"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","direction","comparison"
"GO:0008380","RNA splicing",0.0381471389645777,0.0140209620323454,0.000751685585019479,0.0431145374836172,0.0379233855299301,"Lsm5/Snrpb2/Snrpd1/Alyref/Snrnp25/Mettl4/Bud31/Rbmxl1/Rbm15b/Akt2/Srek1ip1/Grsf1/C1qbp/Rbm42",14,"Up","ASC-DOM"
"GO:0022613","ribonucleoprotein complex biogenesis",0.0381471389645777,0.0140903727354758,0.000788328235087917,0.0444229875631998,0.0390742933144223,"Pop4/Pwp1/Pes1/Rpp38/Malsu1/Snrpd1/Ddx49/Rsl1d1/Rsl24d1/Wdr74/Ddx21/C1qbp/C1d/Rpf2",14,"Up","ASC-DOM"
"GO:0007018","microtubule-based movement",0.0381471389645777,0.01478447976678,0.00124549671036044,0.0579787744011266,0.0509979125950789,"Ccnyl1/Nme5/Dynlt2b/Cfap298/Ift22/Map2k1/Arl8a/Cdc42/Ift81/Hsbp1/Stau2/Dynlrb1/Dynll1/Rab1a",14,"Up","ASC-DOM"
"GO:0031346","positive regulation of cell projection organization",0.0381471389645777,0.0153744707433886,0.00179205424154323,0.0734940152412105,0.0646450602698463,"Kat2a/Septin9/Cnr1/Mien1/Map2k1/Il1rap/Rit2/Cdc42/Stau2/Nckap1/Ss18l2/Pak1/Tiam2/Dynll1",14,"Up","ASC-DOM"
"GO:0031331","positive regulation of cellular catabolic process",0.0381471389645777,0.0159991670715624,0.00257461207761903,0.0950534941760036,0.0836086971122743,"Igfbp3/Trim13/Sirt6/Snca/Hspbp1/Pip4k2a/Map2k1/Vdac1/Ythdf3/Usp5/Akt2/Rnf14/Grsf1/Sumo2",14,"Up","ASC-DOM"
"GO:0009165","nucleotide biosynthetic process",0.0354223433242507,0.00746165058652044,4.33214701095461e-06,0.00595853324872437,0.00524110350644825,"Nppc/Coasy/Tbpl1/Hpca/Nme5/Snca/Uck1/Cmpk1/Eno1/Gcdh/Map2k1/Pdk1/Atp5g3",13,"Up","ASC-DOM"
"GO:1901293","nucleoside phosphate biosynthetic process",0.0354223433242507,0.0076351773443465,5.56525521362799e-06,0.00595853324872437,0.00524110350644825,"Nppc/Coasy/Tbpl1/Hpca/Nme5/Snca/Uck1/Cmpk1/Eno1/Gcdh/Map2k1/Pdk1/Atp5g3",13,"Up","ASC-DOM"
"GO:0044262","cellular carbohydrate metabolic process",0.0354223433242507,0.0101686680086069,0.000110288399043206,0.0196803520959322,0.017310763919998,"Rpe/Igfbp3/Sirt6/Snca/Galk2/Kat2a/Dusp12/Mtmr2/Pdk1/Ext1/Akt2/Akr1b3/Arpp19",13,"Up","ASC-DOM"
"GO:0042254","ribosome biogenesis",0.0354223433242507,0.0103769001179982,0.000134836022802594,0.0208893820244956,0.0183742221123898,"Pop4/Pwp1/Pes1/Rpp38/Malsu1/Ddx49/Rsl1d1/Rsl24d1/Wdr74/Ddx21/C1qbp/C1d/Rpf2",13,"Up","ASC-DOM"
"GO:0007265","Ras protein signal transduction",0.0354223433242507,0.0118692302353023,0.000491521561383629,0.0359185103617575,0.0315937870521587,"Lpar4/Camk2d/Arf6/Rap2b/Rras2/Kbtbd7/Map2k1/Arl6/Flot1/Rit2/Rabgef1/Cdc42/Nckap1",13,"Up","ASC-DOM"
"GO:0006163","purine nucleotide metabolic process",0.0354223433242507,0.012806274727563,0.000989631027807252,0.0499985797903672,0.0439785633339928,"Nppc/Coasy/Hpca/Nme5/Sirt6/Snca/Eno1/Gcdh/Mvd/Map2k1/Pdk1/Pgk1/Atp5g3",13,"Up","ASC-DOM"
"GO:0062012","regulation of small molecule metabolic process",0.0354223433242507,0.0128756854306934,0.00103918615858871,0.0513517837136453,0.045168836431613,"Igfbp3/Hpca/Sirt6/Snca/Kat2a/Cnr1/Dusp12/Eno1/Map2k1/Pdk1/Pex2/Akt2/Arpp19",13,"Up","ASC-DOM"
"GO:0005996","monosaccharide metabolic process",0.0326975476839237,0.0094745609773027,0.00021919252376971,0.0289729140152137,0.0254844665454656,"Igfbp3/Galk2/Kat2a/Dusp12/Eno1/Pdk1/Pgk1/Pcx/Akt2/Ldha/Akr1b3/Arpp19",12,"Up","ASC-DOM"
"GO:0016050","vesicle organization",0.0326975476839237,0.00996043589921566,0.00034526090404534,0.0326170006998127,0.0286897915311979,"Tbpl1/Snca/Pip4k2a/Vps4b/Sar1b/Mfsd14a/Stx12/Arf1/Akt2/Vti1b/Stx8/Rab1a",12,"Up","ASC-DOM"
"GO:0009150","purine ribonucleotide metabolic process",0.0326975476839237,0.0119733462899979,0.00170339087115215,0.0730834555190048,0.0642839334774231,"Nppc/Coasy/Nme5/Sirt6/Snca/Eno1/Gcdh/Mvd/Map2k1/Pdk1/Pgk1/Atp5g3",12,"Up","ASC-DOM"
"GO:0006644","phospholipid metabolic process",0.0326975476839237,0.0127368640244326,0.00282799976480002,0.0976724219842759,0.0859122961938116,"Plscr3/Pigo/Ormdl1/Snca/Mtmr2/Mvd/Pip4k2a/Pigx/Gdpd1/Pip4p1/Pcx/Arf1",12,"Up","ASC-DOM"
"GO:0009260","ribonucleotide biosynthetic process",0.0299727520435967,0.00565697230512945,8.41176615191595e-06,0.00675464821998851,0.00594136325045853,"Nppc/Coasy/Nme5/Snca/Uck1/Cmpk1/Eno1/Gcdh/Map2k1/Pdk1/Atp5g3",11,"Up","ASC-DOM"
"GO:0046390","ribose phosphate biosynthetic process",0.0299727520435967,0.00596932046921635,1.39803790628724e-05,0.00748416292499103,0.00658304164995606,"Nppc/Coasy/Nme5/Snca/Uck1/Cmpk1/Eno1/Gcdh/Map2k1/Pdk1/Atp5g3",11,"Up","ASC-DOM"
"GO:0099111","microtubule-based transport",0.0299727520435967,0.00725341847712917,8.33255084212882e-05,0.019214890500832,0.0169013456460094,"Nme5/Dynlt2b/Ift22/Map2k1/Arl8a/Cdc42/Ift81/Hsbp1/Stau2/Dynll1/Rab1a",11,"Up","ASC-DOM"
"GO:0019318","hexose metabolic process",0.0299727520435967,0.00891927535225932,0.000497004220246352,0.0359185103617575,0.0315937870521587,"Igfbp3/Galk2/Kat2a/Dusp12/Eno1/Pdk1/Pgk1/Pcx/Akt2/Ldha/Arpp19",11,"Up","ASC-DOM"
"GO:0046034","ATP metabolic process",0.0299727520435967,0.00912750746165059,0.000602000337014679,0.037824321252953,0.033270131166981,"Sirt6/Snca/Tefm/Eno1/Uqcc2/Map2k1/Pgk1/Ndufaf1/Ldha/Atp5g3/Ndufb8",11,"Up","ASC-DOM"
"GO:0048193","Golgi vesicle transport",0.0299727520435967,0.00957867703199833,0.00089388922644585,0.0478528699224012,0.0420912049786081,"Dnajc28/Exoc6/Arf5/0610009B22Rik/Rabif/Trappc1/Copz1/Sar1b/Arf1/Vti1b/Rab1a",11,"Up","ASC-DOM"
"GO:0010970","transport along microtubule",0.0272479564032698,0.0057957937113903,5.9902786591544e-05,0.0177199157764552,0.0155863714832555,"Dynlt2b/Ift22/Map2k1/Arl8a/Cdc42/Ift81/Hsbp1/Stau2/Dynll1/Rab1a",10,"Up","ASC-DOM"
"GO:0006164","purine nucleotide biosynthetic process",0.0272479564032698,0.00583049906295551,6.2985164796343e-05,0.0177199157764552,0.0155863714832555,"Nppc/Coasy/Hpca/Nme5/Snca/Eno1/Gcdh/Map2k1/Pdk1/Atp5g3",10,"Up","ASC-DOM"
"GO:0006399","tRNA metabolic process",0.0272479564032698,0.00586520441452072,6.62014288036931e-05,0.0177199157764552,0.0155863714832555,"Pop4/2210016F16Rik/Rpp38/Thumpd1/Trmt12/Dph3/Dtd1/Dars/Elp3/Grsf1",10,"Up","ASC-DOM"
"GO:0072522","purine-containing compound biosynthetic process",0.0272479564032698,0.00607343652391199,8.8581867025458e-05,0.019214890500832,0.0169013456460094,"Nppc/Coasy/Hpca/Nme5/Snca/Eno1/Gcdh/Map2k1/Pdk1/Atp5g3",10,"Up","ASC-DOM"
"GO:0030705","cytoskeleton-dependent intracellular transport",0.0272479564032698,0.00687165960991185,0.000242914805308148,0.0300093213326835,0.0263960865363186,"Dynlt2b/Ift22/Map2k1/Arl8a/Cdc42/Ift81/Hsbp1/Stau2/Dynll1/Rab1a",10,"Up","ASC-DOM"
"GO:0006364","rRNA processing",0.0272479564032698,0.00742694523495523,0.000449860864121661,0.0359185103617575,0.0315937870521587,"Pop4/Pwp1/Pes1/Rpp38/Ddx49/Rsl1d1/Wdr74/Ddx21/C1d/Rpf2",10,"Up","ASC-DOM"
"GO:0006006","glucose metabolic process",0.0272479564032698,0.00784340945373777,0.000687064164527568,0.04012454720841,0.0352934012936267,"Igfbp3/Kat2a/Dusp12/Eno1/Pdk1/Pgk1/Pcx/Akt2/Ldha/Arpp19",10,"Up","ASC-DOM"
"GO:0030100","regulation of endocytosis",0.0272479564032698,0.00822516832095509,0.00098719867784283,0.0499985797903672,0.0439785633339928,"Wdr54/Hpca/Snca/Mtmr2/Sh3gl1/Flot1/Rit2/Rabgef1/Cdc42/Arf1",10,"Up","ASC-DOM"
"GO:0016072","rRNA metabolic process",0.0272479564032698,0.00860692718817242,0.00138720662044418,0.0627564459840382,0.0552003346074453,"Pop4/Pwp1/Pes1/Rpp38/Ddx49/Rsl1d1/Wdr74/Ddx21/C1d/Rpf2",10,"Up","ASC-DOM"
"GO:0032886","regulation of microtubule-based process",0.0272479564032698,0.00930103421947664,0.00244746721348175,0.0924854669376869,0.0813498699812387,"Chmp1b/Snca/Dynlt2b/Kat2a/Poc1a/Cfap298/Ccsap/Vps4b/Tubb4a/Pak1",10,"Up","ASC-DOM"
"GO:0032434","regulation of proteasomal ubiquitin-dependent protein catabolic process",0.0245231607629428,0.00471992781286874,6.47177690798674e-05,0.0177199157764552,0.0155863714832555,"Sirt6/Rybp/Gipc1/Hspbp1/Glmn/Bag5/Usp5/Rnf14/Sumo2",9,"Up","ASC-DOM"
"GO:0006997","nucleus organization",0.0245231607629428,0.00492815992226001,9.03429700751021e-05,0.019214890500832,0.0169013456460094,"Pes1/Tbpl1/Chmp1b/Seh1l/Daxx/Banf1/Vps4b/Selenof/Mfsd14a",9,"Up","ASC-DOM"
"GO:0009152","purine ribonucleotide biosynthetic process",0.0245231607629428,0.00524050808634691,0.000144393972743921,0.0208893820244956,0.0183742221123898,"Nppc/Coasy/Nme5/Snca/Eno1/Gcdh/Map2k1/Pdk1/Atp5g3",9,"Up","ASC-DOM"
"GO:2000058","regulation of ubiquitin-dependent protein catabolic process",0.0245231607629428,0.00572638300825987,0.00028044872493003,0.0302935232598957,0.0266460694859933,"Sirt6/Rybp/Gipc1/Hspbp1/Glmn/Bag5/Usp5/Rnf14/Sumo2",9,"Up","ASC-DOM"
"GO:0061136","regulation of proteasomal protein catabolic process",0.0245231607629428,0.00638578468799889,0.000620477562033382,0.037824321252953,0.033270131166981,"Sirt6/Rybp/Gipc1/Hspbp1/Glmn/Bag5/Usp5/Rnf14/Sumo2",9,"Up","ASC-DOM"
"GO:1902115","regulation of organelle assembly",0.0245231607629428,0.00739223988339002,0.00172924739086064,0.0730834555190048,0.0642839334774231,"Chmp1b/Dynlt2b/Kat2a/Septin9/Pip4k2a/Ccsap/Vps4b/Il1rap/Dynll1",9,"Up","ASC-DOM"
"GO:1903050","regulation of proteolysis involved in cellular protein catabolic process",0.0245231607629428,0.00753106128965086,0.00196273290888501,0.0778308407819589,0.0684597157563012,"Sirt6/Rybp/Gipc1/Hspbp1/Glmn/Bag5/Usp5/Rnf14/Sumo2",9,"Up","ASC-DOM"
"GO:0016197","endosomal transport",0.0245231607629428,0.00791282015686819,0.00273663062557706,0.0967495383038156,0.0851005311684607,"Arf6/Chmp1b/Vps26a/Vps4b/Tmem50a/Cdc42/Stx12/Vti1b/Nsg2",9,"Up","ASC-DOM"
"GO:0033108","mitochondrial respiratory chain complex assembly",0.0217983651226158,0.00322759769556466,2.54850907812074e-05,0.0116940159413197,0.010286012579964,"Sdhaf4/Ndufaf3/Cox20/Pet100/Uqcc2/Ndufaf1/Ndufb3/Ndufb8",8,"Up","ASC-DOM"
"GO:0008033","tRNA processing",0.0217983651226158,0.00409523148469494,0.000139024049466315,0.0208893820244956,0.0183742221123898,"Pop4/2210016F16Rik/Rpp38/Thumpd1/Trmt12/Dph3/Elp3/Grsf1",8,"Up","ASC-DOM"
"GO:0007030","Golgi organization",0.0217983651226158,0.00471992781286874,0.00036709274274508,0.0331382846912523,0.029148310975723,"Dnajc28/Map2k1/Bag5/Cdc42/Vmp1/Vti1b/Ywhaz/Rab1a",8,"Up","ASC-DOM"
"GO:0010675","regulation of cellular carbohydrate metabolic process",0.0217983651226158,0.00572638300825987,0.0013028784404455,0.0597835078672992,0.0525853493858003,"Igfbp3/Sirt6/Snca/Kat2a/Dusp12/Pdk1/Akt2/Arpp19",8,"Up","ASC-DOM"
"GO:1903531","negative regulation of secretion by cell",0.0217983651226158,0.00600402582078156,0.00175809012074796,0.0733374736083433,0.0645073668364664,"Igfbp3/Hrh3/Snca/Abcc8/Cnr1/Cd200/Vps4b/Rabgef1",8,"Up","ASC-DOM"
"GO:0140053","mitochondrial gene expression",0.0190735694822888,0.00378288332060804,0.000503216988256254,0.0359185103617575,0.0315937870521587,"Mtif3/Malsu1/Tefm/Mettl4/Gfm1/Uqcc2/C1qbp",7,"Up","ASC-DOM"
"GO:0006090","pyruvate metabolic process",0.0190735694822888,0.00412993683626015,0.000849185951104891,0.0470273323267054,0.041365065204456,"Sirt6/Eno1/Me1/Pdk1/Pgk1/Pcx/Ldha",7,"Up","ASC-DOM"
"GO:0060996","dendritic spine development",0.0190735694822888,0.00451169570347748,0.00142234727136024,0.0634524921612372,0.0558125742153637,"Pak4/Arf6/D16Ertd472e/Cdc42/Arf1/Stau2/Pak1",7,"Up","ASC-DOM"
"GO:0009451","RNA modification",0.0190735694822888,0.00499757062539044,0.00254456077411953,0.0950363861217665,0.0835936489319071,"2210016F16Rik/Thumpd1/Mettl4/Trmt12/Dph3/Rbm15b/Elp3",7,"Up","ASC-DOM"
"GO:0048284","organelle fusion",0.0190735694822888,0.00503227597695565,0.00264508418611775,0.0965455727932979,0.0849211238700962,"Snca/Pip4k2a/Zdhhc6/Stx12/Akt2/Vti1b/Stx8",7,"Up","ASC-DOM"
"GO:0042273","ribosomal large subunit biogenesis",0.0163487738419619,0.00246407996113001,0.000292372111163377,0.0302935232598957,0.0266460694859933,"Pes1/Malsu1/Rsl1d1/Rsl24d1/Wdr74/Rpf2",6,"Up","ASC-DOM"
"GO:0006635","fatty acid beta-oxidation",0.0163487738419619,0.00263760671895606,0.000423164345733219,0.0357685231182921,0.0314618588351235,"Pex7/Cnr1/Gcdh/Acat2/Pex2/Akt2",6,"Up","ASC-DOM"
"GO:1900542","regulation of purine nucleotide metabolic process",0.0163487738419619,0.00281113347678212,0.000595666437022967,0.037824321252953,0.033270131166981,"Hpca/Sirt6/Snca/Eno1/Map2k1/Pdk1",6,"Up","ASC-DOM"
"GO:0006140","regulation of nucleotide metabolic process",0.0163487738419619,0.00284583882834733,0.000635900793169197,0.037824321252953,0.033270131166981,"Hpca/Sirt6/Snca/Eno1/Map2k1/Pdk1",6,"Up","ASC-DOM"
"GO:0009142","nucleoside triphosphate biosynthetic process",0.0163487738419619,0.00284583882834733,0.000635900793169197,0.037824321252953,0.033270131166981,"Tbpl1/Nme5/Cmpk1/Eno1/Map2k1/Atp5g3",6,"Up","ASC-DOM"
"GO:0009062","fatty acid catabolic process",0.0163487738419619,0.00350524050808635,0.00188174688521755,0.0755521374414848,0.0664553768411041,"Pex7/Cnr1/Gcdh/Acat2/Pex2/Akt2",6,"Up","ASC-DOM"
"GO:0032006","regulation of TOR signaling",0.0163487738419619,0.0036787672659124,0.00240258067331111,0.0918701086032771,0.080808603097331,"Castor1/Seh1l/Rheb/Rraga/Pip4p1/Klhl22",6,"Up","ASC-DOM"
"GO:0006906","vesicle fusion",0.0163487738419619,0.00378288332060804,0.00276312408950773,0.0967495383038156,0.0851005311684607,"Snca/Pip4k2a/Stx12/Akt2/Vti1b/Stx8",6,"Up","ASC-DOM"
"GO:0019395","fatty acid oxidation",0.0163487738419619,0.00392170472686888,0.00330506259673513,0.105107535254586,0.0924521939514026,"Pex7/Cnr1/Gcdh/Acat2/Pex2/Akt2",6,"Up","ASC-DOM"
"GO:0030808","regulation of nucleotide biosynthetic process",0.0136239782016349,0.00128409800791282,0.000101697739263432,0.019214890500832,0.0169013456460094,"Hpca/Snca/Eno1/Map2k1/Pdk1",5,"Up","ASC-DOM"
"GO:1900371","regulation of purine nucleotide biosynthetic process",0.0136239782016349,0.00128409800791282,0.000101697739263432,0.019214890500832,0.0169013456460094,"Hpca/Snca/Eno1/Map2k1/Pdk1",5,"Up","ASC-DOM"
"GO:1903432","regulation of TORC1 signaling",0.0136239782016349,0.00159644617199972,0.000291183593191819,0.0302935232598957,0.0266460694859933,"Castor1/Seh1l/Rraga/Pip4p1/Klhl22",5,"Up","ASC-DOM"
"GO:0032008","positive regulation of TOR signaling",0.0136239782016349,0.00163115152356493,0.00032247636595332,0.0313876996194564,0.0276085029096877,"Seh1l/Rheb/Rraga/Pip4p1/Klhl22",5,"Up","ASC-DOM"
"GO:0008038","neuron recognition",0.0136239782016349,0.00176997292982578,0.000473726305982978,0.0359185103617575,0.0315937870521587,"Cntn6/Crtac1/Cnr1/Ext1/Ywhaz",5,"Up","ASC-DOM"
"GO:0038202","TORC1 signaling",0.0136239782016349,0.0018393836329562,0.000566823441220537,0.037824321252953,0.033270131166981,"Castor1/Seh1l/Rraga/Pip4p1/Klhl22",5,"Up","ASC-DOM"
"GO:0032543","mitochondrial translation",0.0136239782016349,0.00263760671895606,0.00287658896043501,0.0982936568182688,0.0864587320247209,"Mtif3/Malsu1/Gfm1/Uqcc2/C1qbp",5,"Up","ASC-DOM"
"GO:0002090","regulation of receptor internalization",0.0136239782016349,0.00267231207052127,0.00304481950899919,0.101874586071931,0.0896085039709849,"Wdr54/Hpca/Mtmr2/Flot1/Arf1",5,"Up","ASC-DOM"
"GO:0006400","tRNA modification",0.0136239782016349,0.00270701742208649,0.00322003284896526,0.105093602977101,0.0924399391723595,"2210016F16Rik/Thumpd1/Trmt12/Dph3/Elp3",5,"Up","ASC-DOM"
"GO:1904263","positive regulation of TORC1 signaling",0.0108991825613079,0.000728812382869438,0.000130534551789516,0.0208893820244956,0.0183742221123898,"Seh1l/Rraga/Pip4p1/Klhl22",4,"Up","ASC-DOM"
"GO:0006221","pyrimidine nucleotide biosynthetic process",0.0108991825613079,0.000902339140695495,0.000310079648820114,0.031124244750319,0.0273767689945127,"Tbpl1/Nme5/Uck1/Cmpk1",4,"Up","ASC-DOM"
"GO:0019068","virion assembly",0.0108991825613079,0.00100645519539113,0.000478011642590713,0.0359185103617575,0.0315937870521587,"Chmp1b/Vps4b/Pcx/Rab1a",4,"Up","ASC-DOM"
"GO:0072528","pyrimidine-containing compound biosynthetic process",0.0108991825613079,0.00100645519539113,0.000478011642590713,0.0359185103617575,0.0315937870521587,"Tbpl1/Nme5/Uck1/Cmpk1",4,"Up","ASC-DOM"
"GO:0062125","regulation of mitochondrial gene expression",0.0108991825613079,0.00107586589852155,0.0006206926162981,0.037824321252953,0.033270131166981,"Malsu1/Mettl4/Uqcc2/C1qbp",4,"Up","ASC-DOM"
"GO:0014047","glutamate secretion",0.0108991825613079,0.00117998195321719,0.00088775784862676,0.0478528699224012,0.0420912049786081,"Hrh3/Snca/Gipc1/Pak1",4,"Up","ASC-DOM"
"GO:0033866","nucleoside bisphosphate biosynthetic process",0.0108991825613079,0.00124939265634761,0.00110525977603061,0.0522072705972104,0.0459213194870921,"Coasy/Snca/Gcdh/Pdk1",4,"Up","ASC-DOM"
"GO:0034030","ribonucleoside bisphosphate biosynthetic process",0.0108991825613079,0.00124939265634761,0.00110525977603061,0.0522072705972104,0.0459213194870921,"Coasy/Snca/Gcdh/Pdk1",4,"Up","ASC-DOM"
"GO:0034033","purine nucleoside bisphosphate biosynthetic process",0.0108991825613079,0.00124939265634761,0.00110525977603061,0.0522072705972104,0.0459213194870921,"Coasy/Snca/Gcdh/Pdk1",4,"Up","ASC-DOM"
"GO:0006220","pyrimidine nucleotide metabolic process",0.0108991825613079,0.00142291941417367,0.0018076049825827,0.0734940152412105,0.0646450602698463,"Tbpl1/Nme5/Uck1/Cmpk1",4,"Up","ASC-DOM"
"GO:0006383","transcription by RNA polymerase III",0.0108991825613079,0.00159644617199972,0.00277115738603706,0.0967495383038156,0.0851005311684607,"Polr3g/Gtf3c6/Ddx21/Gtf3c3",4,"Up","ASC-DOM"
"GO:0008631","intrinsic apoptotic signaling pathway in response to oxidative stress",0.0108991825613079,0.00159644617199972,0.00277115738603706,0.0967495383038156,0.0851005311684607,"Nme5/Rnf7/Pdk1/Bag5",4,"Up","ASC-DOM"
"GO:0010824","regulation of centrosome duplication",0.0108991825613079,0.00166585687513015,0.00323918639312981,0.105093602977101,0.0924399391723595,"Chmp1b/Kat2a/Poc1a/Vps4b",4,"Up","ASC-DOM"
"GO:0042073","intraciliary transport",0.0108991825613079,0.00166585687513015,0.00323918639312981,0.105093602977101,0.0924399391723595,"Dynlt2b/Ift22/Ift81/Dynll1",4,"Up","ASC-DOM"
"GO:0007183","SMAD protein complex assembly",0.00817438692098093,0.000416464218782536,0.000413976617467443,0.0357685231182921,0.0314618588351235,"Eid2/Smad2/Smad1",3,"Up","ASC-DOM"
"GO:1901077","regulation of relaxation of muscle",0.00817438692098093,0.000624696328173804,0.00145081350424633,0.0638357941868385,0.0561497252400454,"Nppc/Camk2d/Abcc8",3,"Up","ASC-DOM"
"GO:0009220","pyrimidine ribonucleotide biosynthetic process",0.00817438692098093,0.000659401679739016,0.00170666802708242,0.0730834555190048,0.0642839334774231,"Nme5/Uck1/Cmpk1",3,"Up","ASC-DOM"
"GO:0090043","regulation of tubulin deacetylation",0.00817438692098093,0.000728812382869438,0.00229875392503316,0.0889590073157409,0.0782480093188204,"Dr1/Bex4/Kat2a",3,"Up","ASC-DOM"
"GO:1901673","regulation of mitotic spindle assembly",0.00817438692098093,0.000728812382869438,0.00229875392503316,0.0889590073157409,0.0782480093188204,"Chmp1b/Ccsap/Vps4b",3,"Up","ASC-DOM"
"GO:1902410","mitotic cytokinetic process",0.00817438692098093,0.000798223085999861,0.00300390030575548,0.101563450337754,0.0893348301456809,"Chmp1b/Vps4b/Arf1",3,"Up","ASC-DOM"
"GO:0007389","pattern specification process",0.0488599348534202,0.0170056222669536,0.000276661768237094,0.0568079926512701,0.0510884959783021,"Adgrg1/Cramp1/Kmt2a/Med12/Dzip1l/Robo1/Rnf111/Fgfr1/Map3k4/Gdf11/Tulp3/Zic1/Odad4/Pax3/Tfap2a",15,"Down","ASC-DOM"
"GO:0007015","actin filament organization",0.0456026058631922,0.0158950510168668,0.000445550819722871,0.072417861513378,0.0651267445655947,"Inpp5k/Mical3/Ssh2/Diaph2/Sh3bp1/Wasf2/Fmn1/Emp2/Arhgef10l/Carmil1/Arhgap18/Efs/Prox1/Plekhg2",14,"Down","ASC-DOM"
"GO:0016570","histone modification",0.0423452768729642,0.0171791490247796,0.00271613386688241,0.134515416587734,0.120972243493072,"Parg/Auts2/Kdm5d/Mllt6/Kmt2a/Mbtd1/Per1/Arid5a/Kmt2d/Prkd1/Tada1/Kmt5c/Prdm5",13,"Down","ASC-DOM"
