"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","direction","comparison"
"GO:0006119","oxidative phosphorylation",0.0492957746478873,0.00402582078156452,1.81298922774302e-06,0.0010564411914488,0.000898801205465976,"Ndufc2/Chchd10/Slc25a33/Cox6a1/Ndufa8/Uqcc2/Ndufb8",7,"Up","TRN-SUB 70min"
"GO:0001655","urogenital system development",0.0492957746478873,0.0134309710557368,0.00315522626962574,0.0888148734910412,0.0755621003830619,"Esr1/Wnt7b/Nfia/Tgfb2/Itga3/Odc1/Maged1",7,"Up","TRN-SUB 70min"
"GO:1901214","regulation of neuron death",0.0492957746478873,0.0136044978135629,0.00338528887927813,0.0888148734910412,0.0755621003830619,"Tac1/Esr1/Npy/Axl/Tgfb2/Mt3/Kcnip3",7,"Up","TRN-SUB 70min"
"GO:0009991","response to extracellular stimulus",0.0492957746478873,0.0140903727354758,0.00409789026430559,0.100485500630047,0.0854912604972152,"Htr2c/Suox/Angptl4/Npy/Axl/Mt3/Asns",7,"Up","TRN-SUB 70min"
"GO:0033555","multicellular organismal response to stress",0.0422535211267606,0.00374817796904283,1.63153684753586e-05,0.00618503175563151,0.00526211401335381,"Penk/Tac1/Htr2c/Dbi/Gja1/Kcnip3",6,"Up","TRN-SUB 70min"
"GO:0042552","myelination",0.0422535211267606,0.00607343652391199,0.000238232012080987,0.0353937570765456,0.0301123732999678,"Ugt8a/Ctsc/Plp1/Bcas1/Mal/Sox10",6,"Up","TRN-SUB 70min"
"GO:0007272","ensheathment of neurons",0.0422535211267606,0.00617755257860762,0.000261038555445238,0.0353937570765456,0.0301123732999678,"Ugt8a/Ctsc/Plp1/Bcas1/Mal/Sox10",6,"Up","TRN-SUB 70min"
"GO:0008366","axon ensheathment",0.0422535211267606,0.00617755257860762,0.000261038555445238,0.0353937570765456,0.0301123732999678,"Ugt8a/Ctsc/Plp1/Bcas1/Mal/Sox10",6,"Up","TRN-SUB 70min"
"GO:0051651","maintenance of location in cell",0.0422535211267606,0.00780870410217255,0.000898066841723408,0.0709692791574722,0.0603793890034802,"Htr2c/Dbi/Tgfb2/Anxa6/Gja1/Chchd10",6,"Up","TRN-SUB 70min"
"GO:0048545","response to steroid hormone",0.0422535211267606,0.00787811480530298,0.000940058751621768,0.0709692791574722,0.0603793890034802,"Lmo3/Esr1/Padi2/Adam9/Tgfb2/Idh1",6,"Up","TRN-SUB 70min"
"GO:0006520","cellular amino acid metabolic process",0.0422535211267606,0.00898868605538974,0.00184035331127736,0.0874180767986498,0.0743737308258406,"Rars2/Odc1/Qdpr/Aldh5a1/Dalrd3/Asns",6,"Up","TRN-SUB 70min"
"GO:0010038","response to metal ion",0.0422535211267606,0.0102380787117374,0.00350650243444393,0.0888148734910412,0.0755621003830619,"Glra2/S100a16/Adam9/Mt3/Syt3/Kcnip3",6,"Up","TRN-SUB 70min"
"GO:0048511","rhythmic process",0.0422535211267606,0.0106545429305199,0.00425528557558612,0.102727399961587,0.0873986282125521,"Esr1/Bmpr1b/Axl/Gas2/Ppp1cc/Maged1",6,"Up","TRN-SUB 70min"
"GO:0033108","mitochondrial respiratory chain complex assembly",0.0352112676056338,0.00322759769556466,9.93682364052485e-05,0.0254493094348997,0.0216518157219857,"Ndufc2/Slc25a33/Ndufa8/Uqcc2/Ndufb8",5,"Up","TRN-SUB 70min"
"GO:0010634","positive regulation of epithelial cell migration",0.0352112676056338,0.00541403484417297,0.00107732393579309,0.0709692791574722,0.0603793890034802,"Tac1/Adam9/Tgfb2/Itga3/Sash1",5,"Up","TRN-SUB 70min"
"GO:0008360","regulation of cell shape",0.0352112676056338,0.00544874019573818,0.00110841390441171,0.0709692791574722,0.0603793890034802,"Ermn/Gas2/Rhoq/Eps8/Rnd2",5,"Up","TRN-SUB 70min"
"GO:2001235","positive regulation of apoptotic signaling pathway",0.0352112676056338,0.00544874019573818,0.00110841390441171,0.0709692791574722,0.0603793890034802,"Ctsc/Bmpr1b/Mal/Tgfb2/Maged1",5,"Up","TRN-SUB 70min"
"GO:0030509","BMP signaling pathway",0.0352112676056338,0.0061081418754772,0.0018345688411468,0.0874180767986498,0.0743737308258406,"Bmpr1b/Tgfb2/Zcchc12/Itga3/Grem2",5,"Up","TRN-SUB 70min"
"GO:0007219","Notch signaling pathway",0.0352112676056338,0.00638578468799889,0.00222628552730277,0.0888148734910412,0.0755621003830619,"Dlk1/Maml2/Tgfb2/Gas2/Egfl7",5,"Up","TRN-SUB 70min"
"GO:0071772","response to BMP",0.0352112676056338,0.00648990074269452,0.00238780515121298,0.0888148734910412,0.0755621003830619,"Bmpr1b/Tgfb2/Zcchc12/Itga3/Grem2",5,"Up","TRN-SUB 70min"
"GO:0071773","cellular response to BMP stimulus",0.0352112676056338,0.00648990074269452,0.00238780515121298,0.0888148734910412,0.0755621003830619,"Bmpr1b/Tgfb2/Zcchc12/Itga3/Grem2",5,"Up","TRN-SUB 70min"
"GO:0030534","adult behavior",0.0352112676056338,0.00655931144582495,0.00250011509716146,0.0888148734910412,0.0755621003830619,"Htr2c/Npy/Cnp/Atp1a3/Eps8",5,"Up","TRN-SUB 70min"
"GO:0031644","regulation of nervous system process",0.0352112676056338,0.006732838203651,0.00279763094646559,0.0888148734910412,0.0755621003830619,"Tac1/Ctsc/Htr2c/Sox10/Cnih2",5,"Up","TRN-SUB 70min"
"GO:0048771","tissue remodeling",0.0352112676056338,0.00704518636773791,0.00339651576922746,0.0888148734910412,0.0755621003830619,"Dlk1/Axl/Tgfb2/Car2/Gja1",5,"Up","TRN-SUB 70min"
"GO:0046395","carboxylic acid catabolic process",0.0352112676056338,0.00760047199278129,0.00468069349416429,0.109250685396775,0.0929485223857477,"Dbi/Abhd3/Qdpr/Aldh5a1/Acat2",5,"Up","TRN-SUB 70min"
"GO:0019646","aerobic electron transport chain",0.028169014084507,0.00187408898452141,0.000147659592649868,0.0326901216149389,0.0278121687720659,"Ndufc2/Cox6a1/Ndufa8/Ndufb8",4,"Up","TRN-SUB 70min"
"GO:0001662","behavioral fear response",0.028169014084507,0.00190879433608662,0.000158634651199211,0.0326901216149389,0.0278121687720659,"Penk/Htr2c/Dbi/Gja1",4,"Up","TRN-SUB 70min"
"GO:0002209","behavioral defense response",0.028169014084507,0.00194349968765184,0.00017018718411248,0.0326901216149389,0.0278121687720659,"Penk/Htr2c/Dbi/Gja1",4,"Up","TRN-SUB 70min"
"GO:0042596","fear response",0.028169014084507,0.00211702644547789,0.000237242040663923,0.0353937570765456,0.0301123732999678,"Penk/Htr2c/Dbi/Gja1",4,"Up","TRN-SUB 70min"
"GO:0042698","ovulation cycle",0.028169014084507,0.0021517317970431,0.000252639270781065,0.0353937570765456,0.0301123732999678,"Esr1/Bmpr1b/Axl/Gas2",4,"Up","TRN-SUB 70min"
"GO:0042775","mitochondrial ATP synthesis coupled electron transport",0.028169014084507,0.00235996390643437,0.000360491546964186,0.0403666372286201,0.0343432104838083,"Ndufc2/Cox6a1/Ndufa8/Ndufb8",4,"Up","TRN-SUB 70min"
"GO:0042773","ATP synthesis coupled electron transport",0.028169014084507,0.00242937460956479,0.000402790740242197,0.0403666372286201,0.0343432104838083,"Ndufc2/Cox6a1/Ndufa8/Ndufb8",4,"Up","TRN-SUB 70min"
"GO:0043954","cellular component maintenance",0.028169014084507,0.00253349066426043,0.00047272000641833,0.0454008172830937,0.0386262005244451,"Tanc1/Tprn/Itga3/Chchd10",4,"Up","TRN-SUB 70min"
"GO:0006112","energy reserve metabolic process",0.028169014084507,0.00301936558617339,0.000916656617965845,0.0709692791574722,0.0603793890034802,"Ppp1r2/Mt3/Ppp1cc/Ugp2",4,"Up","TRN-SUB 70min"
"GO:0007218","neuropeptide signaling pathway",0.028169014084507,0.00308877628930381,0.000997894837030267,0.0709692791574722,0.0603793890034802,"Penk/Tac1/Glra2/Npy",4,"Up","TRN-SUB 70min"
"GO:0033627","cell adhesion mediated by integrin",0.028169014084507,0.00308877628930381,0.000997894837030267,0.0709692791574722,0.0603793890034802,"Adam9/Tgfb2/Itga9/Itga3",4,"Up","TRN-SUB 70min"
"GO:0008593","regulation of Notch signaling pathway",0.028169014084507,0.00312348164086902,0.00104035368890298,0.0709692791574722,0.0603793890034802,"Dlk1/Tgfb2/Gas2/Egfl7",4,"Up","TRN-SUB 70min"
"GO:0022904","respiratory electron transport chain",0.028169014084507,0.00326230304712987,0.00122291909177647,0.0761415295779111,0.0647798468334963,"Ndufc2/Cox6a1/Ndufa8/Ndufb8",4,"Up","TRN-SUB 70min"
"GO:0022900","electron transport chain",0.028169014084507,0.00360935656278198,0.00177539378828292,0.0874180767986498,0.0743737308258406,"Ndufc2/Cox6a1/Ndufa8/Ndufb8",4,"Up","TRN-SUB 70min"
"GO:0006576","cellular biogenic amine metabolic process",0.028169014084507,0.00374817796904283,0.00203812165639124,0.0888148734910412,0.0755621003830619,"Htr2c/Npy/Tgfb2/Odc1",4,"Up","TRN-SUB 70min"
"GO:0140053","mitochondrial gene expression",0.028169014084507,0.00378288332060804,0.00210777439258419,0.0888148734910412,0.0755621003830619,"Rars2/Chchd10/Slc25a33/Uqcc2",4,"Up","TRN-SUB 70min"
"GO:0048709","oligodendrocyte differentiation",0.028169014084507,0.00412993683626015,0.00289693599106338,0.0888148734910412,0.0755621003830619,"Plp1/Mal/Cnp/Sox10",4,"Up","TRN-SUB 70min"
"GO:0008306","associative learning",0.028169014084507,0.00416464218782536,0.002985531868219,0.0888148734910412,0.0755621003830619,"Tac1/Tanc1/Ap1s2/Atp1a3",4,"Up","TRN-SUB 70min"
"GO:0051283","negative regulation of sequestering of calcium ion",0.028169014084507,0.00416464218782536,0.002985531868219,0.0888148734910412,0.0755621003830619,"Htr2c/Dbi/Tgfb2/Anxa6",4,"Up","TRN-SUB 70min"
"GO:0044106","cellular amine metabolic process",0.028169014084507,0.00419934753939057,0.00307596241898388,0.0888148734910412,0.0755621003830619,"Htr2c/Npy/Tgfb2/Odc1",4,"Up","TRN-SUB 70min"
"GO:0021782","glial cell development",0.028169014084507,0.00423405289095579,0.00316824606509493,0.0888148734910412,0.0755621003830619,"Plp1/Mal/Mt3/Sox10",4,"Up","TRN-SUB 70min"
"GO:0051282","regulation of sequestering of calcium ion",0.028169014084507,0.00423405289095579,0.00316824606509493,0.0888148734910412,0.0755621003830619,"Htr2c/Dbi/Tgfb2/Anxa6",4,"Up","TRN-SUB 70min"
"GO:0015748","organophosphate ester transport",0.028169014084507,0.00430346359408621,0.0033584459024094,0.0888148734910412,0.0755621003830619,"Dbi/Gja1/Abca1/Slc25a33",4,"Up","TRN-SUB 70min"
"GO:0051208","sequestering of calcium ion",0.028169014084507,0.00430346359408621,0.0033584459024094,0.0888148734910412,0.0755621003830619,"Htr2c/Dbi/Tgfb2/Anxa6",4,"Up","TRN-SUB 70min"
"GO:0009308","amine metabolic process",0.028169014084507,0.00437287429721663,0.00355627701726412,0.0888148734910412,0.0755621003830619,"Htr2c/Npy/Tgfb2/Odc1",4,"Up","TRN-SUB 70min"
"GO:0001547","antral ovarian follicle growth",0.0211267605633803,0.000381758867217325,1.87831766982302e-05,0.00618503175563151,0.00526211401335381,"Esr1/Bmpr1b/Gas2",3,"Up","TRN-SUB 70min"
"GO:0006120","mitochondrial electron transport, NADH to ubiquinone",0.0211267605633803,0.00100645519539113,0.00038977813487531,0.0403666372286201,0.0343432104838083,"Ndufc2/Ndufa8/Ndufb8",3,"Up","TRN-SUB 70min"
"GO:0022010","central nervous system myelination",0.0211267605633803,0.00100645519539113,0.00038977813487531,0.0403666372286201,0.0343432104838083,"Plp1/Mal/Sox10",3,"Up","TRN-SUB 70min"
"GO:0032291","axon ensheathment in central nervous system",0.0211267605633803,0.00100645519539113,0.00038977813487531,0.0403666372286201,0.0343432104838083,"Plp1/Mal/Sox10",3,"Up","TRN-SUB 70min"
"GO:0048520","positive regulation of behavior",0.0211267605633803,0.00138821406260845,0.00101299117351092,0.0709692791574722,0.0603793890034802,"Penk/Npy/Gja1",3,"Up","TRN-SUB 70min"
"GO:0032228","regulation of synaptic transmission, GABAergic",0.0211267605633803,0.00142291941417367,0.00108904133667982,0.0709692791574722,0.0603793890034802,"Tac1/Dbi/Car2",3,"Up","TRN-SUB 70min"
"GO:0042417","dopamine metabolic process",0.0211267605633803,0.00159644617199972,0.00152319822739211,0.0826027882717715,0.0702769697683801,"Htr2c/Npy/Tgfb2",3,"Up","TRN-SUB 70min"
"GO:0014003","oligodendrocyte development",0.0211267605633803,0.00166585687513015,0.00172310522057176,0.0874180767986498,0.0743737308258406,"Plp1/Mal/Sox10",3,"Up","TRN-SUB 70min"
"GO:0022602","ovulation cycle process",0.0211267605633803,0.00173526757826057,0.00193867529591415,0.0888148734910412,0.0755621003830619,"Esr1/Bmpr1b/Gas2",3,"Up","TRN-SUB 70min"
"GO:0001974","blood vessel remodeling",0.0211267605633803,0.00194349968765184,0.00268348643085539,0.0888148734910412,0.0755621003830619,"Axl/Tgfb2/Gja1",3,"Up","TRN-SUB 70min"
"GO:0010257","NADH dehydrogenase complex assembly",0.0211267605633803,0.00201291039078226,0.00296574890315265,0.0888148734910412,0.0755621003830619,"Ndufc2/Ndufa8/Ndufb8",3,"Up","TRN-SUB 70min"
"GO:0032981","mitochondrial respiratory chain complex I assembly",0.0211267605633803,0.00201291039078226,0.00296574890315265,0.0888148734910412,0.0755621003830619,"Ndufc2/Ndufa8/Ndufb8",3,"Up","TRN-SUB 70min"
"GO:0014009","glial cell proliferation",0.0211267605633803,0.00208232109391268,0.00326561335076827,0.0888148734910412,0.0755621003830619,"Dbi/Sox10/Ppp1cc",3,"Up","TRN-SUB 70min"
"GO:2001238","positive regulation of extrinsic apoptotic signaling pathway",0.0211267605633803,0.00208232109391268,0.00326561335076827,0.0888148734910412,0.0755621003830619,"Bmpr1b/Mal/Tgfb2",3,"Up","TRN-SUB 70min"
"GO:0140115","export across plasma membrane",0.0211267605633803,0.00211702644547789,0.0034222532461185,0.0888148734910412,0.0755621003830619,"Atp1a3/Gja1/Abca1",3,"Up","TRN-SUB 70min"
"GO:0006584","catecholamine metabolic process",0.0211267605633803,0.0021517317970431,0.00358342005842379,0.0888148734910412,0.0755621003830619,"Htr2c/Npy/Tgfb2",3,"Up","TRN-SUB 70min"
"GO:0009712","catechol-containing compound metabolic process",0.0211267605633803,0.0021517317970431,0.00358342005842379,0.0888148734910412,0.0755621003830619,"Htr2c/Npy/Tgfb2",3,"Up","TRN-SUB 70min"
"GO:0046850","regulation of bone remodeling",0.0211267605633803,0.0021517317970431,0.00358342005842379,0.0888148734910412,0.0755621003830619,"Dlk1/Car2/Gja1",3,"Up","TRN-SUB 70min"
"GO:0051932","synaptic transmission, GABAergic",0.0211267605633803,0.0021517317970431,0.00358342005842379,0.0888148734910412,0.0755621003830619,"Tac1/Dbi/Car2",3,"Up","TRN-SUB 70min"
"GO:0032224","positive regulation of synaptic transmission, cholinergic",0.0140845070422535,0.000347053515652114,0.00105747455438476,0.0709692791574722,0.0603793890034802,"Tac1/Htr2c",2,"Up","TRN-SUB 70min"
"GO:0042117","monocyte activation",0.0140845070422535,0.000381758867217325,0.00128829486053733,0.0761415295779111,0.0647798468334963,"Npy/Adam9",2,"Up","TRN-SUB 70min"
"GO:0099612","protein localization to axon",0.0140845070422535,0.000381758867217325,0.00128829486053733,0.0761415295779111,0.0647798468334963,"Ugt8a/Mal",2,"Up","TRN-SUB 70min"
"GO:0060068","vagina development",0.0140845070422535,0.000416464218782536,0.0015409630783888,0.0826027882717715,0.0702769697683801,"Esr1/Axl",2,"Up","TRN-SUB 70min"
"GO:2000822","regulation of behavioral fear response",0.0140845070422535,0.000416464218782536,0.0015409630783888,0.0826027882717715,0.0702769697683801,"Penk/Gja1",2,"Up","TRN-SUB 70min"
"GO:1903365","regulation of fear response",0.0140845070422535,0.000451169570347748,0.00181526132005354,0.0874180767986498,0.0743737308258406,"Penk/Gja1",2,"Up","TRN-SUB 70min"
"GO:0051764","actin crosslink formation",0.0140845070422535,0.000485874921912959,0.00211097328826238,0.0888148734910412,0.0755621003830619,"Gas2/Eps8",2,"Up","TRN-SUB 70min"
"GO:0071294","cellular response to zinc ion",0.0140845070422535,0.000485874921912959,0.00211097328826238,0.0888148734910412,0.0755621003830619,"Glra2/Mt3",2,"Up","TRN-SUB 70min"
"GO:0019732","antifungal humoral response",0.0140845070422535,0.00052058027347817,0.00242788426615798,0.0888148734910412,0.0755621003830619,"Tac1/Npy",2,"Up","TRN-SUB 70min"
"GO:0032222","regulation of synaptic transmission, cholinergic",0.0140845070422535,0.00052058027347817,0.00242788426615798,0.0888148734910412,0.0755621003830619,"Tac1/Htr2c",2,"Up","TRN-SUB 70min"
"GO:0055091","phospholipid homeostasis",0.0140845070422535,0.000555285625043382,0.00276578110715109,0.0888148734910412,0.0755621003830619,"Tlcd1/Abca1",2,"Up","TRN-SUB 70min"
"GO:1902043","positive regulation of extrinsic apoptotic signaling pathway via death domain receptors",0.0140845070422535,0.000555285625043382,0.00276578110715109,0.0888148734910412,0.0755621003830619,"Bmpr1b/Mal",2,"Up","TRN-SUB 70min"
"GO:0001878","response to yeast",0.0140845070422535,0.000589990976608593,0.00312445222483725,0.0888148734910412,0.0755621003830619,"Tac1/Npy",2,"Up","TRN-SUB 70min"
"GO:0035235","ionotropic glutamate receptor signaling pathway",0.0140845070422535,0.000589990976608593,0.00312445222483725,0.0888148734910412,0.0755621003830619,"Plp1/Atp1a3",2,"Up","TRN-SUB 70min"
"GO:1990806","ligand-gated ion channel signaling pathway",0.0140845070422535,0.000589990976608593,0.00312445222483725,0.0888148734910412,0.0755621003830619,"Plp1/Atp1a3",2,"Up","TRN-SUB 70min"
"GO:0030540","female genitalia development",0.0140845070422535,0.000624696328173804,0.00350368758297362,0.0888148734910412,0.0755621003830619,"Esr1/Axl",2,"Up","TRN-SUB 70min"
"GO:0032230","positive regulation of synaptic transmission, GABAergic",0.0140845070422535,0.000624696328173804,0.00350368758297362,0.0888148734910412,0.0755621003830619,"Tac1/Car2",2,"Up","TRN-SUB 70min"
"GO:0006144","purine nucleobase metabolic process",0.0140845070422535,0.000694107031304227,0.00432301856671319,0.102727399961587,0.0873986282125521,"Ttr/Gmpr",2,"Up","TRN-SUB 70min"
"GO:0006390","mitochondrial transcription",0.0140845070422535,0.000694107031304227,0.00432301856671319,0.102727399961587,0.0873986282125521,"Chchd10/Slc25a33",2,"Up","TRN-SUB 70min"
"GO:0001502","cartilage condensation",0.0140845070422535,0.000728812382869438,0.00476270178126572,0.109250685396775,0.0929485223857477,"Bmpr1b/Tgfb2",2,"Up","TRN-SUB 70min"
"GO:0071071","regulation of phospholipid biosynthetic process",0.0140845070422535,0.000728812382869438,0.00476270178126572,0.109250685396775,0.0929485223857477,"Htr2c/Idh1",2,"Up","TRN-SUB 70min"
"GO:0051480","regulation of cytosolic calcium ion concentration",0.0606060606060606,0.0137780245713889,0.000505030378327171,0.154875951040177,0.141331666348451,"P2rx4/Synpo/Diaph1/Trpv2/Grm1/Atp2b4/Xcr1/Ryr1",8,"Down","TRN-SUB 70min"
"GO:0006874","cellular calcium ion homeostasis",0.0606060606060606,0.0173526757826057,0.00219577331315345,0.155477641135212,0.141880737157608,"P2rx4/Synpo/Diaph1/Trpv2/Grm1/Atp2b4/Xcr1/Ryr1",8,"Down","TRN-SUB 70min"
"GO:0071695","anatomical structure maturation",0.053030303030303,0.0104116054695634,0.000480883454866334,0.154875951040177,0.141331666348451,"Tut4/Brca2/Zbtb16/Runx2/Epb42/Rps6ka2/Ryr1",7,"Down","TRN-SUB 70min"
"GO:0007204","positive regulation of cytosolic calcium ion concentration",0.053030303030303,0.0122856944540848,0.00126411603272906,0.154875951040177,0.141331666348451,"P2rx4/Synpo/Diaph1/Trpv2/Grm1/Xcr1/Ryr1",7,"Down","TRN-SUB 70min"
"GO:0021700","developmental maturation",0.053030303030303,0.01232039980565,0.00128471333919407,0.154875951040177,0.141331666348451,"Tut4/Brca2/Zbtb16/Runx2/Epb42/Rps6ka2/Ryr1",7,"Down","TRN-SUB 70min"
"GO:0007015","actin filament organization",0.053030303030303,0.0158950510168668,0.00526851639361204,0.197703776869045,0.180414092960345,"Bbs4/Rhobtb2/Synpo/Diaph1/Iqgap2/Pik3r1/Cdc42ep3",7,"Down","TRN-SUB 70min"
"GO:0050803","regulation of synapse structure or activity",0.0454545454545455,0.00940515027417228,0.00159624274511255,0.154875951040177,0.141331666348451,"Pik3r1/Lzts3/Slc17a8/Six4/Gpc6/St8sia2",6,"Down","TRN-SUB 70min"
"GO:0006650","glycerophospholipid metabolic process",0.0454545454545455,0.00961338238356355,0.00178259598737885,0.154875951040177,0.141331666348451,"Chka/Pikfyve/Plaat1/Pik3r1/Ttc7/Etnk2",6,"Down","TRN-SUB 70min"
"GO:0070588","calcium ion transmembrane transport",0.0454545454545455,0.0104116054695634,0.00265353529184754,0.168453740423839,0.153722044493237,"P2rx4/Diaph1/Trpv2/Atp2b4/Xcr1/Ryr1",6,"Down","TRN-SUB 70min"
"GO:0034504","protein localization to nucleus",0.0454545454545455,0.0111057125008676,0.0036419144477826,0.176441171009678,0.161010954533546,"Supt7l/Bbs4/Pikfyve/Zbtb16/Pik3r1/Six4",6,"Down","TRN-SUB 70min"
"GO:0060402","calcium ion transport into cytosol",0.0378787878787879,0.00621225793017283,0.00143276407677547,0.154875951040177,0.141331666348451,"P2rx4/Diaph1/Trpv2/Xcr1/Ryr1",5,"Down","TRN-SUB 70min"
"GO:0000910","cytokinesis",0.0378787878787879,0.00631637398486847,0.001541518278638,0.154875951040177,0.141331666348451,"Bbs4/Brca2/Birc5/Trim36/Prc1",5,"Down","TRN-SUB 70min"
"GO:0060401","cytosolic calcium ion transport",0.0378787878787879,0.00697577566460748,0.00237669389626309,0.156267623679298,0.142601633775786,"P2rx4/Diaph1/Trpv2/Xcr1/Ryr1",5,"Down","TRN-SUB 70min"
"GO:0009743","response to carbohydrate",0.0378787878787879,0.00735753453182481,0.00298902772833419,0.174731249573169,0.159450569952701,"Ncf2/Birc5/Runx2/Tbc1d1/Rps6ka2",5,"Down","TRN-SUB 70min"
"GO:0008217","regulation of blood pressure",0.0378787878787879,0.0076351773443465,0.00350077263474238,0.176441171009678,0.161010954533546,"Bbs4/P2rx4/Ncf2/Pik3r1/Rps6ka2",5,"Down","TRN-SUB 70min"
"GO:0045637","regulation of myeloid cell differentiation",0.0378787878787879,0.00770458804747692,0.00363796338102464,0.176441171009678,0.161010954533546,"Rcor1/Zbtb16/Pik3r1/Trib1/Zbtb46",5,"Down","TRN-SUB 70min"
"GO:0048469","cell maturation",0.0378787878787879,0.00770458804747692,0.00363796338102464,0.176441171009678,0.161010954533546,"Tut4/Brca2/Runx2/Epb42/Rps6ka2",5,"Down","TRN-SUB 70min"
"GO:0051651","maintenance of location in cell",0.0378787878787879,0.00780870410217255,0.00385092963603397,0.180028707432373,0.164284752029541,"Supt7l/Bbs4/Diaph1/Xcr1/Ryr1",5,"Down","TRN-SUB 70min"
"GO:0045638","negative regulation of myeloid cell differentiation",0.0303030303030303,0.00308877628930381,0.000760282348766811,0.154875951040177,0.141331666348451,"Zbtb16/Pik3r1/Trib1/Zbtb46",4,"Down","TRN-SUB 70min"
"GO:0046683","response to organophosphorus",0.0303030303030303,0.00315818699243423,0.000826383430554798,0.154875951040177,0.141331666348451,"P2rx4/Pik3r1/Akap7/Ryr1",4,"Down","TRN-SUB 70min"
"GO:0008589","regulation of smoothened signaling pathway",0.0303030303030303,0.00326230304712987,0.000932990697346526,0.154875951040177,0.141331666348451,"Ift122/Dync2h1/Runx2/Herc4",4,"Down","TRN-SUB 70min"
"GO:0019236","response to pheromone",0.0303030303030303,0.00364406191434719,0.00140699139297344,0.154875951040177,0.141331666348451,"Vmn1r16/Vmn1r227/Vmn2r116/Vmn1r76",4,"Down","TRN-SUB 70min"
"GO:0014074","response to purine-containing compound",0.0303030303030303,0.00381758867217325,0.00166965729333702,0.154875951040177,0.141331666348451,"P2rx4/Pik3r1/Akap7/Ryr1",4,"Down","TRN-SUB 70min"
"GO:0043534","blood vessel endothelial cell migration",0.0303030303030303,0.00402582078156452,0.00202763449612721,0.154875951040177,0.141331666348451,"P2rx4/Hdac7/Atp2b4/Egr3",4,"Down","TRN-SUB 70min"
"GO:0051963","regulation of synapse assembly",0.0303030303030303,0.00419934753939057,0.00236388759344611,0.156267623679298,0.142601633775786,"Pik3r1/Six4/Gpc6/St8sia2",4,"Down","TRN-SUB 70min"
"GO:0030326","embryonic limb morphogenesis",0.0303030303030303,0.00496286527382522,0.00430269588648799,0.180028707432373,0.164284752029541,"Ift122/Zbtb16/Dync2h1/Runx2",4,"Down","TRN-SUB 70min"
"GO:0035113","embryonic appendage morphogenesis",0.0303030303030303,0.00496286527382522,0.00430269588648799,0.180028707432373,0.164284752029541,"Ift122/Zbtb16/Dync2h1/Runx2",4,"Down","TRN-SUB 70min"
