"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","direction","comparison"
"GO:0015671","oxygen transport",0.0147783251231527,0.000381758867217325,5.45313844176826e-05,0.115468815562776,0.110544516168066,"Hbb-bt/Hbb-b1/Hba-a1",3,"Up","ASC-DOM"
"GO:0006390","mitochondrial transcription",0.0147783251231527,0.000694107031304227,0.000359537317876232,0.115468815562776,0.110544516168066,"Tfb1m/Tefm/Polrmt",3,"Up","ASC-DOM"
"GO:0015669","gas transport",0.0147783251231527,0.000694107031304227,0.000359537317876232,0.115468815562776,0.110544516168066,"Hbb-bt/Hbb-b1/Hba-a1",3,"Up","ASC-DOM"
"GO:0006865","amino acid transport",0.0344827586206897,0.00555285625043382,4.88642519444984e-05,0.0898941724179499,0.0862635929140026,"Nfe2l1/Lrrc8c/Slc25a22/Slc6a15/Rgs2/Slc38a7/Slc22a4/Lrrc8e",8,"Down","ASC-DOM"
"GO:0003333","amino acid transmembrane transport",0.0258620689655172,0.00333171375026029,0.000129415706153496,0.0956813454161517,0.091817037839428,"Lrrc8c/Slc25a22/Rgs2/Slc38a7/Slc22a4/Lrrc8e",6,"Down","ASC-DOM"
"GO:0015810","aspartate transmembrane transport",0.0129310344827586,0.000381758867217325,8.10587668331379e-05,0.0898941724179499,0.0862635929140026,"Lrrc8c/Slc25a22/Lrrc8e",3,"Down","ASC-DOM"
"GO:0019221","cytokine-mediated signaling pathway",0.0726256983240224,0.014610953008954,2.56152436448881e-06,0.00348751542225152,0.00300642070147898,"Ikbkb/Pias3/Notch1/Sh2b3/Rela/Gpr75/Ecm1/Dcst1/Fcer1g/Osmr/Foxc1/Ccr1/Ccl6",13,"Down","DOM-SUB"
"GO:0032102","negative regulation of response to external stimulus",0.0614525139664804,0.0139862566807802,4.75297008880202e-05,0.0258846751036158,0.0223139437853232,"Ifi204/Notch1/Sh2b3/Prkg1/Mvk/Kremen1/Gpr17/Ier3/Serpinb9/Dcst1/Ccr1",11,"Down","DOM-SUB"
"GO:0030099","myeloid cell differentiation",0.0558659217877095,0.0152356493371278,0.000446389808061453,0.0651198716136483,0.0561367352952184,"B2m/Pias3/Ifi204/Sh2b3/Gba/Sbno2/Srf/Fcer1g/Klf2/Ccr1",10,"Down","DOM-SUB"
"GO:0002040","sprouting angiogenesis",0.0502793296089385,0.00433816894565142,9.27937518922513e-08,0.0002526773864026,0.000217821122862864,"Notch1/Sh2b3/Egr3/Srf/Itga5/Tek/Mmrn2/Ptgs2/Klf2",9,"Down","DOM-SUB"
"GO:0050727","regulation of inflammatory response",0.0502793296089385,0.0121815783993892,0.000368950516444625,0.0651198716136483,0.0561367352952184,"Mgll/Rela/Mvk/Gpr17/Ier3/Sbno2/Fcer1g/Ptgs2/S100a9",9,"Down","DOM-SUB"
"GO:0002831","regulation of response to biotic stimulus",0.0502793296089385,0.0128756854306934,0.000549892791711588,0.0651198716136483,0.0561367352952184,"Zdhhc1/Fbxo38/Ifi204/Serpinb9/Dcst1/Coch/Pomc/Mmrn2/Ccr1",9,"Down","DOM-SUB"
"GO:0048872","homeostasis of number of cells",0.0502793296089385,0.0129103907822586,0.000560568730673525,0.0651198716136483,0.0561367352952184,"Ikbkb/B2m/Notch1/Sh2b3/Gba/Srf/Fcer1g/Ampd3/Klf2",9,"Down","DOM-SUB"
"GO:0001503","ossification",0.0502793296089385,0.014610953008954,0.00133470688964086,0.0865334966783827,0.0745964000977225,"Ifi204/Notch1/Kremen1/Sbno2/Ecm1/Chrdl1/Foxc1/Ptgs2/Ccr1",9,"Down","DOM-SUB"
"GO:0002683","negative regulation of immune system process",0.0502793296089385,0.0155479975012147,0.00203748334369308,0.103908805558292,0.0895748251328803,"Pias3/Ifi204/Tapbpl/Gpr17/Serpinb9/Dcst1/Fcer1g/Cd68/Ccr1",9,"Down","DOM-SUB"
"GO:0050673","epithelial cell proliferation",0.0502793296089385,0.0165197473450406,0.00305085291503753,0.103908805558292,0.0895748251328803,"Mcc/B2m/Notch1/Rps6ka1/Egr3/Ecm1/Tek/Mmrn2/Aldh1a2",9,"Down","DOM-SUB"
"GO:0043588","skin development",0.0446927374301676,0.0111751232039981,0.00095523905358749,0.0722532206366315,0.062286055248541,"Lats1/Notch1/Macroh2a2/Rela/Gba/Srf/Foxc1/Ptgs2",8,"Down","DOM-SUB"
"GO:0050878","regulation of body fluid levels",0.0446927374301676,0.0129450961338238,0.00240374988847235,0.103908805558292,0.0895748251328803,"Adcy6/Sh2b3/Prkg1/Gba/F8/Srf/Fcer1g/S100a9",8,"Down","DOM-SUB"
"GO:0050900","leukocyte migration",0.0446927374301676,0.0131880335947803,0.00269340599604263,0.103908805558292,0.0895748251328803,"Gba/Podxl2/Ecm1/Msn/Fcer1g/Ccr1/Ccl6/S100a9",8,"Down","DOM-SUB"
"GO:0031348","negative regulation of defense response",0.0391061452513966,0.00836398972721594,0.00080607136863482,0.0651198716136483,0.0561367352952184,"Ifi204/Mvk/Gpr17/Ier3/Serpinb9/Dcst1/Ccr1",7,"Down","DOM-SUB"
"GO:0006520","cellular amino acid metabolic process",0.0391061452513966,0.00898868605538974,0.00122382258740623,0.0830222231133413,0.0715694986345366,"Lars2/Etfa/Aldh6a1/Prodh/Nars2/Mmut/Sardh",7,"Down","DOM-SUB"
"GO:0031349","positive regulation of defense response",0.0391061452513966,0.0104810161726938,0.00290870055604152,0.103908805558292,0.0895748251328803,"Ifi204/Fcer1g/Coch/Pomc/Mmrn2/Ptgs2/S100a9",7,"Down","DOM-SUB"
"GO:0045765","regulation of angiogenesis",0.0391061452513966,0.0106545429305199,0.00318397827497177,0.103908805558292,0.0895748251328803,"Sh2b3/Ecm1/Itga5/Tek/Foxc1/Klf2/Ngp",7,"Down","DOM-SUB"
"GO:1901342","regulation of vasculature development",0.0391061452513966,0.0107933643367807,0.00341819482281521,0.103908805558292,0.0895748251328803,"Sh2b3/Ecm1/Itga5/Tek/Foxc1/Klf2/Ngp",7,"Down","DOM-SUB"
"GO:0010631","epithelial cell migration",0.0391061452513966,0.0108627750399112,0.0035401214782398,0.103908805558292,0.0895748251328803,"Mcc/Notch1/Egr3/Srf/Tek/Mmrn2/Ptgs2",7,"Down","DOM-SUB"
"GO:0090132","epithelium migration",0.0391061452513966,0.0109321857430416,0.00366533544783318,0.103908805558292,0.0895748251328803,"Mcc/Notch1/Egr3/Srf/Tek/Mmrn2/Ptgs2",7,"Down","DOM-SUB"
"GO:0090130","tissue migration",0.0391061452513966,0.011001596446172,0.00379389334616161,0.103908805558292,0.0895748251328803,"Mcc/Notch1/Egr3/Srf/Tek/Mmrn2/Ptgs2",7,"Down","DOM-SUB"
"GO:0006399","tRNA metabolic process",0.0335195530726257,0.00586520441452072,0.000677856656899933,0.0651198716136483,0.0561367352952184,"Lars2/Dtd2/Ctu1/Osgepl1/Pus10/Nars2",6,"Down","DOM-SUB"
"GO:0007596","blood coagulation",0.0335195530726257,0.00596932046921635,0.000743102405125539,0.0651198716136483,0.0561367352952184,"Sh2b3/Prkg1/F8/Srf/Fcer1g/S100a9",6,"Down","DOM-SUB"
"GO:0035296","regulation of tube diameter",0.0335195530726257,0.00600402582078156,0.000765896015876229,0.0651198716136483,0.0561367352952184,"Mgll/Adcy6/Prkg1/Foxc1/Ptgs2/Klf2",6,"Down","DOM-SUB"
"GO:0097746","blood vessel diameter maintenance",0.0335195530726257,0.00600402582078156,0.000765896015876229,0.0651198716136483,0.0561367352952184,"Mgll/Adcy6/Prkg1/Foxc1/Ptgs2/Klf2",6,"Down","DOM-SUB"
"GO:0035150","regulation of tube size",0.0335195530726257,0.00603873117234678,0.000789226230216219,0.0651198716136483,0.0561367352952184,"Mgll/Adcy6/Prkg1/Foxc1/Ptgs2/Klf2",6,"Down","DOM-SUB"
"GO:0007599","hemostasis",0.0335195530726257,0.00607343652391199,0.000813101591944194,0.0651198716136483,0.0561367352952184,"Sh2b3/Prkg1/F8/Srf/Fcer1g/S100a9",6,"Down","DOM-SUB"
"GO:0050817","coagulation",0.0335195530726257,0.00607343652391199,0.000813101591944194,0.0651198716136483,0.0561367352952184,"Sh2b3/Prkg1/F8/Srf/Fcer1g/S100a9",6,"Down","DOM-SUB"
"GO:0031214","biomineral tissue development",0.0335195530726257,0.0061081418754772,0.000837530704079639,0.0651598887773959,0.0561712321833863,"Notch1/Wls/Sbno2/Ecm1/Ptgs2/Ccr1",6,"Down","DOM-SUB"
"GO:0110148","biomineralization",0.0335195530726257,0.0064204900395641,0.00108375952015497,0.0776599256153156,0.0669469177270247,"Notch1/Wls/Sbno2/Ecm1/Ptgs2/Ccr1",6,"Down","DOM-SUB"
"GO:0002262","myeloid cell homeostasis",0.0335195530726257,0.00697577566460748,0.00165452994829663,0.100117445538038,0.0863064744959413,"B2m/Sh2b3/Srf/Fcer1g/Ampd3/Klf2",6,"Down","DOM-SUB"
"GO:0043542","endothelial cell migration",0.0335195530726257,0.00791282015686819,0.00310201058871148,0.103908805558292,0.0895748251328803,"Notch1/Egr3/Srf/Tek/Mmrn2/Ptgs2",6,"Down","DOM-SUB"
"GO:0003018","vascular process in circulatory system",0.0335195530726257,0.00815575761782467,0.00359701679424807,0.103908805558292,0.0895748251328803,"Mgll/Adcy6/Prkg1/Foxc1/Ptgs2/Klf2",6,"Down","DOM-SUB"
"GO:0009952","anterior/posterior pattern specification",0.0335195530726257,0.00815575761782467,0.00359701679424807,0.103908805558292,0.0895748251328803,"Notch1/Wls/Srf/Foxc1/Btg2/Aldh1a2",6,"Down","DOM-SUB"
"GO:0002042","cell migration involved in sprouting angiogenesis",0.0279329608938547,0.0018393836329562,1.97182555480958e-05,0.0178976032858216,0.0154286701306153,"Notch1/Egr3/Srf/Mmrn2/Ptgs2",5,"Down","DOM-SUB"
"GO:0070098","chemokine-mediated signaling pathway",0.0279329608938547,0.0021517317970431,4.25016509689608e-05,0.0258846751036158,0.0223139437853232,"Sh2b3/Gpr75/Foxc1/Ccr1/Ccl6",5,"Down","DOM-SUB"
"GO:1990868","response to chemokine",0.0279329608938547,0.00249878531269522,8.74073818999264e-05,0.0297512876141874,0.0256471660048468,"Sh2b3/Gpr75/Foxc1/Ccr1/Ccl6",5,"Down","DOM-SUB"
"GO:1990869","cellular response to chemokine",0.0279329608938547,0.00249878531269522,8.74073818999264e-05,0.0297512876141874,0.0256471660048468,"Sh2b3/Gpr75/Foxc1/Ccr1/Ccl6",5,"Down","DOM-SUB"
"GO:0002437","inflammatory response to antigenic stimulus",0.0279329608938547,0.00267231207052127,0.00012038042059387,0.0364217650307898,0.0313974664238983,"Notch1/Gpr17/Serpinb9/Fcer1g/Cd68",5,"Down","DOM-SUB"
"GO:0016525","negative regulation of angiogenesis",0.0279329608938547,0.00381758867217325,0.000632460109108829,0.0651198716136483,0.0561367352952184,"Sh2b3/Tek/Foxc1/Klf2/Ngp",5,"Down","DOM-SUB"
"GO:2000181","negative regulation of blood vessel morphogenesis",0.0279329608938547,0.00388699937530367,0.00068637130632198,0.0651198716136483,0.0561367352952184,"Sh2b3/Tek/Foxc1/Klf2/Ngp",5,"Down","DOM-SUB"
"GO:1901343","negative regulation of vasculature development",0.0279329608938547,0.00392170472686888,0.000714581154180733,0.0651198716136483,0.0561367352952184,"Sh2b3/Tek/Foxc1/Klf2/Ngp",5,"Down","DOM-SUB"
"GO:0043534","blood vessel endothelial cell migration",0.0279329608938547,0.00402582078156452,0.000804424134761152,0.0651198716136483,0.0561367352952184,"Notch1/Egr3/Srf/Mmrn2/Ptgs2",5,"Down","DOM-SUB"
"GO:0019882","antigen processing and presentation",0.0279329608938547,0.00444228500034705,0.00125005918018619,0.0830222231133413,0.0715694986345366,"B2m/Tapbpl/Gba/Fcer1g/Cd68",5,"Down","DOM-SUB"
"GO:0000086","G2/M transition of mitotic cell cycle",0.0279329608938547,0.00471992781286874,0.00163442906909515,0.100117445538038,0.0863064744959413,"Lats1/Kat14/Tpd52l1/Ier3/Kcnh5",5,"Down","DOM-SUB"
"GO:1901136","carbohydrate derivative catabolic process",0.0279329608938547,0.00510168668008607,0.00229620410705369,0.103908805558292,0.0895748251328803,"Neu1/Nt5c2/Gba/Ampd3/Fbxo27",5,"Down","DOM-SUB"
"GO:0044839","cell cycle G2/M phase transition",0.0279329608938547,0.00524050808634691,0.0025793020911782,0.103908805558292,0.0895748251328803,"Lats1/Kat14/Tpd52l1/Ier3/Kcnh5",5,"Down","DOM-SUB"
"GO:0030216","keratinocyte differentiation",0.0279329608938547,0.00530991878947734,0.00272996759124576,0.103908805558292,0.0895748251328803,"Lats1/Notch1/Macroh2a2/Foxc1/Ptgs2",5,"Down","DOM-SUB"
"GO:0034101","erythrocyte homeostasis",0.0279329608938547,0.00558756160199903,0.00339685809261668,0.103908805558292,0.0895748251328803,"B2m/Sh2b3/Srf/Ampd3/Klf2",5,"Down","DOM-SUB"
"GO:0010977","negative regulation of neuron projection development",0.0279329608938547,0.00562226695356424,0.00348775028214453,0.103908805558292,0.0895748251328803,"Snapin/B2m/Adcy6/Ifrd1/Kremen1",5,"Down","DOM-SUB"
"GO:0030279","negative regulation of ossification",0.0223463687150838,0.00159644617199972,0.000191684221122946,0.0521956134117781,0.0449953487478072,"Notch1/Kremen1/Ecm1/Ccr1",4,"Down","DOM-SUB"
"GO:0061383","trabecula morphogenesis",0.0223463687150838,0.00197820503921705,0.000439987749087151,0.0651198716136483,0.0561367352952184,"Notch1/Sbno2/Srf/Tek",4,"Down","DOM-SUB"
"GO:0035924","cellular response to vascular endothelial growth factor stimulus",0.0223463687150838,0.00208232109391268,0.000535356239051308,0.0651198716136483,0.0561367352952184,"Notch1/Rela/Egr3/Foxc1",4,"Down","DOM-SUB"
"GO:0032835","glomerulus development",0.0223463687150838,0.00225584785173874,0.000725598128000525,0.0651198716136483,0.0561367352952184,"Notch1/Lamb2/Tek/Foxc1",4,"Down","DOM-SUB"
"GO:0030104","water homeostasis",0.0223463687150838,0.00256819601582564,0.00118087041742671,0.0824489781193063,0.071075331467249,"Adcy6/Gba/Srf/Slc6a12",4,"Down","DOM-SUB"
"GO:0045824","negative regulation of innate immune response",0.0223463687150838,0.00291524953147775,0.00188732855299521,0.103908805558292,0.0895748251328803,"Ifi204/Serpinb9/Dcst1/Ccr1",4,"Down","DOM-SUB"
"GO:0006664","glycolipid metabolic process",0.0223463687150838,0.00312348164086902,0.00242843285253561,0.103908805558292,0.0895748251328803,"Neu1/Pigt/Gba/St8sia2",4,"Down","DOM-SUB"
"GO:0043297","apical junction assembly",0.0223463687150838,0.00315818699243423,0.00252793802041074,0.103908805558292,0.0895748251328803,"Ikbkb/Ctnna1/Nphp1/Srf",4,"Down","DOM-SUB"
"GO:1903509","liposaccharide metabolic process",0.0223463687150838,0.00315818699243423,0.00252793802041074,0.103908805558292,0.0895748251328803,"Neu1/Pigt/Gba/St8sia2",4,"Down","DOM-SUB"
"GO:0035050","embryonic heart tube development",0.0223463687150838,0.00319289234399944,0.00263020848922155,0.103908805558292,0.0895748251328803,"Notch1/Srf/Foxc1/Aldh1a2",4,"Down","DOM-SUB"
"GO:0030168","platelet activation",0.0223463687150838,0.00322759769556466,0.00273528215030312,0.103908805558292,0.0895748251328803,"Sh2b3/Prkg1/Srf/Fcer1g",4,"Down","DOM-SUB"
"GO:0009063","cellular amino acid catabolic process",0.0223463687150838,0.00329700839869508,0.00295398963988891,0.103908805558292,0.0895748251328803,"Etfa/Aldh6a1/Prodh/Sardh",4,"Down","DOM-SUB"
"GO:0033077","T cell differentiation in thymus",0.0223463687150838,0.00329700839869508,0.00295398963988891,0.103908805558292,0.0895748251328803,"B2m/Gba/Egr3/Srf",4,"Down","DOM-SUB"
"GO:0006497","protein lipidation",0.0223463687150838,0.0033664191018255,0.0031843596316686,0.103908805558292,0.0895748251328803,"Zdhhc1/Zdhhc6/Pigt/Gba",4,"Down","DOM-SUB"
"GO:0032418","lysosome localization",0.0223463687150838,0.00343582980495592,0.0034266878687238,0.103908805558292,0.0895748251328803,"Snapin/Borcs6/Fcer1g/Ptgds",4,"Down","DOM-SUB"
"GO:1990849","vacuolar localization",0.0223463687150838,0.00343582980495592,0.0034266878687238,0.103908805558292,0.0895748251328803,"Snapin/Borcs6/Fcer1g/Ptgds",4,"Down","DOM-SUB"
"GO:0009798","axis specification",0.0223463687150838,0.00347053515652114,0.00355242777272291,0.103908805558292,0.0895748251328803,"Notch1/Wls/Srf/Chrdl1",4,"Down","DOM-SUB"
"GO:0042158","lipoprotein biosynthetic process",0.0223463687150838,0.00353994585965156,0.00381323999723596,0.103908805558292,0.0895748251328803,"Zdhhc1/Zdhhc6/Pigt/Gba",4,"Down","DOM-SUB"
"GO:0045618","positive regulation of keratinocyte differentiation",0.0167597765363128,0.000451169570347748,6.44063670464038e-05,0.0292297562445596,0.0251975786865755,"Notch1/Macroh2a2/Foxc1",3,"Down","DOM-SUB"
"GO:0045606","positive regulation of epidermal cell differentiation",0.0167597765363128,0.000728812382869438,0.000288749028918229,0.0651198716136483,0.0561367352952184,"Notch1/Macroh2a2/Foxc1",3,"Down","DOM-SUB"
"GO:0036010","protein localization to endosome",0.0167597765363128,0.000867633789130284,0.000490301752049044,0.0651198716136483,0.0561367352952184,"Zdhhc1/Micall1/Msn",3,"Down","DOM-SUB"
"GO:0045684","positive regulation of epidermis development",0.0167597765363128,0.000867633789130284,0.000490301752049044,0.0651198716136483,0.0561367352952184,"Notch1/Macroh2a2/Foxc1",3,"Down","DOM-SUB"
"GO:0070168","negative regulation of biomineral tissue development",0.0167597765363128,0.000937044492260707,0.000617871655339659,0.0651198716136483,0.0561367352952184,"Notch1/Ecm1/Ccr1",3,"Down","DOM-SUB"
"GO:0110150","negative regulation of biomineralization",0.0167597765363128,0.000971749843825918,0.000688867273223821,0.0651198716136483,0.0561367352952184,"Notch1/Ecm1/Ccr1",3,"Down","DOM-SUB"
"GO:0045616","regulation of keratinocyte differentiation",0.0167597765363128,0.00111057125008676,0.00102413243999378,0.0753706117325156,0.0649734094220808,"Notch1/Macroh2a2/Foxc1",3,"Down","DOM-SUB"
"GO:0061384","heart trabecula morphogenesis",0.0167597765363128,0.00128409800791282,0.00156823793345322,0.0993095789021652,0.0856100512019748,"Notch1/Srf/Tek",3,"Down","DOM-SUB"
"GO:0090049","regulation of cell migration involved in sprouting angiogenesis",0.0167597765363128,0.00135350871104324,0.0018278488232847,0.103908805558292,0.0895748251328803,"Notch1/Mmrn2/Ptgs2",3,"Down","DOM-SUB"
"GO:1903670","regulation of sprouting angiogenesis",0.0167597765363128,0.00138821406260845,0.00196709232890194,0.103908805558292,0.0895748251328803,"Sh2b3/Itga5/Klf2",3,"Down","DOM-SUB"
"GO:0085029","extracellular matrix assembly",0.0167597765363128,0.00149233011730409,0.00242381946258197,0.103908805558292,0.0895748251328803,"Notch1/Lamb1/Lamb2",3,"Down","DOM-SUB"
"GO:0048821","erythrocyte development",0.0167597765363128,0.00159644617199972,0.00294109514603886,0.103908805558292,0.0895748251328803,"Sh2b3/Srf/Klf2",3,"Down","DOM-SUB"
"GO:0010543","regulation of platelet activation",0.0167597765363128,0.00163115152356493,0.0031274081196519,0.103908805558292,0.0895748251328803,"Sh2b3/Prkg1/Fcer1g",3,"Down","DOM-SUB"
"GO:0010718","positive regulation of epithelial to mesenchymal transition",0.0167597765363128,0.00166585687513015,0.00332081112289466,0.103908805558292,0.0895748251328803,"Notch1/Tgfb1i1/Foxc1",3,"Down","DOM-SUB"
"GO:0048010","vascular endothelial growth factor receptor signaling pathway",0.0167597765363128,0.00166585687513015,0.00332081112289466,0.103908805558292,0.0895748251328803,"Tek/Foxc1/Mmrn2",3,"Down","DOM-SUB"
"GO:0018198","peptidyl-cysteine modification",0.0167597765363128,0.00173526757826057,0.00372922100896685,0.103908805558292,0.0895748251328803,"Zdhhc1/Zdhhc6/S100a9",3,"Down","DOM-SUB"
"GO:0030490","maturation of SSU-rRNA",0.0167597765363128,0.00173526757826057,0.00372922100896685,0.103908805558292,0.0895748251328803,"Fcf1/Kri1/Srfbp1",3,"Down","DOM-SUB"
"GO:0043589","skin morphogenesis",0.0111731843575419,0.000451169570347748,0.00286166146473551,0.103908805558292,0.0895748251328803,"Gba/Srf",2,"Down","DOM-SUB"
"GO:0070831","basement membrane assembly",0.0111731843575419,0.000451169570347748,0.00286166146473551,0.103908805558292,0.0895748251328803,"Lamb1/Lamb2",2,"Down","DOM-SUB"
"GO:1905668","positive regulation of protein localization to endosome",0.0111731843575419,0.000451169570347748,0.00286166146473551,0.103908805558292,0.0895748251328803,"Zdhhc1/Msn",2,"Down","DOM-SUB"
"GO:0046479","glycosphingolipid catabolic process",0.0111731843575419,0.000485874921912959,0.003325005503231,0.103908805558292,0.0895748251328803,"Neu1/Gba",2,"Down","DOM-SUB"
"GO:0090331","negative regulation of platelet aggregation",0.0111731843575419,0.000485874921912959,0.003325005503231,0.103908805558292,0.0895748251328803,"Sh2b3/Prkg1",2,"Down","DOM-SUB"
"GO:1903671","negative regulation of sprouting angiogenesis",0.0111731843575419,0.000485874921912959,0.003325005503231,0.103908805558292,0.0895748251328803,"Sh2b3/Klf2",2,"Down","DOM-SUB"
"GO:1905666","regulation of protein localization to endosome",0.0111731843575419,0.000485874921912959,0.003325005503231,0.103908805558292,0.0895748251328803,"Zdhhc1/Msn",2,"Down","DOM-SUB"
"GO:0000478","endonucleolytic cleavage involved in rRNA processing",0.0111731843575419,0.00052058027347817,0.0038209247067406,0.103908805558292,0.0895748251328803,"Fcf1/Kri1",2,"Down","DOM-SUB"
"GO:0000479","endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",0.0111731843575419,0.00052058027347817,0.0038209247067406,0.103908805558292,0.0895748251328803,"Fcf1/Kri1",2,"Down","DOM-SUB"
"GO:0002396","MHC protein complex assembly",0.0111731843575419,0.00052058027347817,0.0038209247067406,0.103908805558292,0.0895748251328803,"B2m/Tapbpl",2,"Down","DOM-SUB"
"GO:0002501","peptide antigen assembly with MHC protein complex",0.0111731843575419,0.00052058027347817,0.0038209247067406,0.103908805558292,0.0895748251328803,"B2m/Tapbpl",2,"Down","DOM-SUB"
"GO:0009169","purine ribonucleoside monophosphate catabolic process",0.0111731843575419,0.00052058027347817,0.0038209247067406,0.103908805558292,0.0895748251328803,"Nt5c2/Ampd3",2,"Down","DOM-SUB"
"GO:0019377","glycolipid catabolic process",0.0111731843575419,0.00052058027347817,0.0038209247067406,0.103908805558292,0.0895748251328803,"Neu1/Gba",2,"Down","DOM-SUB"
"GO:0060347","heart trabecula formation",0.0111731843575419,0.00052058027347817,0.0038209247067406,0.103908805558292,0.0895748251328803,"Srf/Tek",2,"Down","DOM-SUB"
"GO:2000811","negative regulation of anoikis",0.0111731843575419,0.00052058027347817,0.0038209247067406,0.103908805558292,0.0895748251328803,"Notch1/Itga5",2,"Down","DOM-SUB"
"GO:0033627","cell adhesion mediated by integrin",0.0317460317460317,0.00308877628930381,2.72097993369404e-05,0.0672626239609167,0.0644156196934516,"Itga5/Cd24a/Col16a1/Lif/Itga9/Adam17",6,"Up","DES-DOM"
"GO:0003351","epithelial cilium movement involved in extracellular fluid movement",0.0211640211640212,0.00149233011730409,0.000181168185332682,0.194392844296206,0.186164838537799,"Dnah1/Cfap45/Ttll1/Katnip",4,"Up","DES-DOM"
"GO:0006858","extracellular transport",0.0211640211640212,0.00159644617199972,0.000235913645990542,0.194392844296206,0.186164838537799,"Dnah1/Cfap45/Ttll1/Katnip",4,"Up","DES-DOM"
"GO:0022613","ribonucleoprotein complex biogenesis",0.08125,0.0140903727354758,4.81877690260742e-07,0.000933878963725318,0.000891220107145393,"Fam207a/Eif4b/Ddx10/Ngrn/Nle1/Utp6/Exosc9/Fastkd2/Naf1/Mcts2/Rbis/Nsun5/Wdr55",13,"Down","DES-DOM"
"GO:0042254","ribosome biogenesis",0.06875,0.0103769001179982,9.86356165392472e-07,0.000955779124265305,0.000912119885576091,"Fam207a/Ddx10/Ngrn/Nle1/Utp6/Exosc9/Fastkd2/Naf1/Rbis/Nsun5/Wdr55",11,"Down","DES-DOM"
"GO:0016055","Wnt signaling pathway",0.0625,0.0156521135559103,0.000225574152247339,0.045285654647431,0.0432170415596852,"Grb10/Dvl3/Jade1/Foxo3/Tle3/Tle2/Nle1/Ubac2/Nkd1/Frzb",10,"Down","DES-DOM"
"GO:0198738","cell-cell signaling by wnt",0.0625,0.0157215242590407,0.000233672108603875,0.045285654647431,0.0432170415596852,"Grb10/Dvl3/Jade1/Foxo3/Tle3/Tle2/Nle1/Ubac2/Nkd1/Frzb",10,"Down","DES-DOM"
"GO:0060070","canonical Wnt signaling pathway",0.05625,0.0105504268758243,5.39307368161817e-05,0.020903553589952,0.0199486957023224,"Dvl3/Jade1/Foxo3/Tle3/Tle2/Nle1/Ubac2/Nkd1/Frzb",9,"Down","DES-DOM"
"GO:0030111","regulation of Wnt signaling pathway",0.05625,0.0110363017977372,7.6132600659512e-05,0.0221900446493887,0.0211764208619716,"Grb10/Jade1/Foxo3/Tle3/Tle2/Nle1/Ubac2/Nkd1/Frzb",9,"Down","DES-DOM"
"GO:0034470","ncRNA processing",0.05625,0.0136392031651281,0.000368169433420083,0.06486476017892,0.0619017889491947,"Fam207a/Cdkal1/Ddx10/Ints6l/Utp6/Exosc9/Naf1/Nsun5/Wdr55",9,"Down","DES-DOM"
