"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","module"
"GO:0061157","mRNA destabilization",0.04,0.00329700839869508,6.01207686747458e-05,0.0345915867462059,0.0307031722197211,"Rock1/Pan3/Tut4/Ago2/Tnrc6b",5,"midnightblue"
"GO:0050779","RNA destabilization",0.04,0.00343582980495592,7.31962839082908e-05,0.0345915867462059,0.0307031722197211,"Rock1/Pan3/Tut4/Ago2/Tnrc6b",5,"midnightblue"
"GO:0061014","positive regulation of mRNA catabolic process",0.04,0.00347053515652114,7.67831269665956e-05,0.0345915867462059,0.0307031722197211,"Rock1/Pan3/Tut4/Ago2/Tnrc6b",5,"midnightblue"
"GO:0006303","double-strand break repair via nonhomologous end joining",0.032,0.00222114250017353,0.000175347330839007,0.0361605162263553,0.0320957395044499,"Aplf/Ercc6/Nsd2/Rnf8",4,"midnightblue"
"GO:0000289","nuclear-transcribed mRNA poly(A) tail shortening",0.024,0.000937044492260707,0.000216029606628521,0.0400950949902536,0.0355880351972249,"Pan3/Ago2/Tnrc6b",3,"midnightblue"
"GO:0007346","regulation of mitotic cell cycle",0.0347747202902933,0.0166238633997362,7.09079056279547e-15,7.25978773787543e-12,5.55445260752312e-12,"Ube2c/Fbxo7/Dbf4/Tgfb1/Ier3/Aven/Pkn2/Igf1r/Insr/Apc/Tpr/Rad51c/Fzd3/Nanog/Rpa3/Taok1/Atad5/Crlf3/Birc5/Ppp2r5c/Sirt1/Egfr/E2f7/Hus1/Rps6kb1/Nle1/Edn1/Bora/Rrm2b/Hsf1/Scrib/Prkdc/Senp2/App/Brd4/Ndc80/Msh2/Wac/Cdc23/Psmg2/Cep192/Rad9a/Lrp5/Men1/Afap1l2/Gbf1/Cdk2/Rptor/Nabp1/Cdc73/Cenpf/Angel2/Prkcq/Abl1/Atf2/Sass6/Egf/Rps6/Rint1/Chek2/Gpnmb/Mad2l1/Xpc/Ercc2/Blm/Rrm1/Cul4b/Mecp2/Cul4a/Eif4ebp1/Nae1/Smpd3/Mre11a/Cdc25a/Topbp1/Pkd1/Ttc28/Cdc14a/Ccnd3/Kcnh5/Pkd2/Ythdc2/Dapk3/Abraxas1/Cyld/Pml/Thap1/Dlgap5/Ttk/Cdc16/Pcid2/Ppp1r10/Zc3h12d/Cul9/Ccdc8/Brca2/Ccnb1/Kif14/AY074887/Trim39/Trrap/Ticrr/Fbxo43/Gen1/Adam17/Mta3/Tmod3/Taok2/Rpl26/Cks1brt/Hacd1/Cdc26/Hmgb1/Btc/Rpl24",115,"blue"
"GO:0034470","ncRNA processing",0.0335651648019353,0.0136392031651281,6.31133367803537e-20,3.87705227841713e-16,2.96632682867662e-16,"Pih1d2/Rrp15/Rtcb/Tgfb1/Qtrt1/Nob1/Stat3/Utp20/Bud23/Cdkal1/Gtpbp3/Thg1l/Tsen15/Lage3/Ints2/Mrm1/Nol11/Trmt11/Egfr/Znhit3/Mettl2/Fcf1/Rpp40/Riok1/Mettl6/Ints9/Elp3/Mettl3/Dcaf13/Zc3h7b/Prkdc/Dgcr8/Thada/Riok3/Rpp30/Pdcd11/Trub1/Alkbh8/Nvl/Nsun6/Clp1/Nat10/Rpusd2/Cdk5rap1/Gar1/Trmo/Rps6/Pum1/Ago3/Nol9/Trmt44/Mrpl1/Ddx51/Thumpd3/Ercc2/Eri2/Mecp2/Frg1/Usb1/Adat1/Mto1/Ybey/Dis3/Kri1/Helq/Shq1/Utp6/Wdr18/Ints6l/Srrt/Rps16/Fdxacb1/Zc3h7a/Exosc2/Zc3h10/Tbl3/Ints8/Rps19/Dicer1/Rrp9/Ago1/Ago4/Zc3h12a/Ankrd16/Tyw5/Ctu2/Rpp38/Heatr1/Nsun3/Rps27rt/Utp18/Elp6/Ddx17/Tyw1/Pus7/Zbtb8os/Mtfmt/Rpl26/Exosc5/Nol10/Rps7/Rpl7a/Rpl27/Utp14a/Wdr6/Rnasel/Rps28/Trmt2b/Mocs3/Lcmt2/Alkbh1",111,"blue"
"GO:0048285","organelle fission",0.0329603870577563,0.0172832650794753,1.86894447198504e-11,8.83148145492623e-09,6.75695309102284e-09,"Ube2c/Hsf2bp/Tgfb1/Foxj2/Msh4/Igf1r/Insr/Apc/Tpr/Msh5/Rad51c/Mcu/Spire2/Kif11/Ehmt2/Birc5/Chtf18/Reep3/Top2a/Mlh3/Edn1/Kif2a/Wnt5a/Pibf1/Bora/Washc5/Cyrib/Dscc1/Hsf1/Prkn/Ndc80/Cdc23/Psmg2/Cep192/Lrp5/Smc5/Psmd13/Gdap1/Terf1/Mastl/Kif18a/Bcl2l11/Dsn1/Mfn1/Egf/Ccne2/Fmn2/Kif2c/Cdca8/Ppargc1a/Pds5a/Ankle2/Cit/Chek2/Mad2l1/Rad51ap1/Pex11a/2610002M06Rik/Tnks/Mau2/Smpd3/Mre11a/Kif23/Ooep/Cep63/Topbp1/Fanca/Foxj3/Cdc14a/Abraxas1/Fignl1/Togaram1/Ripor2/Sun1/Zcwpw1/Ncapd2/Ttk/Cdc16/Pcid2/Prc1/Slx4/Cul9/Mis12/Tasor/Ccdc8/Brca2/Ccnb1/Kif14/Pde3a/Tdrkh/Ncapg2/Ago4/Mei4/Mcmdc2/Iho1/Fbxo43/Morc2b/Ggnbp1/Gen1/Espl1/Sycp2/Marf1/Nsl1/Kdr/Clasp1/Cdc26/Numa1/Btc/Rpl24",109,"blue"
"GO:0016570","histone modification",0.0317508315693982,0.0171791490247796,2.92950912734418e-10,8.56951169965491e-08,6.55652042786555e-08,"Uhrf1/Brpf1/Vrk3/Paxip1/Tgfb1/Vps72/Ehmt2/Setdb1/Suz12/Kdm6b/Pcgf2/Trim37/Tada2a/Sirt1/Ppp4r3b/Rps6ka5/Nsd1/Zfp369/Kat6b/Usp7/App/Setd4/Paxbp1/Map3k12/Brd4/Wac/Smad4/Pcgf5/Men1/Rcor2/Ldb1/Huwe1/Cdk2/Cbx8/Usp16/Cdc73/Atf2/Mrgbp/Tbl1xr1/Crtc2/Lef1/Ash1l/Mier1/Hdac1/Eya3/Prdm5/Smarcad1/Kdm5a/Ing4/Ppp4c/Cul4b/Mecp2/Usp3/Hsf4/Kdm4a/Pcgf3/Jdp2/Parp2/Jmjd4/Ehmt1/Taf6/Pml/Setd7/Arid5a/Asxl2/Hpf1/Mllt6/Kdm3b/Zzz3/Ufl1/Hlcs/Tet2/Brca2/Yeats2/Ccnb1/Setd1a/Gatad2b/N6amt1/Setd2/Kmt5b/Trrap/Tet1/Kmt2d/Dtx3l/Rlf/H1f3/BC004004/Msl1/Supt7l/Kdm3a/Nsd3/Mta3/Kdm5d/Mbtd1/Atxn7l3/Chd4/Brpf3/Msl2/Uty/Ctcfl/Dppa2/Rybp/Sf3b5/Usp49/Noc2l",105,"blue"
"GO:0022613","ribonucleoprotein complex biogenesis",0.0305412760810402,0.0140903727354758,2.8663890953842e-14,2.51546117327787e-11,1.92457553547225e-11,"Pih1d2/Rrp15/Nom1/Srpk3/Celf2/Snrnp200/Nob1/Utp20/Mettl17/Srpk1/Bud23/Celf1/Lsm2/Prpf31/Mrm1/Nol11/Snrpd3/Sf3a2/Nopchap1/Mrpl22/Znhit3/Nle1/Prpf8/Fcf1/Rpp40/Riok1/Nufip1/Dcaf13/Lsg1/Prkdc/Snrpc/Riok3/Rpp30/Pdcd11/Gnl3l/Fastkd2/Nop58/Cdc73/Nvl/Nat10/Rpusd2/Gar1/Ptbp2/Ncbp1/Rps6/Nol9/Mrpl1/Ddx51/Rpl6/Luc7l2/Ercc2/Eri2/Cul4b/Cul4a/Frg1/Nudt21/Urb2/Atr/Dhx30/Rpsa/Ybey/Dis3/Kri1/Helq/Shq1/Utp6/Wdr18/Rps16/Fdxacb1/Exosc2/Prpf18/Gemin8/Nup88/Tbl3/Rps19/Rrp9/Dhx9/Mcts2/Setx/Rps2/Isg20l2/Rpp38/Heatr1/Nsun3/Rps27rt/Utp18/Ddx17/Rpl23a/Rpl3/Rpl26/Exosc5/Nol10/Rps7/Rpl7a/Rpl27/Utp14a/Rnasel/Rplp0/Rps28/Noc2l/Rpl24",101,"blue"
"GO:0000280","nuclear division",0.0302388872089507,0.0154438814465191,2.6053132711249e-11,1.06696262830135e-08,8.16331491619135e-09,"Ube2c/Hsf2bp/Tgfb1/Foxj2/Msh4/Igf1r/Insr/Apc/Tpr/Msh5/Rad51c/Spire2/Kif11/Ehmt2/Birc5/Chtf18/Reep3/Top2a/Mlh3/Edn1/Kif2a/Wnt5a/Pibf1/Bora/Washc5/Dscc1/Hsf1/Ndc80/Cdc23/Psmg2/Cep192/Lrp5/Smc5/Psmd13/Terf1/Mastl/Kif18a/Bcl2l11/Dsn1/Egf/Ccne2/Fmn2/Kif2c/Cdca8/Pds5a/Ankle2/Cit/Chek2/Mad2l1/Rad51ap1/2610002M06Rik/Tnks/Mau2/Smpd3/Mre11a/Kif23/Ooep/Cep63/Topbp1/Fanca/Foxj3/Cdc14a/Abraxas1/Fignl1/Togaram1/Ripor2/Sun1/Zcwpw1/Ncapd2/Ttk/Cdc16/Pcid2/Prc1/Slx4/Cul9/Mis12/Tasor/Ccdc8/Brca2/Ccnb1/Kif14/Pde3a/Tdrkh/Ncapg2/Ago4/Mei4/Mcmdc2/Iho1/Fbxo43/Morc2b/Gen1/Espl1/Sycp2/Marf1/Nsl1/Clasp1/Cdc26/Numa1/Btc/Rpl24",100,"blue"
"GO:0006397","mRNA processing",0.0299364983368612,0.0163809259387798,1.75653935545917e-09,3.72083491744334e-07,2.84680516229589e-07,"Tbrg4/Srpk3/Celf2/Cdk12/Ddx23/Ess2/Snrnp200/Slbp/Srpk1/Prkaca/Ddx39a/Celf1/Pan2/Lsm2/Khsrp/Prpf31/Rbfox1/Rnmt/Ccnt1/Tsen15/Fxr2/Snrpd3/Sf3a2/Papolg/Pnpt1/Supt4a/Ncbp3/Prpf8/Eftud2/Habp4/Ppwd1/Tdrd3/Obi1/Mettl3/Pabpc1/Hsf1/App/Paxbp1/Prpf40b/Sympk/Snrpc/Thoc1/Pdcd11/Cwf19l2/Khdrbs2/Cdc73/Clp1/Rprd2/Mettl14/Ptbp2/Ncbp1/Ppie/Rbm19/Cpsf4/Luc7l2/Aff2/Cstf2/Rbm41/Frg1/Nudt21/Bud13/Rbm6/Rbm11/Rbfox2/Dnajc17/Cnot6l/Cactin/Zbtb7a/Mbnl3/Prmt9/Srrt/Dhx38/Prpf18/Cpeb3/Zc3h10/Aqr/Apobec1/Gemin8/Cdk13/Ccnb1/Cir1/Alkbh5/Dhx9/Setx/Scaf8/Zfp473/Adarb2/Ddx17/Hnrnpa3/Nup98/Rnasel/Sf3b4/Safb/Tia1/Zc3h3/Sf3b5/Usp49/Lsm5/Rbm4",99,"blue"
"GO:2000112","regulation of cellular macromolecule biosynthetic process",0.0299364983368612,0.0166932741028667,4.94004561355988e-09,8.67048577259953e-07,6.63377553820899e-07,"Celf1/Insr/Pan2/Tpr/Khsrp/Rplp1/Igf2bp1/Fxr2/Rmnd1/Eif4ebp2/Mknk2/Pnpt1/Rps6kb1/Bzw2/Rock2/Eif2s1/Habp4/Mettl3/Pabpc1/Eif3e/Mrpl13/Prkdc/App/Eif2ak2/Lrpprc/Dcp2/Fech/Ldb1/Usp16/Tyms/Rb1cc1/Fastkd2/Pask/Nat10/Cdk5rap1/Pld1/Mettl14/Ncbp1/Aco1/Pum1/Ago3/Sepsecs/Guf1/Ulk1/Igf2bp3/Gfpt1/Caprin2/Eif4ebp1/Eif2ak3/Jak3/Ireb2/Xrn1/Dph5/Igf2bp2/Cnot6l/Dapk3/Secisbp2l/Rab3gap1/Cnot1/Jmjd4/Pml/Rnf139/Enpp1/Tob1/Acer2/Upf3a/Mtg1/Mtg2/Pomt1/Rab3gap2/Exosc2/Cpeb3/Zc3h12d/Pum3/Ago1/Gcn1/Poldip3/Agrn/Ago4/Zc3h12a/Dhx9/Pxylp1/Zfp36/Paip2b/Ppp1r15b/Epm2aip1/Nsun3/Ptafr/Pus7/Rpl26/Exosc5/Gspt1/Pstk/Ptcd3/Csde1/Tia1/Rc3h2/Alkbh1/Rbm4",99,"blue"
"GO:1901987","regulation of cell cycle phase transition",0.0293317205926822,0.0139168459776498,5.64663443817704e-13,3.85414170596906e-10,2.94879798438134e-10,"Ube2c/Fbxo7/Paxip1/Dbf4/Tgfb1/Ier3/Aven/Apc/Tpr/Rad51c/Rassf1/Prox1/Taok1/Atad5/Crlf3/Birc5/Ppp2r5c/Egfr/E2f7/Hus1/Stxbp4/Rrm2b/Hsf1/Prkdc/Senp2/App/Brd4/Ndc80/Msh2/Wac/Thoc1/Cdc23/Psmg2/Cep192/Rad9a/Men1/Cdk2/Rptor/Atrip/Nabp1/Cdc73/Cenpf/Eef1aknmt/Prkcq/Atf2/Wdr76/Sass6/Rps6/Rint1/Clock/Chek2/Gpnmb/Mad2l1/Xpc/Ing4/Ercc2/Blm/Rrm1/Cul4b/Mecp2/Cul4a/Nae1/Mre11a/Hinfp/Atr/Cdc25a/Topbp1/Pkd1/Cdc14a/Ccnd3/Kcnh5/Pkd2/Abraxas1/Pml/Ttk/Cdc16/Pcid2/Ppp1r10/Zc3h12d/Timeless/Tiprl/Ccnb1/Kif14/Nek10/AY074887/Trim39/Trrap/Ticrr/Gen1/Adam17/Mta3/Tmod3/Taok2/Rpl26/Hacd1/Cdc26/Rpl24",97,"blue"
"GO:0044772","mitotic cell cycle phase transition",0.0293317205926822,0.0145762476573888,1.00441536650575e-11,5.60920326949532e-09,4.2915929296155e-09,"Ube2c/Fbxo7/Dbf4/Tgfb1/Ier3/Aven/Apc/Tpr/Pole/Rad51c/Taok1/Atad5/Crlf3/Birc5/Ppp2r5c/Egfr/E2f7/Hus1/Rps6kb1/Camk2g/Rrm2b/Fbxl6/Prkdc/Senp2/App/Fbxl17/Brd4/Ndc80/Wac/Cdc23/Psmg2/Cep192/Smc5/Men1/Cdk2/Rptor/Itgb1/Nabp1/Cdc73/Cenpf/Prkcq/Mastl/Sass6/Iqgap3/Ccne2/Rps6/Nasp/Rint1/Cit/Chek2/Gpnmb/Mad2l1/Xpc/Ercc2/Blm/Rrm1/Cdk16/Cul4b/Mecp2/Cul4a/Eif4ebp1/Nae1/Mre11a/Hinfp/Cdc25a/Topbp1/Pkd1/Usp37/Cdc14a/Ccnd3/Kcnh5/Pkd2/Abraxas1/Pml/Ttk/Cdc16/Pcid2/Zc3h12d/Lats1/Rbbp8/Ccnb1/Kif14/AY074887/Trim39/Ticrr/Gen1/Adam17/Skp2/Mta3/E2f6/Tmod3/Taok2/Rpl26/Hacd1/Clasp1/Cdc26/Rpl24",97,"blue"
"GO:1901361","organic cyclic compound catabolic process",0.0290293317205927,0.0165544526966058,2.67623858194309e-08,3.49790076784604e-06,2.67623858194309e-06,"Comt/Tbrg4/Bax/Celf1/Pan2/Lsm2/Khsrp/Hnrnpa0/Igf2bp1/Entpd2/Nlrp5/Mapkapk2/Zc3h18/Fxr2/Enpp3/Supv3l1/Aldh1l2/Pnpt1/Rock2/Gstz1/Nudt13/Entpd4b/Mettl3/Pabpc1/Eif3e/Hsf1/Lrpprc/Dcp2/Maoa/Nt5c2/Nudt5/Gsta3/Fastkd2/Acmsd/Angel2/Traf2/Hnmt/Fastkd1/Myef2/Samhd1/Mettl14/Ncbp1/Pum1/Ago3/Fastk/Nmnat1/Dffb/Smg1/Fus/Abcd1/Casp3/Nudt7/Tirap/Dis3l/Xrn1/Nt5e/Nudt16/Dis3/Upb1/Ttc37/Cnot6l/Slfn8/Cnot1/Nudt1/Enpp1/Tob1/Pcid2/Exosc2/Prpf18/Cpeb3/Kmo/Zc3h12d/Apobec1/Tet2/Dicer1/Ago1/Ago4/Alkbh5/Zc3h12a/Dhx9/Zfp36/Tet1/Sarm1/Cyp2f2/Pde5a/Fbh1/Exosc5/Gspt1/Rnasel/Csde1/Slfn9/Rc3h2/Lsm5/Entpd4/Rnaset2a/Pnp",96,"blue"
"GO:0019439","aromatic compound catabolic process",0.0287269428485032,0.0156521135559103,2.95957283893197e-09,5.86472772566423e-07,4.48709430418718e-07,"Comt/Tbrg4/Bax/Celf1/Pan2/Lsm2/Khsrp/Hnrnpa0/Igf2bp1/Entpd2/Nlrp5/Mapkapk2/Zc3h18/Fxr2/Enpp3/Supv3l1/Aldh1l2/Pnpt1/Rock2/Gstz1/Nudt13/Entpd4b/Mettl3/Pabpc1/Eif3e/Hsf1/Lrpprc/Dcp2/Maoa/Nt5c2/Nudt5/Fastkd2/Acmsd/Angel2/Traf2/Hnmt/Fastkd1/Myef2/Samhd1/Mettl14/Ncbp1/Pum1/Ago3/Fastk/Nmnat1/Dffb/Smg1/Fus/Abcd1/Casp3/Nudt7/Tirap/Dis3l/Xrn1/Nt5e/Nudt16/Dis3/Upb1/Ttc37/Cnot6l/Slfn8/Cnot1/Nudt1/Enpp1/Tob1/Pcid2/Exosc2/Prpf18/Cpeb3/Kmo/Zc3h12d/Apobec1/Tet2/Dicer1/Ago1/Ago4/Alkbh5/Zc3h12a/Dhx9/Zfp36/Tet1/Sarm1/Cyp2f2/Pde5a/Fbh1/Exosc5/Gspt1/Rnasel/Csde1/Slfn9/Rc3h2/Lsm5/Entpd4/Rnaset2a/Pnp",95,"blue"
"GO:0044270","cellular nitrogen compound catabolic process",0.0281221651043242,0.0148538904699105,8.24842679423728e-10,1.94884945373075e-07,1.49106176665059e-07,"Tbrg4/Bax/Celf1/Por/Pan2/Lsm2/Khsrp/Hnrnpa0/Igf2bp1/Nit1/Entpd2/Nlrp5/Mapkapk2/Zc3h18/Fxr2/Enpp3/Supv3l1/Aldh1l2/Pnpt1/Rock2/Nudt13/Entpd4b/Mettl3/Pabpc1/Eif3e/Hsf1/Lrpprc/Dcp2/Nt5c2/Nudt5/Fastkd2/Acmsd/Angel2/Traf2/Hnmt/Fastkd1/Myef2/Samhd1/Mettl14/Ncbp1/Pum1/Ago3/Fastk/Nmnat1/Dffb/Smg1/Fus/Abcd1/Casp3/Nudt7/Tirap/Dis3l/Xrn1/Nt5e/Nudt16/Dis3/Upb1/Ttc37/Cnot6l/Slfn8/Cnot1/Nudt1/Enpp1/Tob1/Pcid2/Exosc2/Prpf18/Cpeb3/Kmo/Zc3h12d/Apobec1/Tet2/Dicer1/Ago1/Ago4/Alkbh5/Zc3h12a/Dhx9/Zfp36/Tet1/Sarm1/Pde5a/Fbh1/Exosc5/Gspt1/Rnasel/Csde1/Slfn9/Rc3h2/Lsm5/Entpd4/Rnaset2a/Pnp",93,"blue"
"GO:0046700","heterocycle catabolic process",0.0278197762322347,0.0148885958214757,2.045872959219e-09,4.18926586282744e-07,3.2052009694431e-07,"Tbrg4/Bax/Celf1/Pan2/Lsm2/Khsrp/Hnrnpa0/Igf2bp1/Entpd2/Nlrp5/Mapkapk2/Zc3h18/Fxr2/Enpp3/Supv3l1/Aldh1l2/Pnpt1/Rock2/Nudt13/Entpd4b/Mettl3/Pabpc1/Eif3e/Hsf1/Lrpprc/Dcp2/Nt5c2/Nudt5/Gsta3/Fastkd2/Acmsd/Angel2/Traf2/Hnmt/Fastkd1/Myef2/Samhd1/Mettl14/Ncbp1/Pum1/Ago3/Fastk/Nmnat1/Dffb/Smg1/Fus/Abcd1/Casp3/Nudt7/Tirap/Dis3l/Xrn1/Nt5e/Nudt16/Dis3/Upb1/Ttc37/Cnot6l/Slfn8/Cnot1/Nudt1/Enpp1/Tob1/Pcid2/Exosc2/Prpf18/Cpeb3/Kmo/Zc3h12d/Apobec1/Tet2/Dicer1/Ago1/Ago4/Alkbh5/Zc3h12a/Dhx9/Zfp36/Tet1/Sarm1/Pde5a/Fbh1/Exosc5/Gspt1/Rnasel/Csde1/Slfn9/Rc3h2/Lsm5/Entpd4/Rnaset2a/Pnp",92,"blue"
"GO:0034248","regulation of cellular amide metabolic process",0.0275173873601451,0.0157215242590407,6.67518629850708e-08,8.2011338863458e-06,6.27467512059665e-06,"Celf1/Pan2/Tpr/Khsrp/Rplp1/Igf2bp1/Fxr2/Rmnd1/Eif4ebp2/Mknk2/Pnpt1/Rps6kb1/Bzw2/Rock2/Eif2s1/Habp4/Mettl3/Pabpc1/Eif3e/Mrpl13/Prkdc/App/Eif2ak2/Lrpprc/Dcp2/Fech/Usp16/Tyms/Fastkd2/Ormdl1/Nat10/Cdk5rap1/Pld1/Slc7a11/Mettl14/Ncbp1/Aco1/Pum1/Ago3/Sepsecs/Guf1/Igf2bp3/Caprin2/Eif4ebp1/Casp3/Eif2ak3/Smpd3/Pin1/Ireb2/Xrn1/Dph5/Igf2bp2/Cnot6l/Dapk3/Secisbp2l/Cnot1/Jmjd4/Pml/Rnf139/Tob1/Upf3a/Mtg1/Mtg2/Exosc2/Cpeb3/Gsap/Zc3h12d/Pum3/Ago1/Gcn1/Poldip3/Ago4/Zc3h12a/Dhx9/Zfp36/Paip2b/Ppp1r15b/Nsun3/Ptafr/Pus7/Rpl26/Exosc5/Gspt1/Pstk/Ptcd3/Rps23rg1/Csde1/Tia1/Rc3h2/Alkbh1/Rbm4",91,"blue"
"GO:0090407","organophosphate biosynthetic process",0.0275173873601451,0.0167279794544319,1.16827555497671e-06,7.8316595336431e-05,5.99199085269779e-05,"Dgke/Ppard/Uck1/Tgfb1/Itpkc/Stat3/Nmrk2/Adcy9/Pcyt1a/Atp5g1/Vac14/Cad/Pigl/Dguok/Adss/Pigt/Pank3/Plek/Mboat2/Pld2/Pfas/Pigh/Sptlc1/Lpcat1/Tkt/Ajuba/Nadk2/Rrm2b/Adsl/Chkb/Adcy6/Prkn/Nme4/Gk/Dgka/Tyms/Ormdl1/Atic/Lpcat4/Pik3ca/Pld1/Pip5k1a/Tmem38b/Pik3r3/Ak2/Nmnat1/Fam126a/Ppargc1a/Mthfd2l/Oasl2/Tpk1/Etnk1/Smg1/Pik3c2a/Cln3/Rrm1/Pik3r2/Ppip5k1/Pank1/Pip5k1c/Nmrk1/Fam126b/Pigu/Socs7/Atp5l/Atpsckmt/Kmo/Pik3r1/Gk5/Pi4ka/Dhrs7b/Pigv/Gphn/Socs4/Pigm/Sgms2/Dmac2l/Ptafr/Cds2/Hdhd5/Chpt1/Erbb4/Atp5g2/Uprt/Mocs3/Dolk/Selenoi/Dpm1/Pigb/Ak9/Pnp",91,"blue"
"GO:0006310","DNA recombination",0.0266102207438766,0.0111404178524328,3.08534708155366e-15,3.79065742439682e-12,2.90022625666044e-12,"Hsf2bp/Paxip1/Tgfb1/Hdgfl2/Mcm2/Msh6/Mcm5/Msh4/Tfpt/Msh5/Rad51c/Vps72/Rpa3/Actr8/Atad5/Cd40/Chtf18/Rev3l/Supv3l1/Hus1/Smc6/Top2a/Xrcc4/Prkdc/Smchd1/Msh2/Pot1b/Thoc1/Smc5/Mms19/Hspd1/Nabp1/Ptprc/Dclre1c/Mcm8/Mrgbp/Samhd1/Lef1/Xrcc2/Smarcad1/Ino80b/Rad18/Rad51ap1/Ercc2/Blm/Ppp4c/Fus/Was/Wrn/Mre11a/Cgas/Ooep/Wdr48/Cep63/Topbp1/Arid2/Fan1/Helq/Fignl1/Zcwpw1/Rmi2/Slx4/Exo1/Timeless/Ino80d/Brca2/Rbbp8/Shld2/Nfrkb/Mei4/Setx/Palb2/Setd2/Kmt5b/Trrap/Mcmdc2/Ankle1/Iho1/Morc2b/H2ax/Gen1/H1f3/Mcm9/Fbh1/Mbtd1/Slx1b/Zfyve26/Hmgb1",88,"blue"
"GO:0009314","response to radiation",0.0266102207438766,0.0149580065246061,5.07289463526265e-08,6.35975341722826e-06,4.86583771137438e-06,"Paxip1/Braf/Tgfb1/Bax/Tyr/Msh6/Kit/Ctns/Ro60/Sirt1/Egfr/Hus1/Gh/Nf1/Eif2s1/Xrcc4/Mapk8/Dct/Mettl3/Sema5a/Hsf1/Fbxl6/Prkdc/App/Nfatc4/Polh/Fbxl17/Msh2/Fech/Rad9a/Men1/Itgb1/Creb1/Nabp1/Bard1/Ptprc/Dclre1c/Slc7a11/Mme/Rrh/Eya3/Xrcc2/Htt/Clock/Chek2/Xpc/Rad18/Rad51ap1/Ercc2/Trpm1/Blm/Cul4b/Rs1/Mecp2/Grk1/Wrn/Casp3/Atr/Cdc25a/Topbp1/Abraxas1/Fignl1/Pml/Uvssa/Poli/Pclaf/Apobec1/Cop1/Brca2/Pik3r1/Cacna2d4/Ticrr/H2ax/Cacna1c/Yap1/Zzef1/Cds2/Grin2a/Foxb1/Grb2/Rpl26/Crb1/Syngap1/Ifi204/Mc1r/Rbm4/Noc2l/Pnp",88,"blue"
