"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","module"
"GO:0060070","canonical Wnt signaling pathway",0.0337078651685393,0.0105504268758243,3.47642515819303e-06,0.000588689888703442,0.00046806048420738,"Egfr/Dvl2/Ppm1a/Btrc/Jade1/Dab2ip/Dvl1/Ruvbl1/Dkk3/Dkkl1/Lrrk2/Cyld/Wnt4/Kdm6a/Bcl9/Egr1/Rapgef1/Tmem64/Foxo3/Rspo2/Usp47",21,"green"
"GO:0022604","regulation of cell morphogenesis",0.0337078651685393,0.0117304088290414,1.75385882444663e-05,0.00260780663828065,0.00207343673002638,"Kif3a/Itgb3/Dmtn/Ptk2/Syt4/Diaph1/Obsl1/Camsap1/Ptprd/Ephb2/Dvl1/Cspg5/Myo9a/Ttc3/Rnd1/Fmnl1/Ntng1/Kalrn/Afdn/Lst1/Pakap",21,"green"
"GO:0050890","cognition",0.0337078651685393,0.0124592212119109,4.24444747452441e-05,0.00403067956999735,0.00320474645041533,"Rcan1/Syt4/Jph3/Abi2/B4galt2/Ephb2/Chl1/Slc8a2/Aff2/Rp9/Apbb1/Sobp/Egr1/Pak5/Abcc8/Ptchd1/Bdnf/Adra1b/Hrh1/Kalrn/Nrxn3",21,"green"
"GO:1904062","regulation of cation transmembrane transport",0.0337078651685393,0.0132227389463455,9.87818118558395e-05,0.00654279020234156,0.00520209639903976,"Homer1/Fxyd5/Cacnb4/Cacng2/Itgb3/Cacng4/Hecw1/Ehd3/Diaph1/Jph3/Atp2b4/Ephb2/Cx3cl1/Fxyd7/Dpp10/Coa8/Rgs4/Akap7/Abcc8/Hecw2/Fxyd6",21,"green"
"GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway",0.0337078651685393,0.0135697924619976,0.000141464696370399,0.00802626014143634,0.00638158609526857,"Ptprk/Jade2/Ppm1a/Tgfb3/Hivep1/Spry2/Ptk2/Bmp2/Tgfb1i1/Inha/Ctdspl2/Zfyve9/Inhbb/Pmepa1/Egr1/Akap7/Npnt/Zfp451/Nrep/Elapor2/Pakap",21,"green"
"GO:0018205","peptidyl-lysine modification",0.0337078651685393,0.0137086138682585,0.000162656044901049,0.00887813753940916,0.00705890390729803,"Ezh1/Stx1a/Arrb1/Jade2/Nsd1/Kat5/Jade1/Lmna/Kmt2e/Ruvbl1/Wbp2/Apbb1/Jade3/Egr1/Zfp451/Msl3l2/Rlf/Msl1/Nsd2/Dhps/Msl2",21,"green"
"GO:0030900","forebrain development",0.0337078651685393,0.0138127299229541,0.00018034087329926,0.00925749816269535,0.00736052912701366,"Celf1/Otx1/Kif3a/Egfr/Agtpbp1/D16Ertd472e/Srgap2/Dab2ip/Bmp2/Ephb2/Slit2/Lrrk2/Wnt4/Satb2/Ulk4/Ptchd1/Rtn4r/Pou3f3/Zbtb18/Afdn/Nr2f1",21,"green"
"GO:0042326","negative regulation of phosphorylation",0.0337078651685393,0.0138821406260845,0.000193052566180209,0.00949612636613244,0.00755025963638643,"Arrb1/Grb10/Ggnbp2/Dmtn/Spry2/Deptor/Cblb/Cdkn1a/Dusp1/Pip4k2a/Dab2ip/Bmp2/Ephb2/Dvl1/Slit2/Rubcn/Lrrk2/Zfyve28/Pmepa1/Aida/Dusp7",21,"green"
"GO:0030111","regulation of Wnt signaling pathway",0.0321027287319422,0.0110363017977372,2.32241092569391e-05,0.00303461694290671,0.00241278863954866,"Egfr/Grb10/Ppm1a/Btrc/Jade1/Dab2ip/Bmp2/Ruvbl1/Dkk3/Dkkl1/Lrrk2/Cyld/Tmem237/Egr1/Rapgef1/Tmem64/Foxo3/Rspo2/Usp47/Trabd2b",20,"green"
"GO:0009416","response to light stimulus",0.0321027287319422,0.0111404178524328,2.65467709652533e-05,0.00327677905749442,0.00260532892057888,"Cacnb4/Arrb1/Ptprk/Egfr/Cdkn1a/Opn3/Pierce1/B4galt2/Pold3/N4bp1/Apbb1/Dtl/Abcc8/Pik3r1/Adra1b/Hrh1/Usp47/Fbxl12/Cry2/Prcd",20,"green"
"GO:0051962","positive regulation of nervous system development",0.0321027287319422,0.0124592212119109,0.000124438426562136,0.00766540707622759,0.00609467601974252,"Rnf112/Jade2/Ptk2/Prpf19/St8sia2/Obsl1/Bmp2/Ptprd/Ephb2/Cx3cl1/Srrt/Clstn1/Pik3r1/Lrrtm3/Flrt2/Flrt1/Bdnf/Map6/Kalrn/Afdn",20,"green"
"GO:0007416","synapse assembly",0.0304975922953451,0.00669813285208579,4.67663115596108e-08,2.01656335445042e-05,1.60334607104897e-05,"Efnb2/Ptk2/St8sia2/Obsl1/Ptprd/Ephb2/Dvl1/Cadm1/Cntn5/Clstn1/Negr1/Pik3r1/Lrrtm3/Flrt2/Flrt1/Bdnf/Gpc6/Il1rapl2/Nrxn3",19,"green"
"GO:0090287","regulation of cellular response to growth factor stimulus",0.0304975922953451,0.0104116054695634,3.35736111644018e-05,0.00377391905186439,0.00300059914850169,"Grb10/Ppm1a/Tgfb3/Spry2/Atp2b4/Dab2ip/Bmp2/Tgfb1i1/Slit2/Ctdspl2/Jcad/Zfyve9/Wnt4/Pmepa1/Npnt/Zfp451/Nrep/Ccbe1/Elapor2",19,"green"
"GO:0072659","protein localization to plasma membrane",0.0304975922953451,0.0104810161726938,3.67475942566348e-05,0.00386477137645388,0.00307283477519537,"Egfr/Rab15/Camk2g/Ehd3/Pacs1/Tspan17/Atp2b4/Ephb2/Rilpl2/Sytl2/Dpp10/Bag4/Pacsin1/Pik3r1/Ar/Zdhhc22/Kalrn/Afdn/Kcnb2",19,"green"
"GO:0016311","dephosphorylation",0.0304975922953451,0.0120427569931283,0.000226820549085159,0.00987929502682027,0.00785491258235368,"Ptprk/Ppm1a/Rcan1/Dusp1/Btrc/Slc39a10/Cdc25b/Bmp2/Rngtt/Ptprd/Eya3/Ppp2r2c/Ctdspl2/Ppp1r26/Bag4/Npnt/Dusp7/Ptprn2/Cry2",19,"green"
"GO:0045732","positive regulation of protein catabolic process",0.028892455858748,0.00780870410217255,2.24320632946292e-06,0.000507607068542453,0.00040359247686817,"Trib2/Hecw1/Agtpbp1/Ptk2/Cblb/Ndfip1/Dab2ip/Itch/Plk3/Dvl1/Lrrk2/Rnf139/Dtl/Fbxl5/Sgsm3/Hecw2/Nrd1/Agbl4",18,"green"
"GO:0048588","developmental cell growth",0.028892455858748,0.00961338238356355,3.8423240855549e-05,0.0039447860611697,0.00313645352046424,"Septin7/Cobl/Jade2/Syt4/Nr3c1/St8sia2/Raph1/Ttl/Dvl1/Foxp1/Slit2/Mgll/Rgs4/Rtn4r/Flrt1/Bdnf/Adra1b/Afdn",18,"green"
"GO:0010948","negative regulation of cell cycle process",0.028892455858748,0.0100298466023461,6.6514567017521e-05,0.00512234304939834,0.00407271538714247,"Baz1b/Cacnb4/Cdkn1a/Prpf19/Cdk2ap2/Jade1/Nabp1/Dab2ip/Ints3/Plk3/Apbb1/Ints7/Dtl/Inip/Gigyf2/Usp47/Taok3/Ccnf",18,"green"
"GO:1901990","regulation of mitotic cell cycle phase transition",0.028892455858748,0.0107933643367807,0.000167368194557312,0.00902114568663912,0.00717260802201533,"Cacnb4/Egfr/Ctc1/Cdkn1a/Cdk2ap2/Jade1/Nabp1/Cdc25b/Ints3/Plk3/Kmt2e/Dtl/Inip/Hecw2/Lsm11/Gigyf2/Usp47/Taok3",18,"green"
"GO:0099003","vesicle-mediated transport in synapse",0.0272873194221509,0.00881515929756368,4.33361148953958e-05,0.00403067956999735,0.00320474645041533,"Efnb2/Stx1a/Syn2/Cacnb4/Itgb3/Syt4/Syt7/Apba1/Dvl1/Cspg5/Rims3/Lrrk2/Clstn1/Pacsin1/Unc13c/Nrxn3/Btbd8",17,"green"
"GO:0007626","locomotory behavior",0.0272873194221509,0.00919691816478101,7.33159645842437e-05,0.00526897398812098,0.00418929994124354,"Cacnb4/Grm1/Agtpbp1/Rcan1/Apba1/B4galt2/Espn/Chl1/Lrrk2/Sobp/Egr1/Pak5/Negr1/Gigyf2/Adra1b/Pcdh15/Kalrn",17,"green"
"GO:0060996","dendritic spine development",0.0256821829855538,0.00451169570347748,2.34782358797559e-08,1.44625933019297e-05,1.14990397384008e-05,"Septin7/Asap1/D16Ertd472e/Nr3c1/Spire1/Ngef/Srgap2/Abi2/Ephb2/Dvl1/Camk1/Prmt3/Lrrk2/Mapk6/Kalrn/Afdn",16,"green"
"GO:0048813","dendrite morphogenesis",0.0256821829855538,0.00648990074269452,3.43308570684197e-06,0.000588689888703442,0.00046806048420738,"Septin7/Hecw1/Obsl1/Ngef/Abi2/Ptprd/Ephb2/Dvl1/Cit/Prmt3/Lrrk2/Hecw2/Map6/Kalrn/Ctnna2/Afdn",16,"green"
"GO:1901888","regulation of cell junction assembly",0.0256821829855538,0.0076351773443465,2.65972326095326e-05,0.00327677905749442,0.00260532892057888,"Dmtn/Ptk2/St8sia2/Ptprd/Ephb2/Wnt4/Rapgef1/Clstn1/Negr1/Pik3r1/Lrrtm3/Flrt2/Flrt1/Bdnf/Gpc6/Il1rapl2",16,"green"
"GO:0010976","positive regulation of neuron projection development",0.0256821829855538,0.00780870410217255,3.49555984299901e-05,0.00377391905186439,0.00300059914850169,"Cobl/Adcyap1/Cpeb1/Dab2ip/Ephb2/Dvl1/Itpr1/Camk1/Cx3cl1/Apbb1/Rapgef1/Negr1/Pacsin1/Bdnf/Kalrn/Afdn",16,"green"
"GO:0060828","regulation of canonical Wnt signaling pathway",0.0256821829855538,0.00864163253973763,0.000116142731842196,0.00725807912613842,0.00577081430373812,"Egfr/Ppm1a/Btrc/Jade1/Dab2ip/Ruvbl1/Dkk3/Dkkl1/Lrrk2/Cyld/Egr1/Rapgef1/Tmem64/Foxo3/Rspo2/Usp47",16,"green"
"GO:0090257","regulation of muscle system process",0.0256821829855538,0.00888457000069411,0.000159796107702372,0.00887813753940916,0.00705890390729803,"Cdk9/Camk2g/Ptk2/Ehd3/Nr3c1/Tnnt2/Atp2b4/Lmna/Foxp1/Ryr1/Rgs4/Abcc8/Npnt/Foxo3/Adra1b/Arhgap42",16,"green"
"GO:0021537","telencephalon development",0.0256821829855538,0.00895398070382453,0.000174637742575418,0.00915612797664666,0.0072799308709936,"Celf1/Kif3a/Egfr/Agtpbp1/Srgap2/Dab2ip/Bmp2/Ephb2/Slit2/Lrrk2/Ulk4/Rtn4r/Pou3f3/Zbtb18/Afdn/Nr2f1",16,"green"
"GO:0043543","protein acylation",0.0256821829855538,0.00912750746165059,0.000217098640679461,0.00965081792381276,0.00767325309487798,"Arrb1/Jade2/Ppm1a/Kat5/Jade1/Ruvbl1/Camk1/Wbp2/Apbb1/Jade3/Zfp451/Golga7b/Msl3l2/Zdhhc22/Msl1/Msl2",16,"green"
"GO:0051348","negative regulation of transferase activity",0.0256821829855538,0.00912750746165059,0.000217098640679461,0.00965081792381276,0.00767325309487798,"Ggnbp2/Spry2/Deptor/Cblb/Cdkn1a/Dusp1/Pip4k2a/Dab2ip/Bmp2/Ephb2/Dvl1/Rubcn/Zfyve28/Aida/Bag5/Dusp7",16,"green"
"GO:0035249","synaptic transmission, glutamatergic",0.0240770465489567,0.00406052613312973,3.69211158309358e-08,1.76893168292217e-05,1.40645700890477e-05,"Grm3/Homer1/Cacnb4/Cacng2/Grm1/Cacng4/Tshz3/Grm2/Adcyap1/Gria4/Tprgl/Cckbr/Lrrk2/Kalrn/Unc13c",15,"green"
"GO:0120032","regulation of plasma membrane bounded cell projection assembly",0.0240770465489567,0.00711459707086833,4.39336595060008e-05,0.00403067956999735,0.00320474645041533,"Septin7/Klf5/Cobl/Tgfb3/Dmtn/Abi2/Ephb2/Espn/Slit2/Cyld/Fnbp1l/Pik3r1/Atmin/Septin9/Rab3ip",15,"green"
"GO:0060491","regulation of cell projection assembly",0.0240770465489567,0.00721871312556396,5.1891662189383e-05,0.0045664662726657,0.00363074422665565,"Septin7/Klf5/Cobl/Tgfb3/Dmtn/Abi2/Ephb2/Espn/Slit2/Cyld/Fnbp1l/Pik3r1/Atmin/Septin9/Rab3ip",15,"green"
"GO:0033673","negative regulation of kinase activity",0.0240770465489567,0.00787811480530298,0.000138387166875856,0.00802626014143634,0.00638158609526857,"Ggnbp2/Spry2/Deptor/Cblb/Cdkn1a/Dusp1/Pip4k2a/Dab2ip/Bmp2/Ephb2/Dvl1/Rubcn/Zfyve28/Aida/Dusp7",15,"green"
"GO:0044843","cell cycle G1/S phase transition",0.0240770465489567,0.00808634691469425,0.000184140240883236,0.00934132610221781,0.00742717974683219,"Cacnb4/Egfr/Camk2g/Cdkn1a/Cdk2ap2/Jade1/Atp2b4/Plk3/Kmt2e/Pim2/Cacul1/Apbb1/Lsm11/Gigyf2/Skp2",15,"green"
"GO:0051966","regulation of synaptic transmission, glutamatergic",0.0208667736757624,0.00294995488304297,3.54055465090815e-08,1.76893168292217e-05,1.40645700890477e-05,"Grm3/Homer1/Cacng2/Grm1/Cacng4/Tshz3/Grm2/Adcyap1/Gria4/Tprgl/Cckbr/Lrrk2/Kalrn",13,"green"
"GO:0051963","regulation of synapse assembly",0.0208667736757624,0.00419934753939057,2.31274551172052e-06,0.000507607068542453,0.00040359247686817,"Ptk2/St8sia2/Ptprd/Ephb2/Clstn1/Negr1/Pik3r1/Lrrtm3/Flrt2/Flrt1/Bdnf/Gpc6/Il1rapl2",13,"green"
"GO:0051494","negative regulation of cytoskeleton organization",0.0208667736757624,0.0061081418754772,0.000127034447749641,0.00771510617882326,0.00613419119822951,"Nav3/Dmtn/Tmeff2/Camsap1/Pik3ca/Stmn1/Espn/Slit2/Gas2l1/Cracd/Pik3r1/Ctnna2/Ccnf",13,"green"
"GO:0007269","neurotransmitter secretion",0.0208667736757624,0.0064204900395641,0.000208413464936086,0.00954160017184193,0.00758641533045825,"Stx1a/Syn2/Cacnb4/Syt4/Syt7/Apba1/Dvl1/Cspg5/Rims3/Lrrk2/Ptprn2/Unc13c/Nrxn3",13,"green"
"GO:0099643","signal release from synapse",0.0208667736757624,0.0064204900395641,0.000208413464936086,0.00954160017184193,0.00758641533045825,"Stx1a/Syn2/Cacnb4/Syt4/Syt7/Apba1/Dvl1/Cspg5/Rims3/Lrrk2/Ptprn2/Unc13c/Nrxn3",13,"green"
