"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","module"
"GO:0070588","calcium ion transmembrane transport",0.0332594235033259,0.0104116054695634,8.77101453095872e-05,0.00688831164526518,0.00582179882326926,"Trpm2/Stac2/Micu1/Rgs9/Cacng4/Cacna1g/Trpc4/Slc9a1/Nipsnap2/Stim1/Plp1/Drd2/Htr2c/Slc8a1/Ryr3",15,"black"
"GO:0030534","adult behavior",0.0310421286031042,0.00655931144582495,1.87198382102272e-06,0.000449978110978337,0.000380308292060406,"Cnp/Cartpt/Crhbp/Oprk1/Nr4a2/Drd2/Idua/Cntnap2/Atp1a3/Htr2c/Inpp5f/Cntn2/Abat/Ppp1r1b",14,"black"
"GO:0006836","neurotransmitter transport",0.0310421286031042,0.00839869507878115,3.14587305353362e-05,0.0039029121819001,0.00329862682149808,"Slc6a8/Mctp1/Slc17a6/Drd2/Mctp2/Cplx1/Slc32a1/Sv2a/Stx11/Htr2c/Stx3/Chrm2/Baiap3/Grm4",14,"black"
"GO:0099003","vesicle-mediated transport in synapse",0.0310421286031042,0.00881515929756368,5.32711708003689e-05,0.00539160323416365,0.00455682480419776,"Sirt2/Slc17a6/Ap1s2/Drd2/Cplx1/Dennd1a/Slc32a1/Sv2a/Stx11/Picalm/Stx3/Chrm2/Cltc/Grm4",14,"black"
"GO:0006520","cellular amino acid metabolic process",0.0310421286031042,0.00898868605538974,6.56927246411785e-05,0.00580642453751574,0.00490741959434234,"Tph2/Qdpr/Auh/Tars/Scly/Gad2/Hibadh/Bcat1/Ears2/Ilvbl/Aldh5a1/Kyat1/Abat/Ass1",14,"black"
"GO:0006302","double-strand break repair",0.0310421286031042,0.00926632886791143,9.08351354757085e-05,0.00688831164526518,0.00582179882326926,"Mcm2/Xrcc3/Prkdc/Trip12/Samhd1/Rad51ap1/Polq/Zcwpw1/Brca2/Shld1/Prdm9/Nsmce2/Slx1b/Kmt5c",14,"black"
"GO:0051924","regulation of calcium ion transport",0.0310421286031042,0.00996043589921566,0.000193121023001454,0.0100370737089674,0.00848304009997851,"Inpp5k/Stac2/Rgs9/Cacna1g/Trpc4/Slc9a1/Epb41/Nipsnap2/Stim1/Plp1/Nfatc3/Drd2/Mchr1/Slc8a1",14,"black"
"GO:0048709","oligodendrocyte differentiation",0.0288248337028825,0.00412993683626015,4.94676244850711e-08,3.80504967539167e-05,3.21591630336631e-05,"Cnp/Sirt2/Mal/Trpc4/Tspan2/Plp1/Fa2h/Myrf/Mag/Cntnap2/Daam2/Sox5/Cntn2",13,"black"
"GO:0021782","glial cell development",0.0288248337028825,0.00423405289095579,6.66777397062189e-08,4.27404311516863e-05,3.61229579320709e-05,"Ndrg1/Sirt2/Pard3/Mal/Tspan2/Plp1/Ldlr/Fa2h/Myrf/Mag/Cntnap2/Nrros/Cntn2",13,"black"
"GO:0030258","lipid modification",0.0288248337028825,0.00749635593808565,3.99157917841221e-05,0.00451518044710981,0.00381609798852535,"Ocrl/Inpp5k/Alox8/Auh/Stard4/Inpp5b/Ppargc1a/Dgat2/Ilvbl/Sgpp2/Fa2h/Inpp5f/Plppr1",13,"black"
"GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway",0.0288248337028825,0.00787811480530298,6.64281538353335e-05,0.00580642453751574,0.00490741959434234,"Chga/Adcy5/Pde10a/Oprk1/Pde4a/Drd2/Gpr37/Mrap2/Chrm2/Gpr6/Htr1f/Adgrg3/Grm4",13,"black"
"GO:0099504","synaptic vesicle cycle",0.0288248337028825,0.00787811480530298,6.64281538353335e-05,0.00580642453751574,0.00490741959434234,"Slc17a6/Ap1s2/Drd2/Cplx1/Dennd1a/Slc32a1/Sv2a/Stx11/Picalm/Stx3/Chrm2/Cltc/Grm4",13,"black"
"GO:0046434","organophosphate catabolic process",0.0266075388026608,0.00534462414104255,6.03520803843323e-06,0.00116057050579071,0.000980880127509569,"Ocrl/Inpp5k/Cnp/Prkcd/Inpp1/Dut/Samhd1/Inpp5b/Ldlr/Nt5e/Nudt19/Inpp5f",12,"black"
"GO:0035637","multicellular organismal signaling",0.0266075388026608,0.00544874019573818,7.35689950354408e-06,0.00134736359479193,0.0011387521637566,"Cacng4/Cacna1g/Cartpt/Slc9a1/Dcdc2a/Mag/Cntnap2/Isl1/Dsg2/Scn4b/Slc8a1/Scn9a",12,"black"
"GO:0031644","regulation of nervous system process",0.0266075388026608,0.006732838203651,6.0367257706391e-05,0.00569144541880052,0.00481024261796426,"Cacng4/Cartpt/Pard3/Oprk1/Slc9a1/Trf/Acpp/Myrf/Mag/Cntnap2/Htr2c/Abat",12,"black"
"GO:0010721","negative regulation of cell development",0.0266075388026608,0.00714930242243354,0.000107071476873799,0.0079191711549352,0.00669305102401399,"Coro1c/Sirt2/Ntn1/Sema4g/Sema6d/Npr2/Ldlr/Mag/Daam2/Mbp/Shb/Sema3e",12,"black"
"GO:1903828","negative regulation of protein localization",0.0266075388026608,0.00770458804747692,0.000215218869955614,0.0108912075506486,0.00920492895322625,"Inpp5k/Chga/Dclk2/Astn2/Drd2/Idua/Picalm/Ankrd13a/Mrap2/Ptpn11/Pid1/Cltc",12,"black"
"GO:0030073","insulin secretion",0.0266075388026608,0.00812105226625946,0.000347870977995173,0.0157401386043463,0.0133031031585027,"Trpm2/Chga/Cartpt/Adcy5/Drd2/Cyb5r4/Cplx1/Isl1/Ptpn11/Baiap3/Abat/Rbm4",12,"black"
"GO:0060047","heart contraction",0.0266075388026608,0.0082598736725203,0.000405206019395416,0.0174290459866855,0.0147305181068191,"Cacna2d2/Cacna1g/Chga/Slc9a1/Drd2/Atp1a3/Isl1/Dsg2/Chrm2/Scn4b/Slc8a1/Uty",12,"black"
"GO:0008306","associative learning",0.024390243902439,0.00416464218782536,3.07337865145398e-06,0.000622116541762736,0.000525794641312459,"Pde1b/Oprk1/Ap1s2/Drd2/Idua/Tpbg/Dcdc2a/Cntnap2/Atp1a3/Gabra5/Ppp1r1b",11,"black"
"GO:0007269","neurotransmitter secretion",0.024390243902439,0.0064204900395641,0.000172037000302242,0.00966013828529537,0.00816446534334842,"Mctp1/Drd2/Mctp2/Cplx1/Sv2a/Stx11/Htr2c/Stx3/Chrm2/Baiap3/Grm4",11,"black"
"GO:0099643","signal release from synapse",0.024390243902439,0.0064204900395641,0.000172037000302242,0.00966013828529537,0.00816446534334842,"Mctp1/Drd2/Mctp2/Cplx1/Sv2a/Stx11/Htr2c/Stx3/Chrm2/Baiap3/Grm4",11,"black"
"GO:0001764","neuron migration",0.024390243902439,0.00680224890678143,0.00028364213670192,0.0137430237982579,0.0116152003418508,"Septin4/Ntn1/Nr4a2/Astn2/Apbb2/Tbx20/Drd2/Mdga2/Dcdc2a/Cntn2/Scrt2",11,"black"
"GO:0021953","central nervous system neuron differentiation",0.024390243902439,0.00718400777399875,0.000450940805359175,0.0182559824990672,0.0154294205756136,"Ldb1/Nr4a2/Dclk2/Foxp2/Tbx20/Drd2/Szt2/Sox5/Isl1/Bcl11b/Cntn2",11,"black"
"GO:1904375","regulation of protein localization to cell periphery",0.0221729490022173,0.0048934545706948,7.96216799412894e-05,0.00665706480552606,0.00562635578166365,"Stac2/Stx7/Stx8/Tnik/Epb41/Picalm/Stx3/Mrap2/Pid1/Cltc",10,"black"
"GO:0001508","action potential",0.0221729490022173,0.00510168668008607,0.000112699343386826,0.00802669767899506,0.00678392928613097,"Cacna1g/Slmap/Trpc4/Slc9a1/Dcdc2a/Cntnap2/Dsg2/Scn4b/Kcnip1/Scn9a",10,"black"
"GO:1901136","carbohydrate derivative catabolic process",0.0221729490022173,0.00510168668008607,0.000112699343386826,0.00802669767899506,0.00678392928613097,"Prkcd/Enpp4/Dut/Samhd1/Manba/Ctbs/Nt5e/Idua/Nudt19/Edem2",10,"black"
"GO:0006941","striated muscle contraction",0.0221729490022173,0.00603873117234678,0.000440583087162689,0.0180264101407202,0.0152353927565328,"Stac2/Cacna1g/Chga/Slc9a1/Atp1a3/Dsg2/Scn4b/Slc8a1/Ryr3/Uty",10,"black"
"GO:0019751","polyol metabolic process",0.0199556541019956,0.00402582078156452,9.05630220793427e-05,0.00688831164526518,0.00582179882326926,"Ocrl/Inpp5k/Qdpr/Pcbd2/Inpp1/Inpp5b/Dgat2/Sgpp2/Itpk1",9,"black"
"GO:0008277","regulation of G protein-coupled receptor signaling pathway",0.0199556541019956,0.00471992781286874,0.000302342943065353,0.0141806214515774,0.0119850450344777,"Rgs9/Chga/Pde10a/Pde4a/Drd2/Acpp/Mrap2/Rnf157/Cntn2",9,"black"
"GO:0098876","vesicle-mediated transport to the plasma membrane",0.0199556541019956,0.00499757062539044,0.000460359618907605,0.0184045054666751,0.015554947828528,"Rab34/Amn/Vamp3/Gga1/Cplx1/Dennd1a/Stx3/Inpp5f/Rab26",9,"black"
"GO:0048284","organelle fusion",0.0199556541019956,0.00503227597695565,0.000484168567709074,0.0184045054666751,0.015554947828528,"Rab34/Stx7/Stx8/Vamp3/Cplx1/Parl/Vat1/Stx11/Stx3",9,"black"
"GO:1903076","regulation of protein localization to plasma membrane",0.0177383592017738,0.00399111542999931,0.000465145520367401,0.0184045054666751,0.015554947828528,"Stac2/Stx7/Stx8/Picalm/Stx3/Mrap2/Pid1/Cltc",8,"black"
"GO:0022010","central nervous system myelination",0.0155210643015521,0.00100645519539113,2.54611581694384e-07,0.000108804015910734,9.19579607335976e-05,"Mal/Plp1/Fa2h/Myrf/Mag/Cntnap2/Cntn2",7,"black"
"GO:0032291","axon ensheathment in central nervous system",0.0155210643015521,0.00100645519539113,2.54611581694384e-07,0.000108804015910734,9.19579607335976e-05,"Mal/Plp1/Fa2h/Myrf/Mag/Cntnap2/Cntn2",7,"black"
"GO:0014003","oligodendrocyte development",0.0155210643015521,0.00166585687513015,9.29450511635346e-06,0.0016248484853407,0.00137327424877031,"Mal/Plp1/Fa2h/Myrf/Mag/Cntnap2/Cntn2",7,"black"
"GO:0031646","positive regulation of nervous system process",0.0155210643015521,0.00197820503921705,2.95679178855088e-05,0.00379060707292223,0.00320370983966496,"Cartpt/Pard3/Trf/Myrf/Mag/Cntnap2/Abat",7,"black"
"GO:0051932","synaptic transmission, GABAergic",0.0155210643015521,0.0021517317970431,5.14272108509652e-05,0.00539160323416365,0.00455682480419776,"Zdhhc12/Cntnap4/Drd2/Tpbg/Cntnap2/Baiap3/Gabra5",7,"black"
"GO:0007193","adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway",0.0155210643015521,0.00246407996113001,0.000123251149398929,0.00846471286764787,0.0071541268673664,"Adcy5/Oprk1/Drd2/Gpr37/Chrm2/Htr1f/Grm4",7,"black"
"GO:0071868","cellular response to monoamine stimulus",0.0155210643015521,0.00249878531269522,0.000134707204519085,0.00893248118242069,0.00754947091751241,"Sirt2/Rgs9/Adcy5/Slc9a1/Drd2/Htr2c/Htr1f",7,"black"
"GO:0071870","cellular response to catecholamine stimulus",0.0155210643015521,0.00249878531269522,0.000134707204519085,0.00893248118242069,0.00754947091751241,"Sirt2/Rgs9/Adcy5/Slc9a1/Drd2/Htr2c/Htr1f",7,"black"
"GO:0008542","visual learning",0.0155210643015521,0.00253349066426043,0.000147011660378683,0.00936894148100747,0.00791835435130171,"Pde1b/Ap1s2/Drd2/Idua/Dcdc2a/Atp1a3/Ppp1r1b",7,"black"
"GO:0071867","response to monoamine",0.0155210643015521,0.00256819601582564,0.000160210902339701,0.00936894148100747,0.00791835435130171,"Sirt2/Rgs9/Adcy5/Slc9a1/Drd2/Htr2c/Htr1f",7,"black"
"GO:0071869","response to catecholamine",0.0155210643015521,0.00256819601582564,0.000160210902339701,0.00936894148100747,0.00791835435130171,"Sirt2/Rgs9/Adcy5/Slc9a1/Drd2/Htr2c/Htr1f",7,"black"
"GO:0007422","peripheral nervous system development",0.0155210643015521,0.00260290136739085,0.00017435287782946,0.00966013828529537,0.00816446534334842,"Hapln2/Ndrg1/Sirt2/Nefh/Pard3/Fa2h/Isl1",7,"black"
"GO:0007632","visual behavior",0.0155210643015521,0.00267231207052127,0.000205664690607643,0.0105464853343599,0.00891357985398457,"Pde1b/Ap1s2/Drd2/Idua/Dcdc2a/Atp1a3/Ppp1r1b",7,"black"
"GO:0043279","response to alkaloid",0.0155210643015521,0.00281113347678212,0.000281886367155063,0.0137430237982579,0.0116152003418508,"Cacng4/Crhbp/Oprk1/Drd2/Slc8a1/Abat/Ppp1r1b",7,"black"
"GO:0002200","somatic diversification of immune receptors",0.0155210643015521,0.00298466023460818,0.000407436495306086,0.0174290459866855,0.0147305181068191,"Prkdc/Samhd1/Slc15a4/Polq/Shld1/Bcl11b/Kmt5c",7,"black"
"GO:0042220","response to cocaine",0.0133037694013304,0.00149233011730409,5.30957818816985e-05,0.00539160323416365,0.00455682480419776,"Cacng4/Crhbp/Oprk1/Drd2/Abat/Ppp1r1b",6,"black"
"GO:0046839","phospholipid dephosphorylation",0.0133037694013304,0.0015270354688693,6.06732350938173e-05,0.00569144541880052,0.00481024261796426,"Ocrl/Inpp5k/Inpp5b/Sgpp2/Inpp5f/Plppr1",6,"black"
"GO:0042417","dopamine metabolic process",0.0133037694013304,0.00159644617199972,7.8412240310287e-05,0.00665706480552606,0.00562635578166365,"Pde1b/Nr4a2/Drd2/Gpr37/Htr2c/Abat",6,"black"
"GO:0051954","positive regulation of amine transport",0.0133037694013304,0.00180467828139099,0.000157470803050756,0.00936894148100747,0.00791835435130171,"Cartpt/Oprk1/Drd2/Htr2c/Abat/Pcp4",6,"black"
"GO:0031641","regulation of myelination",0.0133037694013304,0.00211702644547789,0.000381549239431837,0.0168671077569523,0.0142555844085362,"Sirt2/Rxrg/Pard3/Trf/Myrf/Mag",6,"black"
"GO:0006584","catecholamine metabolic process",0.0133037694013304,0.0021517317970431,0.000416919456779789,0.0174290459866855,0.0147305181068191,"Pde1b/Nr4a2/Drd2/Gpr37/Htr2c/Abat",6,"black"
"GO:0009712","catechol-containing compound metabolic process",0.0133037694013304,0.0021517317970431,0.000416919456779789,0.0174290459866855,0.0147305181068191,"Pde1b/Nr4a2/Drd2/Gpr37/Htr2c/Abat",6,"black"
"GO:0015812","gamma-aminobutyric acid transport",0.0110864745011086,0.000798223085999861,2.44974975167884e-05,0.00324887501550235,0.00274585380514855,"Trpc4/Slc32a1/Sv2a/Htr2c/Abat",5,"black"
"GO:0042053","regulation of dopamine metabolic process",0.0110864745011086,0.000798223085999861,2.44974975167884e-05,0.00324887501550235,0.00274585380514855,"Pde1b/Nr4a2/Gpr37/Htr2c/Abat",5,"black"
"GO:0042069","regulation of catecholamine metabolic process",0.0110864745011086,0.000867633789130284,3.76950958510189e-05,0.00451518044710981,0.00381609798852535,"Pde1b/Nr4a2/Gpr37/Htr2c/Abat",5,"black"
"GO:0045745","positive regulation of G protein-coupled receptor signaling pathway",0.0110864745011086,0.00114527660165197,0.000151905541936359,0.00936894148100747,0.00791835435130171,"Chga/Drd2/Acpp/Mrap2/Cntn2",5,"black"
"GO:1905476","negative regulation of protein localization to membrane",0.0110864745011086,0.00117998195321719,0.000175821549654362,0.00966013828529537,0.00816446534334842,"Inpp5k/Picalm/Mrap2/Pid1/Cltc",5,"black"
"GO:0033238","regulation of cellular amine metabolic process",0.0110864745011086,0.00135350871104324,0.000341182337512715,0.0157401386043463,0.0133031031585027,"Pde1b/Nr4a2/Gpr37/Htr2c/Abat",5,"black"
"GO:0032228","regulation of synaptic transmission, GABAergic",0.0110864745011086,0.00142291941417367,0.000432835381071539,0.0178998373720552,0.0151284171675032,"Zdhhc12/Cntnap4/Drd2/Cntnap2/Baiap3",5,"black"
"GO:0043001","Golgi to plasma membrane protein transport",0.0110864745011086,0.00145762476573888,0.000485070671959034,0.0184045054666751,0.015554947828528,"Rab34/Amn/Vamp3/Gga1/Rab26",5,"black"
"GO:0099612","protein localization to axon",0.00886917960088692,0.000381758867217325,1.79138988224571e-05,0.00264987903350654,0.00223959998233795,"Mal/Ugt8a/Cntnap2/Cntn2",4,"black"
"GO:0046855","inositol phosphate dephosphorylation",0.00886917960088692,0.000589990976608593,0.000119912100699538,0.00838512616891681,0.00708686252555358,"Ocrl/Inpp5k/Inpp1/Inpp5b",4,"black"
"GO:0043217","myelin maintenance",0.00886917960088692,0.000624696328173804,0.000152271587202939,0.00936894148100747,0.00791835435130171,"Ndrg1/Fa2h/Myrf/Degs1",4,"black"
"GO:0014051","gamma-aminobutyric acid secretion",0.00886917960088692,0.000659401679739016,0.000190500191851565,0.0100364895597414,0.00848254639419804,"Trpc4/Sv2a/Htr2c/Abat",4,"black"
"GO:0046838","phosphorylated carbohydrate dephosphorylation",0.00886917960088692,0.000659401679739016,0.000190500191851565,0.0100364895597414,0.00848254639419804,"Ocrl/Inpp5k/Inpp1/Inpp5b",4,"black"
"GO:0071545","inositol phosphate catabolic process",0.00886917960088692,0.000659401679739016,0.000190500191851565,0.0100364895597414,0.00848254639419804,"Ocrl/Inpp5k/Inpp1/Inpp5b",4,"black"
"GO:0048148","behavioral response to cocaine",0.00886917960088692,0.000728812382869438,0.000286954248680434,0.0137430237982579,0.0116152003418508,"Oprk1/Drd2/Abat/Ppp1r1b",4,"black"
"GO:0001975","response to amphetamine",0.00886917960088692,0.00076351773443465,0.00034640608026525,0.0157401386043463,0.0133031031585027,"Pde1b/Nr4a2/Drd2/Ppp1r1b",4,"black"
"GO:0046174","polyol catabolic process",0.00886917960088692,0.000798223085999861,0.000414176308212294,0.0174290459866855,0.0147305181068191,"Ocrl/Inpp5k/Inpp1/Inpp5b",4,"black"
"GO:0009081","branched-chain amino acid metabolic process",0.00886917960088692,0.000832928437565073,0.000490902064249622,0.0184045054666751,0.015554947828528,"Auh/Hibadh/Bcat1/Ilvbl",4,"black"
