"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","direction","comparison"
"GO:0009101","glycoprotein biosynthetic process",0.0328467153284672,0.00943985562573749,5.45546905960093e-06,0.000649938043641105,0.000501468578423061,"Cytl1/Ndst4/Ggta1/Gmppb/Galnt10/Acot8/St6galnac2/Itm2a/Tmtc1/B3galnt2/Mgat4b/St6galnac5/Necab2/Tcf7l2/Galnt16/St3gal3/Pomt2/Mgat2",18,"Up","CSUB-SUB"
"GO:0015833","peptide transport",0.0328467153284672,0.0111057125008676,4.80813620976127e-05,0.00278151774113443,0.00214611802025154,"Isl1/Adra2a/Mgst1/Htr2c/Tap1/Nnat/Cplx3/Anxa5/Chd7/Nos1/Rasl10b/Tcf7l2/Cplx1/Glul/Mcu/Adcy5/Abat/Glud1",18,"Up","CSUB-SUB"
"GO:0048562","embryonic organ morphogenesis",0.0328467153284672,0.0115568820712154,8.0056734199976e-05,0.00386257507898892,0.0029802225810042,"Hspg2/Asb2/Gata2/Th/Hyal1/Notch2/Aldh1a1/Col11a1/Pou3f4/Sox11/Tgfb2/Chd7/Prrx1/Tcf7l2/Ttc39c/Sox2/Slc39a1/Zeb1",18,"Up","CSUB-SUB"
"GO:0045664","regulation of neuron differentiation",0.031021897810219,0.00836398972721594,4.24909831251791e-06,0.000550883098869969,0.000425041382283138,"Isl1/Gata2/Brinp3/Zfp536/Ednrb/Bcl11b/Mag/Sox11/Olig2/Ctdsp1/Itgb1/Cyb5d2/Mycl/Sox2/Gpr37l1/Dab1/Zeb1",17,"Up","CSUB-SUB"
"GO:0045165","cell fate commitment",0.031021897810219,0.00996043589921566,4.08579986810229e-05,0.00243381159710742,0.00187784059371814,"Isl1/Zfp521/Gata2/Runx1/Notch2/Sox1/Lats2/Wnt7b/Bcl11b/Pdpn/Tgfb2/Olig2/Prrx1/Itgb1/Tcf7l2/Sox2/Epas1",17,"Up","CSUB-SUB"
"GO:0090287","regulation of cellular response to growth factor stimulus",0.031021897810219,0.0104116054695634,7.07148990368333e-05,0.00365522085985717,0.00282023559991368,"Lox/Creb3l1/Sulf1/Thbs1/Tgfbr3/Notch2/Lats2/Tspan12/Rgma/Prdm16/Sox11/Tcf7l2/Zfp703/Grem2/Spg20/Cyfip1/Zeb1",17,"Up","CSUB-SUB"
"GO:0045766","positive regulation of angiogenesis",0.0291970802919708,0.00635107933643368,4.89497528070099e-07,0.000154121793123785,0.000118914775428157,"Isl1/Lgals3/Tbxa2r/Itgb2/Gata2/Runx1/Thbs1/Hyal1/Prkca/Nfe2l2/Anxa3/C3ar1/Ecm1/Ninj1/Itgb1/Sash1",16,"Up","CSUB-SUB"
"GO:1904018","positive regulation of vasculature development",0.0291970802919708,0.00635107933643368,4.89497528070099e-07,0.000154121793123785,0.000118914775428157,"Isl1/Lgals3/Tbxa2r/Itgb2/Gata2/Runx1/Thbs1/Hyal1/Prkca/Nfe2l2/Anxa3/C3ar1/Ecm1/Ninj1/Itgb1/Sash1",16,"Up","CSUB-SUB"
"GO:0048771","tissue remodeling",0.0291970802919708,0.00704518636773791,1.94483589811585e-06,0.00038967439267703,0.000300658602239823,"Spp1/Eln/Dlk1/P3h4/Tgfbr3/Notch2/Rspo3/Prkca/Flna/Pth1r/Tgfb2/Trf/Chd7/Ptn/Csk/Epas1",16,"Up","CSUB-SUB"
"GO:0051216","cartilage development",0.0291970802919708,0.00739223988339002,3.63201693694053e-06,0.000485149413879814,0.000374323659433967,"Cytl1/Scube2/Hspg2/Runx1/Sulf1/Thbs1/Cr2/Prkca/Wnt7b/Col11a1/Pth1r/Ecm1/Tgfb2/Prrx1/Nfib/Zeb1",16,"Up","CSUB-SUB"
"GO:0043542","endothelial cell migration",0.0291970802919708,0.00791282015686819,8.64312319303975e-06,0.000828236674672157,0.00063903732349454,"Vstm4/Tbxa2r/Itgb2/Gata2/Thbs1/Card10/Prkca/Nfe2l2/Anxa3/Sparc/Itgb1/Akt1/Glul/Sash1/Gpx1/Plpp3",16,"Up","CSUB-SUB"
"GO:0010632","regulation of epithelial cell migration",0.0291970802919708,0.00836398972721594,1.72511612522594e-05,0.00131108825517171,0.00101158805818603,"Tbxa2r/Gata2/Thbs1/Tac1/Tgfbr3/Hyal1/Card10/Prkca/Nfe2l2/Anxa3/Tgfb2/Sparc/Akt1/Glul/Sash1/Plpp3",16,"Up","CSUB-SUB"
"GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway",0.0291970802919708,0.00888457000069411,3.60209267408428e-05,0.00223634147991035,0.00172547982653318,"Lox/Zic2/Sulf1/Thbs1/Tgfbr3/Notch2/Lats2/Rgma/Prdm16/Sox11/Tgfb2/Tcf7l2/Zfp703/Grem2/Spg20/Zeb1",16,"Up","CSUB-SUB"
"GO:0007626","locomotory behavior",0.0291970802919708,0.00919691816478101,5.44594194974909e-05,0.0030386977360119,0.00234454875944561,"Penk/Ppp1r1b/Pbx3/Th/Htr2c/Zic1/Gng7/Aph1b/Cnp/Chd7/Arcn1/Dab1/Adcy5/Abat/Kcnj10/Pde1b",16,"Up","CSUB-SUB"
"GO:0010721","negative regulation of cell development",0.0273722627737226,0.00714930242243354,1.05829812852788e-05,0.000952036357255286,0.000734556660209148,"Tspo/Ttpa/Wnt7b/Rgma/Ednrb/Mag/Sox11/Ctdsp1/Sema6d/Epha7/Ptn/Gpr37l1/Spg20/Lhx2/Dab1",15,"Up","CSUB-SUB"
"GO:0030258","lipid modification",0.0273722627737226,0.00749635593808565,1.85746793366016e-05,0.00138774892399559,0.00107073664472007,"Ggta1/Tuba8/Cyp4v3/Pla2g7/Ephx2/Plpp6/Acaa2/Inpp5j/Dbi/Akt1/Eci2/Dgkb/Plpp3/Adipor2/Hadhb",15,"Up","CSUB-SUB"
"GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway",0.0273722627737226,0.00787811480530298,3.31524883797227e-05,0.00214906130555614,0.00165813761540068,"Tbxa2r/Adra2a/Htr1d/Htr1f/Adgre1/Gpr161/Flna/Pth1r/Nos1/Grm4/Gpr37l1/Adcy9/Adcy5/Adgrg1/Gnal",15,"Up","CSUB-SUB"
"GO:0010810","regulation of cell-substrate adhesion",0.0273722627737226,0.00787811480530298,3.31524883797227e-05,0.00214906130555614,0.00165813761540068,"Ndnf/Plekha2/Spp1/Thbs1/Nid1/Npy/Flna/Lims2/Pdpn/Lgals1/Ninj1/Sdc4/Itgb1/Ptn/Slk",15,"Up","CSUB-SUB"
"GO:0030595","leukocyte chemotaxis",0.0273722627737226,0.00791282015686819,3.48785000125875e-05,0.00220083572029774,0.001698084872548,"Ccl12/Lgals3/Spp1/Pf4/Itgb2/Thbs1/Prkca/Pla2g7/Nckap1l/Ednrb/Itga9/C3ar1/Ninj1/Ptn/Mcu",15,"Up","CSUB-SUB"
"GO:0098657","import into cell",0.0273722627737226,0.00832928437565073,6.26642971875247e-05,0.00341017558027912,0.00263116756611946,"Kcnj8/Thbs1/Slc29a1/Prkcd/Slc2a5/Slc12a4/Slc9a1/Kcnj6/Nos1/Itgb1/Akt1/Slc6a11/Lrrc8a/Kcnj10/Slc1a3",15,"Up","CSUB-SUB"
"GO:0007596","blood coagulation",0.0255474452554745,0.00596932046921635,5.82752154491791e-06,0.000675992499210478,0.000521571249629634,"Lilrb4a/Pf4/Tbxa2r/Adra2a/Thbs1/Prkcd/Prkca/Nfe2l2/Adamts13/Entpd2/Pdpn/Anxa5/Abat/Serpine2",14,"Up","CSUB-SUB"
"GO:1903034","regulation of response to wounding",0.0255474452554745,0.00603873117234678,6.66111476615385e-06,0.000716151070468443,0.000552556144016511,"Tbxa2r/Adra2a/Thbs1/Mylk/Prkcd/Nfe2l2/Flna/Rgma/Anxa5/Itgb1/Ptn/Plpp3/Abat/Serpine2",14,"Up","CSUB-SUB"
"GO:0007599","hemostasis",0.0255474452554745,0.00607343652391199,7.11626937499831e-06,0.000729500358255641,0.000562855969415411,"Lilrb4a/Pf4/Tbxa2r/Adra2a/Thbs1/Prkcd/Prkca/Nfe2l2/Adamts13/Entpd2/Pdpn/Anxa5/Abat/Serpine2",14,"Up","CSUB-SUB"
"GO:0050817","coagulation",0.0255474452554745,0.00607343652391199,7.11626937499831e-06,0.000729500358255641,0.000562855969415411,"Lilrb4a/Pf4/Tbxa2r/Adra2a/Thbs1/Prkcd/Prkca/Nfe2l2/Adamts13/Entpd2/Pdpn/Anxa5/Abat/Serpine2",14,"Up","CSUB-SUB"
"GO:0030534","adult behavior",0.0255474452554745,0.00655931144582495,1.70907417464069e-05,0.00131108825517171,0.00101158805818603,"Slc10a4/Ppp1r1b/Pbx3/Htr2c/Npy/Zic1/Cnp/Homer2/Chd7/Nos1/Arcn1/Dab1/Abat/Kcnj10",14,"Up","CSUB-SUB"
"GO:0061351","neural precursor cell proliferation",0.0255474452554745,0.00690636496147706,3.03609255792296e-05,0.00205893784543453,0.00158860162828325,"Gata2/Igf2bp1/Flna/Wnt7b/Lims2/Trf/Ptn/Trnp1/Sox2/Gpr37l1/Ctsz/Lhx2/Adgrg1/Tacc2",14,"Up","CSUB-SUB"
"GO:0046395","carboxylic acid catabolic process",0.0255474452554745,0.00760047199278129,8.58723475859473e-05,0.00394297195998808,0.00304225389309425,"Crabp1/Pipox/Tuba8/Acot8/Nos1/Acaa2/Bcat1/Dbi/Akt1/Eci2/Qdpr/Abat/Hadhb/Glud1",14,"Up","CSUB-SUB"
"GO:0048839","inner ear development",0.0255474452554745,0.00760047199278129,8.58723475859473e-05,0.00394297195998808,0.00304225389309425,"Cytl1/Gata2/Igfbp7/Col11a1/Ccm2/Pou3f4/Tgfb2/Chd7/Prrx1/Sdc4/Mycl/Ttc39c/Sox2/Zeb1",14,"Up","CSUB-SUB"
"GO:0016054","organic acid catabolic process",0.0255474452554745,0.00766988269591171,9.45967157362945e-05,0.00416982322965586,0.0032172840899365,"Crabp1/Pipox/Tuba8/Acot8/Nos1/Acaa2/Bcat1/Dbi/Akt1/Eci2/Qdpr/Abat/Hadhb/Glud1",14,"Up","CSUB-SUB"
"GO:0033555","multicellular organismal response to stress",0.0237226277372263,0.00374817796904283,1.46630173827423e-07,6.4634580623128e-05,4.98696938564635e-05,"Penk/Adra2a/Tspo/Htr2c/Runx1/Thbs1/Tac1/Ednrb/Gng7/Nos1/Dbi/Akt1/Capn2",13,"Up","CSUB-SUB"
"GO:0050768","negative regulation of neurogenesis",0.0237226277372263,0.00565697230512945,1.55364900701491e-05,0.00124517905871304,0.000960734917065104,"Tspo/Wnt7b/Rgma/Mag/Sox11/Ctdsp1/Sema6d/Epha7/Ptn/Gpr37l1/Spg20/Lhx2/Dab1",13,"Up","CSUB-SUB"
"GO:0051961","negative regulation of nervous system development",0.0237226277372263,0.0057957937113903,2.01183148817893e-05,0.00145379560653979,0.00112169586510891,"Tspo/Wnt7b/Rgma/Mag/Sox11/Ctdsp1/Sema6d/Epha7/Ptn/Gpr37l1/Spg20/Lhx2/Dab1",13,"Up","CSUB-SUB"
"GO:0046887","positive regulation of hormone secretion",0.0237226277372263,0.00583049906295551,2.14338774746189e-05,0.00152387954690516,0.00117577008693537,"Isl1/Spp1/Runx1/Pla2g3/Tac1/Nnat/Sox11/Rasl10b/Tcf7l2/Glul/Mcu/Abat/Glud1",13,"Up","CSUB-SUB"
"GO:0050680","negative regulation of epithelial cell proliferation",0.0237226277372263,0.00600402582078156,2.9206351714979e-05,0.00201158747436918,0.00155206780248515,"Ccl12/Isl1/Dlk1/Sulf1/Thbs1/Tgfbr3/Lims2/Tgfb2/Sparc/Tinf2/Ptn/Sox2/Nfib",13,"Up","CSUB-SUB"
"GO:0050770","regulation of axonogenesis",0.0237226277372263,0.0064204900395641,5.86026229825673e-05,0.00322900452633946,0.00249138256390362,"Cdh4/Rgma/Mag/Sema6d/Epha7/Kif13b/Spg20/Rnd2/Cyfip1/Dab1/Brsk1/Chn1/Pak2",13,"Up","CSUB-SUB"
"GO:0006576","cellular biogenic amine metabolic process",0.0218978102189781,0.00374817796904283,1.05723885786149e-06,0.000245279415023866,0.000189248684196702,"Th/Htr2c/Sncaip/Npy/Abhd4/Amd1/Maob/Tgfb2/Odc1/Abat/Epas1/Pde1b",12,"Up","CSUB-SUB"
"GO:0044106","cellular amine metabolic process",0.0218978102189781,0.00419934753939057,3.54918068541351e-06,0.000485149413879814,0.000374323659433967,"Th/Htr2c/Sncaip/Npy/Abhd4/Amd1/Maob/Tgfb2/Odc1/Abat/Epas1/Pde1b",12,"Up","CSUB-SUB"
"GO:0009308","amine metabolic process",0.0218978102189781,0.00437287429721663,5.41896226526139e-06,0.000649938043641105,0.000501468578423061,"Th/Htr2c/Sncaip/Npy/Abhd4/Amd1/Maob/Tgfb2/Odc1/Abat/Epas1/Pde1b",12,"Up","CSUB-SUB"
"GO:0010811","positive regulation of cell-substrate adhesion",0.0218978102189781,0.00485874921912959,1.59563292127457e-05,0.00125599105660327,0.000969077061774087,"Ndnf/Plekha2/Spp1/Thbs1/Nid1/Npy/Flna/Lims2/Ninj1/Sdc4/Itgb1/Ptn",12,"Up","CSUB-SUB"
"GO:0010634","positive regulation of epithelial cell migration",0.0218978102189781,0.00541403484417297,4.67873843623209e-05,0.00274985053692147,0.00212168475613556,"Gata2/Thbs1/Tac1/Hyal1/Prkca/Nfe2l2/Anxa3/Tgfb2/Sparc/Akt1/Sash1/Plpp3",12,"Up","CSUB-SUB"
"GO:0046889","positive regulation of lipid biosynthetic process",0.0200729927007299,0.00371347261747762,6.36488351526675e-06,0.000701410163382395,0.000541182595732286,"Htr2c/Pla2g3/Prkcd/Adgrf5/Zbtb20/Tcf7l2/Dbi/Akt1/Elovl5/Mid1ip1/Capn2",11,"Up","CSUB-SUB"
"GO:0071621","granulocyte chemotaxis",0.0200729927007299,0.00444228500034705,3.49497505491928e-05,0.00220083572029774,0.001698084872548,"Ccl12/Lgals3/Spp1/Pf4/Itgb2/Thbs1/Prkca/Nckap1l/Itga9/C3ar1/Mcu",11,"Up","CSUB-SUB"
"GO:0014013","regulation of gliogenesis",0.0200729927007299,0.00447699035191227,3.75631034598496e-05,0.00229969666737524,0.00177436238711658,"Tspo/Mag/Sox11/Zcchc24/Olig2/Trf/Ptn/Gpr37l1/Dab1/Serpine2/Qk",11,"Up","CSUB-SUB"
"GO:0061041","regulation of wound healing",0.0200729927007299,0.00461581175817311,4.97710602112908e-05,0.00281270299245346,0.00217017942702673,"Tbxa2r/Adra2a/Thbs1/Mylk/Prkcd/Nfe2l2/Anxa5/Itgb1/Plpp3/Abat/Serpine2",11,"Up","CSUB-SUB"
"GO:0051588","regulation of neurotransmitter transport",0.0200729927007299,0.00482404386756438,7.44133208246623e-05,0.00377027492178289,0.00290900713350858,"Slc10a4/Adra2a/Htr2c/Sncaip/Nr3c2/Prkca/Cplx3/Nos1/Itgb1/Grm4/Cplx1",11,"Up","CSUB-SUB"
