"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","direction","comparison"
"GO:0051962","positive regulation of nervous system development",0.037037037037037,0.0124592212119109,2.19152117416747e-07,7.50282927698905e-05,5.93028925250279e-05,"Spint1/Otp/St8sia2/Bdnf/Plag1/Sema5a/Tpbg/Hap1/Stk25/Plxnc1/Tgfb1/Lrrtm1/Numbl/Fzd3/Adgrl3/Il1rapl1/Plxna1/Sema4a/Slitrk3/Marcks/Pak3/Nrxn1/Bhlhb9/Ptprf/Nlgn1/Cx3cl1/Adgrb3/Map2k1/Agrn",29,"Up","CDOM-DOM"
"GO:0031346","positive regulation of cell projection organization",0.037037037037037,0.0153744707433886,1.42483385938732e-05,0.00162833290323099,0.00128704582751783,"Adcyap1/Bdnf/P3h1/Plk5/Sema5a/Hap1/Rreb1/Stk25/Fig4/Plxnc1/Fgfr1/Numbl/Il1rapl1/Camk1d/Plxna1/Fnbp1l/Negr1/Marcks/Pak3/Plppr5/Ripor2/Bhlhb9/Ptprf/Nlgn1/Cx3cl1/Map2k1/Dlg4/Agrn/Gpm6a",29,"Up","CDOM-DOM"
"GO:0042391","regulation of membrane potential",0.037037037037037,0.0162768098840841,4.0442293526789e-05,0.00372769063219038,0.00294639300410756,"Adcyap1/Bdnf/Oprd1/Scn5a/Glra3/Gabrq/Cnga1/Cacna1h/Kcnh3/Pkp2/Cacna2d1/Kcnip2/Camk2d/Gabra5/Gabrb1/Gabrb3/Prkce/Cacna1g/Nrxn1/Gpd1l/Scn2a/Nlgn1/Scn3a/Cx3cl1/Ppp3ca/Gna11/Nalcn/Dlg4/Agrn",29,"Up","CDOM-DOM"
"GO:0016570","histone modification",0.037037037037037,0.0171791490247796,0.000104457635121657,0.00611694225473108,0.00483487436168473,"Nos1/Jade3/Kdm2b/Hdac7/Mbip/Dnmt1/Tgfb1/Brca2/Pcgf2/Jak2/Mta3/Jmjd4/Smarcad1/Setd1a/Rybp/Tada2a/Brd4/Rcor3/Meaf6/Kmt2d/Setd2/Parp2/N6amt1/Brd8/Rif1/Dot1l/Epc2/Kmt2e/Nsd3",29,"Up","CDOM-DOM"
"GO:0050807","regulation of synapse organization",0.0344827586206897,0.00912750746165059,4.02697623007066e-09,4.82532426768217e-06,3.81397038211166e-06,"St8sia2/Bdnf/Tpbg/Igsf9/Lrrtm1/Lrfn5/Cdh2/Adgrl3/Il1rapl1/Sema4a/Slitrk3/Negr1/Tanc2/Marcks/Pak3/Camkv/Nrp2/Slc7a11/Nrxn1/Ppfia2/Bhlhb9/Ptprf/Nlgn1/Sipa1l1/Adgrb3/Agrn/Gpm6a",27,"Up","CDOM-DOM"
"GO:0050803","regulation of synapse structure or activity",0.0344827586206897,0.00940515027417228,7.68679162978767e-09,7.36855845631446e-06,5.82416064749596e-06,"St8sia2/Bdnf/Tpbg/Igsf9/Lrrtm1/Lrfn5/Cdh2/Adgrl3/Il1rapl1/Sema4a/Slitrk3/Negr1/Tanc2/Marcks/Pak3/Camkv/Nrp2/Slc7a11/Nrxn1/Ppfia2/Bhlhb9/Ptprf/Nlgn1/Sipa1l1/Adgrb3/Agrn/Gpm6a",27,"Up","CDOM-DOM"
"GO:0043087","regulation of GTPase activity",0.0344827586206897,0.0119733462899979,1.05437286809168e-06,0.000286857597616589,0.000226734271211768,"Adcyap1/Rgs16/Rasal1/Iqgap2/Prkg1/Ttc8/Dennd1b/Plxnc1/Arhgap1/Arhgap6/Wnt4/Tbc1d22a/Scrib/Rab11fip2/Rictor/Plxna1/Gmip/Pip5k1a/Ripor1/Ripor2/Cx3cl1/Sipa1l3/Sipa1l1/Sgsm2/Map2k1/Agrn/Gapvd1",27,"Up","CDOM-DOM"
"GO:1990778","protein localization to cell periphery",0.0344827586206897,0.0128409800791282,3.95790307540482e-06,0.00079042622668397,0.000624758472297453,"Lama5/Skap1/Adcy6/Tpbg/Atp2b4/Pkp2/Ttc8/Kcnip3/Tgfb1/Fam126a/Ar/Ankrd39/Scrib/Camk2d/Rab11fip2/Cdh2/Dpp10/Camk2g/Pip5k1a/Zdhhc22/Nrxn1/Tub/Lin7c/Bbs1/Map2k1/Rock2/Dlg4",27,"Up","CDOM-DOM"
"GO:0006887","exocytosis",0.0344827586206897,0.0143680155479975,2.97488396095014e-05,0.00297054558850708,0.00234794021391657,"Il4ra/Exoc3l/Glra3/Baiap3/Plek/Doc2b/Cacna1h/Hap1/Otof/Syt5/Stx2/Scrib/Rab11fip2/Il1rapl1/Stxbp2/Stxbp5/Prkce/Cacna1g/Vps4b/Apba1/Nrxn1/Ppfia2/Lin7c/Nlgn1/Pld2/Exoc1/Ncam1",27,"Up","CDOM-DOM"
"GO:0018209","peptidyl-serine modification",0.033205619412516,0.0126327479697369,8.69404312117358e-06,0.00134187177298302,0.00106062492691444,"Bdnf/Nos1/Oprd1/Ulk3/Atp2b4/Dclk3/Rps6ka2/Tgfb1/Camk2d/Rictor/Camk1g/Mast3/Galnt16/Camk1d/Stk32c/Rps6ka3/Prkce/Camkv/Atr/Nrxn1/Gpd1l/Parp2/Ulk1/Csnk1e/Rock2/Clk1",26,"Up","CDOM-DOM"
"GO:0009306","protein secretion",0.033205619412516,0.0138474352745193,4.20990300951611e-05,0.00380718209898316,0.00300922362090337,"Hnf1b/Trh/Adcyap1/Rsad2/Nos1/P3h1/Baiap3/Rfx3/Plek/Doc2b/Pam/Tgfb1/Ildr2/Arntl/Rab11fip2/Jak2/C2cd2l/Stxbp5/Prkce/Pde8b/Neo1/Nrxn1/Psmd9/Ppp3ca/Exoc1/Plcg1",26,"Up","CDOM-DOM"
"GO:0035592","establishment of protein localization to extracellular region",0.033205619412516,0.0138821406260845,4.3894053157539e-05,0.00382516721425608,0.00302343918304273,"Hnf1b/Trh/Adcyap1/Rsad2/Nos1/P3h1/Baiap3/Rfx3/Plek/Doc2b/Pam/Tgfb1/Ildr2/Arntl/Rab11fip2/Jak2/C2cd2l/Stxbp5/Prkce/Pde8b/Neo1/Nrxn1/Psmd9/Ppp3ca/Exoc1/Plcg1",26,"Up","CDOM-DOM"
"GO:0071692","protein localization to extracellular region",0.033205619412516,0.0140903727354758,5.61888990895675e-05,0.00434376440864995,0.00343334206830821,"Hnf1b/Trh/Adcyap1/Rsad2/Nos1/P3h1/Baiap3/Rfx3/Plek/Doc2b/Pam/Tgfb1/Ildr2/Arntl/Rab11fip2/Jak2/C2cd2l/Stxbp5/Prkce/Pde8b/Neo1/Nrxn1/Psmd9/Ppp3ca/Exoc1/Plcg1",26,"Up","CDOM-DOM"
"GO:0032970","regulation of actin filament-based process",0.033205619412516,0.0143680155479975,7.73745245049293e-05,0.00515077911044619,0.00407121218849767,"Nos1/Scn5a/Rhoh/Magel2/Sema5a/Iqgap2/Plek/Cacna1h/Slit2/Pkp2/Ttc8/Pam/Rhpn1/Tgfb1/Arhgap6/Wnt4/Carmil3/Rictor/Fchsd2/Prkce/Pak3/Ssh3/Cx3cl1/Ssh2/Add2/Rock2",26,"Up","CDOM-DOM"
"GO:0007411","axon guidance",0.0319284802043423,0.00895398070382453,4.75504722610996e-08,2.45895750154562e-05,1.94357737667051e-05,"Lama5/Lhx4/Bdnf/Rhoh/Slit1/Sema5a/Slit2/Ttc8/Cntn5/Efnb1/Plxnc1/Sema6b/Matn2/Alcam/Fzd3/Olfr160/Plxna1/Efna3/Sema4a/Neo1/Sema4b/Nrp2/Efnb3/Agrn/Ncam1",25,"Up","CDOM-DOM"
"GO:0097485","neuron projection guidance",0.0319284802043423,0.00898868605538974,5.13030983005553e-08,2.45895750154562e-05,1.94357737667051e-05,"Lama5/Lhx4/Bdnf/Rhoh/Slit1/Sema5a/Slit2/Ttc8/Cntn5/Efnb1/Plxnc1/Sema6b/Matn2/Alcam/Fzd3/Olfr160/Plxna1/Efna3/Sema4a/Neo1/Sema4b/Nrp2/Efnb3/Agrn/Ncam1",25,"Up","CDOM-DOM"
"GO:1904062","regulation of cation transmembrane transport",0.0319284802043423,0.0132227389463455,5.25196703850559e-05,0.00423225100903576,0.00334520108964163,"Rrad/Nos1/Scn5a/Pirt/Atp2b4/Hap1/Fxyd5/Cacna2d1/Slc31a2/Kcnip3/Tgfb1/Kcnip2/Kcns2/Camk2d/Dpp10/Cacng4/Prkce/Pkd2/Nrxn1/Gpd1l/Nlgn1/Cx3cl1/Dlg4/Agrn/Plcg1",25,"Up","CDOM-DOM"
"GO:0001655","urogenital system development",0.0319284802043423,0.0134309710557368,6.74950308744063e-05,0.0047574071026622,0.00376028817518558,"Aldh1a2/Hnf1b/Lama5/Sulf1/Bdnf/Plag1/Kif26b/Hes5/Heyl/Slit2/Ttc8/Dync2h1/Rhpn1/Tgfb1/Tbc1d32/Wnt4/Fgfr1/Timeless/Ar/Cntrl/Sox9/Pkd2/Nup85/Zbtb14/Basp1",25,"Up","CDOM-DOM"
"GO:0018105","peptidyl-serine phosphorylation",0.0306513409961686,0.0117651141806066,2.20366860401073e-05,0.00245632177186591,0.00194149407731569,"Bdnf/Nos1/Oprd1/Ulk3/Atp2b4/Dclk3/Rps6ka2/Tgfb1/Camk2d/Rictor/Camk1g/Mast3/Camk1d/Stk32c/Rps6ka3/Prkce/Camkv/Atr/Nrxn1/Gpd1l/Ulk1/Csnk1e/Rock2/Clk1",24,"Up","CDOM-DOM"
"GO:0007416","synapse assembly",0.0293742017879949,0.00669813285208579,3.32204059098368e-09,4.82532426768217e-06,3.81397038211166e-06,"St8sia2/Bdnf/Tpbg/Cntn5/Efnb1/Lrrtm1/Lrfn5/Cdh2/Adgrl3/Il1rapl1/Sema4a/Slitrk3/Gabrb3/Negr1/Nrxn1/Bhlhb9/Nlgn1/Cadm1/Sipa1l1/Add2/Adgrb3/Agrn/Gpm6a",23,"Up","CDOM-DOM"
"GO:0072659","protein localization to plasma membrane",0.0293742017879949,0.0104810161726938,1.0170440296437e-05,0.00134187177298302,0.00106062492691444,"Lama5/Skap1/Adcy6/Tpbg/Atp2b4/Pkp2/Ttc8/Kcnip3/Tgfb1/Fam126a/Ar/Ankrd39/Scrib/Camk2d/Rab11fip2/Cdh2/Dpp10/Camk2g/Pip5k1a/Zdhhc22/Nrxn1/Bbs1/Rock2",23,"Up","CDOM-DOM"
"GO:0072001","renal system development",0.0293742017879949,0.0119733462899979,8.13906557810171e-05,0.00520140550877887,0.00411122765131061,"Aldh1a2/Hnf1b/Lama5/Sulf1/Bdnf/Kif26b/Hes5/Heyl/Slit2/Ttc8/Dync2h1/Rhpn1/Tgfb1/Tbc1d32/Wnt4/Fgfr1/Timeless/Cntrl/Sox9/Pkd2/Nup85/Zbtb14/Basp1",23,"Up","CDOM-DOM"
"GO:0042886","amide transport",0.0293742017879949,0.0122509891025196,0.000114562383874875,0.00631146558519856,0.00498862697599122,"Hnf1b/Trh/Adcyap1/Exoc3l/Nos1/Slc15a5/Abcb1b/Slc15a1/Baiap3/Rfx3/Doc2b/Htr2c/Ildr2/Arntl/Rab11fip2/Jak2/C2cd2l/Prkce/Pde8b/Slc7a11/Nrxn1/Psmd9/Ppp3ca",23,"Up","CDOM-DOM"
"GO:0051054","positive regulation of DNA metabolic process",0.0280970625798212,0.0103769001179982,2.67447864389591e-05,0.00278669046525937,0.0022026198259454,"E2f8/Gli1/Rad51ap1/Abraxas1/Atad5/Tgfb1/Fgfr1/Timeless/Hmgb1/Camk2d/Ino80c/Pak3/Fus/Atr/Meaf6/Map3k4/Nvl/Brd8/Pogz/Rif1/Ctc1/Epc2",22,"Up","CDOM-DOM"
"GO:0015833","peptide transport",0.0280970625798212,0.0111057125008676,7.375361806328e-05,0.00509746172549545,0.00402906975085555,"Hnf1b/Trh/Adcyap1/Exoc3l/Nos1/Slc15a5/Slc15a1/Baiap3/Rfx3/Doc2b/Htr2c/Ildr2/Arntl/Rab11fip2/Jak2/C2cd2l/Prkce/Pde8b/Slc7a11/Nrxn1/Psmd9/Ppp3ca",22,"Up","CDOM-DOM"
"GO:0010038","response to metal ion",0.0268199233716475,0.0102380787117374,6.51438471325942e-05,0.00466021581054513,0.00368346749144079,"Scn5a/Rasal1/Glra3/Cpne2/Pam/Syt5/Kcnip3/Ncstn/Slc30a10/Entpd6/Gabrb3/Cpne8/Pkd2/Fus/Cacna1g/Nrxn1/Nlgn1/Carf/Ppp3ca/Dlg4/Ncam1",21,"Up","CDOM-DOM"
"GO:0060485","mesenchyme development",0.0268199233716475,0.0103769001179982,7.89078963557272e-05,0.00517565682492232,0.00409087570972919,"Aldh1a2/Lama5/Radil/Sema5a/Heyl/Il17rd/Tgfbr3/Axin2/Efnb1/Rbm24/Sema6b/Tgfb1/Wnt4/Fgfr1/Sox9/Cdh2/Sema4a/Sema4b/Nrp2/Ppp3r1/Rock2",21,"Up","CDOM-DOM"
"GO:0099173","postsynapse organization",0.0255427841634738,0.00718400777399875,1.07728703465441e-06,0.000286857597616589,0.000226734271211768,"Shisa7/Lrrtm1/Cdh2/Il1rapl1/Slitrk3/Tanc2/Marcks/Pak3/Nrp2/Slc7a11/Nrxn1/Ppfia2/Bhlhb9/Ptprf/Nlgn1/Cadm1/Sipa1l1/Rock2/Dlg4/Agrn",20,"Up","CDOM-DOM"
"GO:0006836","neurotransmitter transport",0.0255427841634738,0.00839869507878115,1.16250126781061e-05,0.00142868425041442,0.00112924212222682,"Nos1/Glra3/Baiap3/Syn3/Doc2b/Htr2c/Otof/Syt5/Stx2/Sv2b/Scrib/Cacna1b/Stxbp2/Stxbp5/Prkce/Apba1/Nrxn1/Ppfia2/Lin7c/Nlgn1",20,"Up","CDOM-DOM"
"GO:0048762","mesenchymal cell differentiation",0.0255427841634738,0.00839869507878115,1.16250126781061e-05,0.00142868425041442,0.00112924212222682,"Aldh1a2/Lama5/Radil/Sema5a/Heyl/Il17rd/Tgfbr3/Axin2/Efnb1/Sema6b/Tgfb1/Wnt4/Fgfr1/Sox9/Cdh2/Sema4a/Sema4b/Nrp2/Ppp3r1/Rock2",20,"Up","CDOM-DOM"
"GO:1901888","regulation of cell junction assembly",0.0242656449553001,0.0076351773443465,1.02536378655168e-05,0.00134187177298302,0.00106062492691444,"St8sia2/Bdnf/Tpbg/Arhgap6/Wnt4/Lrrtm1/Lrfn5/Adgrl3/Il1rapl1/Sema4a/Slitrk3/Negr1/Nrxn1/Bhlhb9/Nlgn1/Sipa1l1/Adgrb3/Rock2/Agrn",19,"Up","CDOM-DOM"
"GO:0001505","regulation of neurotransmitter levels",0.0242656449553001,0.00881515929756368,7.4446551384244e-05,0.00509746172549545,0.00402906975085555,"Nos1/Glra3/Baiap3/Syn3/Doc2b/Htr2c/Otof/Syt5/Stx2/Scrib/Cacna1b/Stxbp2/Stxbp5/Prkce/Apba1/Nrxn1/Ppfia2/Lin7c/Nlgn1",19,"Up","CDOM-DOM"
"GO:1903522","regulation of blood circulation",0.0242656449553001,0.00923162351634622,0.00013657780980195,0.0071935982679203,0.00568587087885736,"Nos1/Scn5a/Hrh1/Cacna1h/Atp2b4/Pkp2/Htr2c/Myh7/Cacna2d1/Ankrd39/Jak2/Cacna1b/Npy1r/Cacna1g/Sp4/Gpd1l/Cx3cl1/Map2k1/Agrn",19,"Up","CDOM-DOM"
"GO:0060541","respiratory system development",0.0242656449553001,0.00926632886791143,0.000143387291473508,0.00747016617426656,0.00590447210541367,"Aldh1a2/Lama5/Gli1/Adamtsl2/Adamts2/Tgfb1/Fgfr1/Timeless/Hmgb1/Pou2f1/Sox9/Slc7a11/Elk1/Srsf6/Sp3/Rc3h2/Plod3/Ppp3r1/Map2k1",19,"Up","CDOM-DOM"
"GO:0007269","neurotransmitter secretion",0.0229885057471264,0.0064204900395641,3.32956266173963e-06,0.000693851905987741,0.000548425447121324,"Glra3/Baiap3/Syn3/Doc2b/Htr2c/Otof/Syt5/Stx2/Scrib/Cacna1b/Stxbp2/Stxbp5/Prkce/Apba1/Nrxn1/Ppfia2/Lin7c/Nlgn1",18,"Up","CDOM-DOM"
"GO:0099643","signal release from synapse",0.0229885057471264,0.0064204900395641,3.32956266173963e-06,0.000693851905987741,0.000548425447121324,"Glra3/Baiap3/Syn3/Doc2b/Htr2c/Otof/Syt5/Stx2/Scrib/Cacna1b/Stxbp2/Stxbp5/Prkce/Apba1/Nrxn1/Ppfia2/Lin7c/Nlgn1",18,"Up","CDOM-DOM"
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules",0.0229885057471264,0.00742694523495523,2.48251102048993e-05,0.00264415007137961,0.00208995489186977,"Pcdhb8/Pcdh20/Igsf9/Cntn5/Pcdh19/Cdh13/Alcam/Lrfn5/Cdh2/Adgrl3/Il1rapl1/Slitrk3/Cdh22/Nrxn1/Ptprf/Nlgn1/Cadm1/Cx3cl1",18,"Up","CDOM-DOM"
"GO:0030324","lung development",0.0229885057471264,0.00819046296938988,8.91286513734437e-05,0.00555456151505793,0.00439036465299032,"Aldh1a2/Lama5/Gli1/Adamtsl2/Adamts2/Tgfb1/Fgfr1/Timeless/Hmgb1/Sox9/Slc7a11/Elk1/Srsf6/Sp3/Rc3h2/Plod3/Ppp3r1/Map2k1",18,"Up","CDOM-DOM"
"GO:0030323","respiratory tube development",0.0229885057471264,0.00829457902408551,0.00010465037865386,0.00611694225473108,0.00483487436168473,"Aldh1a2/Lama5/Gli1/Adamtsl2/Adamts2/Tgfb1/Fgfr1/Timeless/Hmgb1/Sox9/Slc7a11/Elk1/Srsf6/Sp3/Rc3h2/Plod3/Ppp3r1/Map2k1",18,"Up","CDOM-DOM"
"GO:0048863","stem cell differentiation",0.0229885057471264,0.00832928437565073,0.000110328489972659,0.00625682799687782,0.00494544104028095,"Aldh1a2/Hnf1b/Lama5/Radil/Sema5a/Hes5/Efnb1/Rbm24/Sema6b/Runx2/Sox9/Cdh2/Sema4a/Setd1a/Sema4b/Nrp2/Setd2/Gpm6a",18,"Up","CDOM-DOM"
"GO:0061351","neural precursor cell proliferation",0.0217113665389527,0.00690636496147706,3.39702093364917e-05,0.0032563842669961,0.00257386912425334,"Spint1/Otp/Adcyap1/Bdnf/Gli1/Spint2/Kdm2b/Cdon/Zfp423/Tgfb1/Fgfr1/Numbl/Fzd3/Cdh2/Setd1a/Bbs1/Cx3cl1",17,"Up","CDOM-DOM"
"GO:0003341","cilium movement",0.0217113665389527,0.00753106128965086,0.000100060918750179,0.00599489979462008,0.00473841113923543,"Tekt2/Dnah5/Ccdc103/Rsph9/Rfx3/Dnah1/Rsph4a/Atp2b4/Nek10/Dnah7a/Armc2/Lrrc6/Nsun7/Drc1/Dnah7b/Rabl2/Bbs1",17,"Up","CDOM-DOM"
"GO:0051963","regulation of synapse assembly",0.0204342273307791,0.00419934753939057,1.91098912382132e-07,7.16244787492647e-05,5.66124938822194e-05,"St8sia2/Bdnf/Tpbg/Lrrtm1/Lrfn5/Adgrl3/Il1rapl1/Sema4a/Slitrk3/Negr1/Nrxn1/Bhlhb9/Nlgn1/Sipa1l1/Adgrb3/Agrn",16,"Up","CDOM-DOM"
"GO:0016331","morphogenesis of embryonic epithelium",0.0204342273307791,0.0064204900395641,4.939839777931e-05,0.00408218138890057,0.0032265850019553,"Aldh1a2/Spint1/Hnf1b/Lama5/Sulf1/Spint2/Hes5/Kdm2b/Tgfb1/Wnt4/Ar/Scrib/Sox9/Fzd3/Setd2/Rock2",16,"Up","CDOM-DOM"
"GO:0050770","regulation of axonogenesis",0.0204342273307791,0.0064204900395641,4.939839777931e-05,0.00408218138890057,0.0032265850019553,"Bdnf/Slit1/Sema5a/Slit2/Stk25/Plxnc1/Sema6b/Cdh2/Plxna1/Sema4a/Pak3/Sema4b/Efnb3/Ulk1/Sipa1l1/Map2k1",16,"Up","CDOM-DOM"
"GO:0031503","protein-containing complex localization",0.0204342273307791,0.00707989171930312,0.000156469189224878,0.00789428235741937,0.00623969653208128,"Mak/Exoc3l/Hap1/Ttc26/Dync2h1/Scrib/Ift140/Cacng4/Nrxn1/Tub/Nlgn1/Bbs1/Anks1b/Ppp3r1/Map2k1/Dlg4",16,"Up","CDOM-DOM"
"GO:0035082","axoneme assembly",0.0191570881226054,0.00315818699243423,2.29679109016829e-08,1.83475328252944e-05,1.45020195324836e-05,"Tekt2/Dnah5/Ccdc103/Rsph1/Rsph9/Dnah1/Rsph4a/Dnah7a/Armc2/Ttc26/Lrrc6/Drc1/Dnal1/Tbc1d32/Dnah7b",15,"Up","CDOM-DOM"
"GO:0001578","microtubule bundle formation",0.0191570881226054,0.00430346359408621,1.45828043486014e-06,0.000332835148775459,0.000263075252384042,"Tekt2/Dnah5/Ccdc103/Rsph1/Rsph9/Dnah1/Rsph4a/Dnah7a/Armc2/Ttc26/Lrrc6/Drc1/Dnal1/Tbc1d32/Dnah7b",15,"Up","CDOM-DOM"
"GO:0071248","cellular response to metal ion",0.0191570881226054,0.00586520441452072,6.26613186256076e-05,0.00466021581054513,0.00368346749144079,"Scn5a/Rasal1/Glra3/Cpne2/Syt5/Ncstn/Slc30a10/Gabrb3/Cpne8/Pkd2/Fus/Nrxn1/Nlgn1/Carf/Dlg4",15,"Up","CDOM-DOM"
"GO:2000177","regulation of neural precursor cell proliferation",0.0178799489144317,0.00416464218782536,4.9952576036662e-06,0.000957690787774883,0.00075696556276188,"Spint1/Otp/Adcyap1/Bdnf/Gli1/Spint2/Kdm2b/Cdon/Zfp423/Tgfb1/Fzd3/Cdh2/Setd1a/Cx3cl1",14,"Up","CDOM-DOM"
"GO:1901890","positive regulation of cell junction assembly",0.0178799489144317,0.00430346359408621,7.34597590191084e-06,0.0012462961272154,0.000985081261455462,"St8sia2/Bdnf/Tpbg/Wnt4/Lrrtm1/Adgrl3/Il1rapl1/Sema4a/Slitrk3/Nrxn1/Bhlhb9/Nlgn1/Adgrb3/Agrn",14,"Up","CDOM-DOM"
