"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","module"
"GO:0045834","positive regulation of lipid metabolic process",0.036144578313253,0.0064204900395641,0.000733225021008154,0.032838006298008,0.0267241224762183,"Prkcd/Zbtb20/Tcf7l2/Sorbs1/Ptk2b/Tnfaip8l3",6,"lightgreen"
"GO:0007179","transforming growth factor beta receptor signaling pathway",0.036144578313253,0.00645519539112931,0.00075410991935485,0.0331808364516134,0.0270031234280527,"Mtmr4/Smad5/Lats2/Zeb1/Parp1/Zfp703",6,"lightgreen"
"GO:0032869","cellular response to insulin stimulus",0.036144578313253,0.00721871312556396,0.00134156620429561,0.0454682167618025,0.0370028004285801,"Eif4ebp2/Prkcd/Rhoq/Sorbs1/Parp1/Cyfip1",6,"lightgreen"
"GO:0043491","protein kinase B signaling",0.036144578313253,0.00721871312556396,0.00134156620429561,0.0454682167618025,0.0370028004285801,"Tcf7l2/Pik3c2b/Ccl12/Phlpp1/Myorg/Tnfaip8l3",6,"lightgreen"
"GO:0046324","regulation of glucose import",0.0301204819277108,0.00242937460956479,5.34372475462806e-05,0.0139248418940264,0.0113322708102565,"Esr1/Prkcd/Rhoq/Sorbs1/Adipor2",5,"lightgreen"
"GO:0046323","glucose import",0.0301204819277108,0.00308877628930381,0.00016783120704986,0.0197230195830354,0.0160509254476226,"Esr1/Prkcd/Rhoq/Sorbs1/Adipor2",5,"lightgreen"
"GO:0010827","regulation of glucose transmembrane transport",0.0301204819277108,0.00312348164086902,0.000176883698889864,0.0197230195830354,0.0160509254476226,"Esr1/Prkcd/Rhoq/Sorbs1/Adipor2",5,"lightgreen"
"GO:0048864","stem cell development",0.0301204819277108,0.00329700839869508,0.000227866064966311,0.021166225590204,0.0172254307980381,"Anxa6/Nrp2/Wnt7a/Sox11/Msi2",5,"lightgreen"
"GO:0031532","actin cytoskeleton reorganization",0.0301204819277108,0.00395641007843409,0.000528858996821113,0.0287393410418217,0.0233885596743441,"Eps8/Notch2/Gab1/Antxr1/Ptk2b",5,"lightgreen"
"GO:1904659","glucose transmembrane transport",0.0301204819277108,0.00406052613312973,0.000595307302584256,0.0287393410418217,0.0233885596743441,"Esr1/Prkcd/Rhoq/Sorbs1/Adipor2",5,"lightgreen"
"GO:0008645","hexose transmembrane transport",0.0301204819277108,0.00409523148469494,0.000618789639656449,0.0287393410418217,0.0233885596743441,"Esr1/Prkcd/Rhoq/Sorbs1/Adipor2",5,"lightgreen"
"GO:0060078","regulation of postsynaptic membrane potential",0.0301204819277108,0.00409523148469494,0.000618789639656449,0.0287393410418217,0.0233885596743441,"Igsf11/Slc29a1/Wnt7a/Nr3c2/Ptk2b",5,"lightgreen"
"GO:0015749","monosaccharide transmembrane transport",0.0301204819277108,0.00419934753939057,0.000693413329508283,0.0316196478255777,0.0257326018357236,"Esr1/Prkcd/Rhoq/Sorbs1/Adipor2",5,"lightgreen"
"GO:0034219","carbohydrate transmembrane transport",0.0301204819277108,0.00447699035191227,0.000925327759032919,0.036301570984109,0.0295428297398587,"Esr1/Prkcd/Rhoq/Sorbs1/Adipor2",5,"lightgreen"
"GO:0003279","cardiac septum development",0.0301204819277108,0.00451169570347748,0.000957922027804517,0.0369610530112881,0.0300795273184285,"Luzp1/Nrp2/Notch2/Chd7/Sox11",5,"lightgreen"
"GO:0034110","regulation of homotypic cell-cell adhesion",0.0240963855421687,0.00138821406260845,8.25863814481585e-05,0.0159328188209217,0.0129663962451805,"Prkcd/Jak1/Cd9/Zfp703",4,"lightgreen"
"GO:0046326","positive regulation of glucose import",0.0240963855421687,0.0015270354688693,0.00012049489015373,0.0185035247963611,0.0150584800554622,"Prkcd/Rhoq/Sorbs1/Adipor2",4,"lightgreen"
"GO:0021879","forebrain neuron differentiation",0.0240963855421687,0.00176997292982578,0.000214972167969662,0.0207365460487658,0.0168757503519504,"Nrp2/Ndnf/Pou3f4/Sox1",4,"lightgreen"
"GO:0030520","intracellular estrogen receptor signaling pathway",0.0240963855421687,0.00176997292982578,0.000214972167969662,0.0207365460487658,0.0168757503519504,"Esr1/Parp1/Cyp7b1/Ufl1",4,"lightgreen"
"GO:0010828","positive regulation of glucose transmembrane transport",0.0240963855421687,0.0018393836329562,0.000249654070985305,0.0219616240020904,0.0178727394191443,"Prkcd/Rhoq/Sorbs1/Adipor2",4,"lightgreen"
"GO:0021872","forebrain generation of neurons",0.0240963855421687,0.0021517317970431,0.000456852395127337,0.0287393410418217,0.0233885596743441,"Nrp2/Ndnf/Pou3f4/Sox1",4,"lightgreen"
"GO:0046824","positive regulation of nucleocytoplasmic transport",0.0240963855421687,0.00256819601582564,0.000893198848840664,0.0362728883749501,0.029519487349546,"Prkcd/Tcf7l2/Nedd4/Zic1",4,"lightgreen"
"GO:0034109","homotypic cell-cell adhesion",0.0240963855421687,0.00291524953147775,0.00143259317186533,0.0463081109845831,0.0376863204898458,"Prkcd/Jak1/Cd9/Zfp703",4,"lightgreen"
"GO:0048041","focal adhesion assembly",0.0240963855421687,0.00298466023460818,0.00156270967256858,0.0496110868202785,0.0403743378429111,"Sorbs1/Slk/Map4k4/Ptk2b",4,"lightgreen"
"GO:0034111","negative regulation of homotypic cell-cell adhesion",0.0180722891566265,0.000659401679739016,0.000170021625629696,0.0197230195830354,0.0160509254476226,"Prkcd/Cd9/Zfp703",3,"lightgreen"
"GO:0021884","forebrain neuron development",0.0180722891566265,0.000937044492260707,0.000496143659569527,0.0287393410418217,0.0233885596743441,"Nrp2/Ndnf/Sox1",3,"lightgreen"
"GO:0062009","secondary palate development",0.0180722891566265,0.000937044492260707,0.000496143659569527,0.0287393410418217,0.0233885596743441,"Wnt7a/Chd7/Sox11",3,"lightgreen"
"GO:1900027","regulation of ruffle assembly",0.0180722891566265,0.00100645519539113,0.000614582625967001,0.0287393410418217,0.0233885596743441,"Eps8/Cyfip1/Rhog",3,"lightgreen"
"GO:0033146","regulation of intracellular estrogen receptor signaling pathway",0.0180722891566265,0.00128409800791282,0.00126349342663648,0.0446315706197786,0.0363219237101279,"Parp1/Cyp7b1/Ufl1",3,"lightgreen"
"GO:0035329","hippo signaling",0.0180722891566265,0.00128409800791282,0.00126349342663648,0.0446315706197786,0.0363219237101279,"Amotl1/Lats2/Sox11",3,"lightgreen"
"GO:0002315","marginal zone B cell differentiation",0.0120481927710843,0.000347053515652114,0.00144020440861144,0.0463081109845831,0.0376863204898458,"Notch2/Ptk2b",2,"lightgreen"
"GO:0021979","hypothalamus cell differentiation",0.0120481927710843,0.000347053515652114,0.00144020440861144,0.0463081109845831,0.0376863204898458,"Nrp2/Ndnf",2,"lightgreen"
"GO:0007409","axonogenesis",0.0769230769230769,0.0171097383216492,7.49480003612896e-06,0.00654046216486188,0.00547251890357346,"Mef2c/Cobl/Atl1/Ablim1/Ttl/Ephb6/Foxp1/Slit2/Fbxo45/Rtn4r/Ntng1/Kalrn/Cntn4",13,"lightcyan"
"GO:0003012","muscle system process",0.0650887573964497,0.0149233011730409,5.04313592262047e-05,0.0110024415378503,0.00920593496050281,"Mef2c/Tshz3/Pde4d/Dlg1/Atp2b4/Foxp1/Rgs4/Abcc8/Ar/Arhgap42/Myl4",11,"lightcyan"
"GO:0050808","synapse organization",0.0650887573964497,0.0171444436732144,0.000171159723412314,0.0193030961196408,0.0161512375959843,"Mef2c/Ngef/Abi2/Dab2ip/Rims3/Fbxo45/Cdh8/Clstn1/Ntng1/Kalrn/Nrxn3",11,"lightcyan"
"GO:0034765","regulation of ion transmembrane transport",0.0650887573964497,0.0172832650794753,0.000183489819540728,0.0193030961196408,0.0161512375959843,"Mef2c/Hecw1/Pde4d/Cacna2d3/Dlg1/Atp2b4/Coro1a/Fxyd7/Kcnj9/Rgs4/Abcc8",11,"lightcyan"
"GO:0007611","learning or memory",0.0591715976331361,0.0111751232039981,2.20268482723676e-05,0.00923673450133131,0.00772853705008663,"Mef2c/Pde4d/Adcy8/Syt4/Abi2/Aff2/Pak5/Abcc8/Kalrn/Nrxn3",10,"lightcyan"
"GO:0043087","regulation of GTPase activity",0.0591715976331361,0.0119733462899979,3.95116536274761e-05,0.00973880350179723,0.00814862694995779,"Evi5/Adcyap1/Ngef/Dab2ip/Rgs4/Rap1gap2/Myo9a/Rtn4r/Arhgap42/Kalrn",10,"lightcyan"
"GO:0050890","cognition",0.0591715976331361,0.0124592212119109,5.51209589272271e-05,0.0111005131131908,0.00928799316012628,"Mef2c/Pde4d/Adcy8/Syt4/Abi2/Aff2/Pak5/Abcc8/Kalrn/Nrxn3",10,"lightcyan"
"GO:1902903","regulation of supramolecular fiber organization",0.0591715976331361,0.013465676407302,0.000104680870122398,0.0193030961196408,0.0161512375959843,"Mef2c/Nav3/Dlg1/Tmeff2/Abi2/Coro1a/Slit2/Fhod3/Rgs4/Sptan1",10,"lightcyan"
"GO:0032970","regulation of actin filament-based process",0.0591715976331361,0.0143680155479975,0.000177157820512601,0.0193030961196408,0.0161512375959843,"Mef2c/Pde4d/Dlg1/Tmeff2/Abi2/Coro1a/Slit2/Fhod3/Rgs4/Sptan1",10,"lightcyan"
"GO:0043254","regulation of protein-containing complex assembly",0.0591715976331361,0.0148885958214757,0.000235549023118698,0.022018736799403,0.0184234615735426,"Stx1a/Nav3/Dlg1/Dab2ip/Lmo4/Coro1a/Slit2/Senp6/Fhod3/Sptan1",10,"lightcyan"
"GO:0010959","regulation of metal ion transport",0.0591715976331361,0.0154785867980843,0.000320460797714626,0.0260255096603542,0.0217759983929866,"Hecw1/Pde4d/Dlg1/Adcyap1/Atp2b4/Itpr1/Coro1a/Fxyd7/Rgs4/Abcc8",10,"lightcyan"
"GO:0001558","regulation of cell growth",0.0591715976331361,0.0159991670715624,0.000415324409417882,0.0271829825964004,0.0227444762104898,"Plaat1/Syt4/Dab2ip/Ttl/Foxp1/Slit2/Rgs4/Clstn1/Rtn4r/Nanos1",10,"lightcyan"
"GO:0006874","cellular calcium ion homeostasis",0.0591715976331361,0.0173526757826057,0.000776273266858171,0.0344525944945664,0.0288270874284077,"Grm1/Pde4d/Adcy8/Adcyap1/Atp2b4/Sppl3/Itpr1/Coro1a/Cib2/Clstn1",10,"lightcyan"
"GO:0043547","positive regulation of GTPase activity",0.0532544378698225,0.00888457000069411,2.17545059686503e-05,0.00923673450133131,0.00772853705008663,"Evi5/Adcyap1/Ngef/Rgs4/Rap1gap2/Myo9a/Rtn4r/Arhgap42/Kalrn",9,"lightcyan"
"GO:0050806","positive regulation of synaptic transmission",0.0532544378698225,0.0116262927743458,0.000170935178732315,0.0193030961196408,0.0161512375959843,"Stx1a/Tshz3/Adcy8/Adcyap1/Ptpn5/Rims3/Clstn1/Nrgn/Kalrn",9,"lightcyan"
"GO:0032956","regulation of actin cytoskeleton organization",0.0532544378698225,0.0127021586728674,0.000328052642777573,0.0260255096603542,0.0217759983929866,"Mef2c/Dlg1/Tmeff2/Abi2/Coro1a/Slit2/Fhod3/Rgs4/Sptan1",9,"lightcyan"
"GO:1904062","regulation of cation transmembrane transport",0.0532544378698225,0.0132227389463455,0.000438870676035858,0.0280234982893141,0.0234477503679235,"Mef2c/Hecw1/Pde4d/Dlg1/Atp2b4/Coro1a/Fxyd7/Rgs4/Abcc8",9,"lightcyan"
"GO:0051480","regulation of cytosolic calcium ion concentration",0.0532544378698225,0.0137780245713889,0.000589334986953088,0.0321433124133997,0.0268948707861706,"Grm1/Pde4d/Adcy8/Adcyap1/Atp2b4/Sppl3/Itpr1/Coro1a/Cib2",9,"lightcyan"
"GO:0048638","regulation of developmental growth",0.0532544378698225,0.013951551329215,0.00064419945597623,0.0331380020508716,0.0277271449752176,"Mef2c/Dlg1/Syt4/Ttl/Foxp1/Slit2/Rgs4/Rtn4r/Ar",9,"lightcyan"
"GO:0033674","positive regulation of kinase activity",0.0532544378698225,0.0150968279308669,0.00112054554074306,0.043141003318608,0.0360968308093857,"Adcy8/Dlg1/Adcyap1/Atp2b4/Dab2ip/Lmo4/Ephb6/Magi3/Map3k5",9,"lightcyan"
"GO:0001667","ameboidal-type cell migration",0.0532544378698225,0.0156868189074755,0.00145925265078416,0.0475057396284653,0.0397488818973247,"Mef2c/Cenpv/Atp2b4/Dab2ip/Schip1/Foxp1/Slit2/Ovol2/Nanos1",9,"lightcyan"
"GO:0007015","actin filament organization",0.0532544378698225,0.0158950510168668,0.00159680957397176,0.04860985424021,0.0406727138731362,"Cobl/Dlg1/Tmeff2/Abi2/Coro1a/Slit2/Fhod3/Rgs4/Sptan1",9,"lightcyan"
"GO:0090257","regulation of muscle system process",0.0473372781065089,0.00888457000069411,0.000141924914773525,0.0193030961196408,0.0161512375959843,"Mef2c/Pde4d/Dlg1/Atp2b4/Foxp1/Rgs4/Abcc8/Arhgap42",8,"lightcyan"
"GO:0007411","axon guidance",0.0473372781065089,0.00895398070382453,0.000149688420518901,0.0193030961196408,0.0161512375959843,"Mef2c/Ablim1/Ephb6/Foxp1/Slit2/Rtn4r/Kalrn/Cntn4",8,"lightcyan"
"GO:0097485","neuron projection guidance",0.0473372781065089,0.00898868605538974,0.000153699497854779,0.0193030961196408,0.0161512375959843,"Mef2c/Ablim1/Ephb6/Foxp1/Slit2/Rtn4r/Kalrn/Cntn4",8,"lightcyan"
"GO:0050807","regulation of synapse organization",0.0473372781065089,0.00912750746165059,0.000170640542626105,0.0193030961196408,0.0161512375959843,"Mef2c/Ngef/Abi2/Dab2ip/Rims3/Cdh8/Clstn1/Kalrn",8,"lightcyan"
"GO:1903522","regulation of blood circulation",0.0473372781065089,0.00923162351634622,0.000184330558820099,0.0193030961196408,0.0161512375959843,"Pde4d/Thrb/Dlg1/Atp2b4/Rgs4/Arhgap42/Myl4/Tmem65",8,"lightcyan"
"GO:0050803","regulation of synapse structure or activity",0.0473372781065089,0.00940515027417228,0.000209148276871232,0.021059622648034,0.0176209540149406,"Mef2c/Ngef/Abi2/Dab2ip/Rims3/Cdh8/Clstn1/Kalrn",8,"lightcyan"
"GO:0110053","regulation of actin filament organization",0.0473372781065089,0.00957867703199833,0.000236646206823181,0.022018736799403,0.0184234615735426,"Dlg1/Tmeff2/Abi2/Coro1a/Slit2/Fhod3/Rgs4/Sptan1",8,"lightcyan"
"GO:0019932","second-messenger-mediated signaling",0.0473372781065089,0.0107239536336503,0.000502021703276888,0.0295491459175545,0.0247242863794905,"Grm1/Adcy2/Pde4d/Adcy8/Adcyap1/Atp2b4/Sppl3/Itpr1",8,"lightcyan"
"GO:0007204","positive regulation of cytosolic calcium ion concentration",0.0473372781065089,0.0122856944540848,0.00120820398279645,0.0451868289565872,0.0378086088451039,"Grm1/Pde4d/Adcy8/Adcyap1/Sppl3/Itpr1/Coro1a/Cib2",8,"lightcyan"
"GO:0035249","synaptic transmission, glutamatergic",0.0414201183431953,0.00406052613312973,6.0822013305261e-06,0.00654046216486188,0.00547251890357346,"Grm3/Mef2c/Grm1/Tshz3/Adcyap1/Cdh8/Kalrn",7,"lightcyan"
"GO:0008016","regulation of heart contraction",0.0414201183431953,0.00683695425834664,0.000170077021572202,0.0193030961196408,0.0161512375959843,"Pde4d/Thrb/Dlg1/Atp2b4/Rgs4/Myl4/Tmem65",7,"lightcyan"
"GO:0008154","actin polymerization or depolymerization",0.0414201183431953,0.00687165960991185,0.000175451793099377,0.0193030961196408,0.0161512375959843,"Cobl/Dlg1/Abi2/Coro1a/Slit2/Fhod3/Sptan1",7,"lightcyan"
"GO:0060047","heart contraction",0.0414201183431953,0.0082598736725203,0.000533051315028271,0.0303375726683481,0.0253839768094698,"Pde4d/Thrb/Dlg1/Atp2b4/Rgs4/Myl4/Tmem65",7,"lightcyan"
"GO:0003015","heart process",0.0414201183431953,0.00867633789130284,0.000712568313420032,0.0338472107924011,0.0283205523135325,"Pde4d/Thrb/Dlg1/Atp2b4/Rgs4/Myl4/Tmem65",7,"lightcyan"
"GO:0051258","protein polymerization",0.0414201183431953,0.00957867703199833,0.001265432072315,0.0460125161850093,0.0384994757673613,"Cobl/Nav3/Dlg1/Coro1a/Slit2/Fhod3/Sptan1",7,"lightcyan"
