"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","module"
"GO:0007265","Ras protein signal transduction",0.0455635491606715,0.0118692302353023,7.23872816730813e-07,0.000322240324069548,0.000256802820468023,"Met/Cyth1/Ksr1/Kitl/Arhgef28/Hras/Nrp1/Auts2/Cyfip1/Psd3/Mcf2l/Cbl/Ralgapa2/Itpkb/Prag1/Rap1b/Jun/Rras2/Arhgef12",19,"red"
"GO:1901214","regulation of neuron death",0.0455635491606715,0.0136044978135629,5.34807477749087e-06,0.00118763351577821,0.000946460184382057,"Nsmf/Fos/Glp1r/Slc1a1/Hras/Nrp1/Nr4a2/Fbxw7/Nr4a3/Rilpl1/Grin2b/Coro1a/Cbl/Tigar/Foxq1/Il18/Jun/Rras2/Ptk2b",19,"red"
"GO:0048638","regulation of developmental growth",0.0455635491606715,0.013951551329215,7.65145994369066e-06,0.00130900636164805,0.00104318578580269,"Ifrd1/Igf1r/Ncor1/Socs2/Rps6kb1/Zfpm2/Stk3/Prkdc/Twf2/Nrp1/Fn1/Rgs2/Mfsd2a/Cyfip1/Cttn/Rims1/Igf2/Nog/Cxcl12",19,"red"
"GO:0032970","regulation of actin filament-based process",0.0455635491606715,0.0143680155479975,1.15713295991159e-05,0.00167742953010041,0.00133679307737155,"Arpc5/Met/Sptbn1/Ryr2/Fam107a/Lima1/Twf2/Hras/Nrp1/Ppm1f/Arpc5l/Tacr1/Cyfip1/Coro1a/Cttn/Tpm1/Bag4/Sptan1/Ptk2b",19,"red"
"GO:0043254","regulation of protein-containing complex assembly",0.0455635491606715,0.0148885958214757,1.89588739098995e-05,0.00230905856391696,0.00184015688772626,"Arpc5/Met/Sptbn1/Twf2/Arpc5l/Tfip11/Cyfip1/Coro1a/Cttn/Tpm1/Fnip1/Bag4/Pde4dip/Rims1/Cd24a/Rap1b/Sptan1/Ptk2b/Trabd2b",19,"red"
"GO:0022604","regulation of cell morphogenesis",0.0431654676258993,0.0117304088290414,2.57596941199393e-06,0.000871321653606945,0.000694381930092749,"Tbccd1/Met/Anxa7/Prkdc/Nrp1/Fn1/Itpka/Mfsd2a/Cyfip1/Coro1a/Tpm1/Ss18l2/Gas7/Palmd/Rims1/Prag1/Fmnl1/Ptk2b",18,"red"
"GO:0032956","regulation of actin cytoskeleton organization",0.0431654676258993,0.0127021586728674,7.73987501344005e-06,0.00130900636164805,0.00104318578580269,"Arpc5/Met/Sptbn1/Fam107a/Lima1/Twf2/Hras/Nrp1/Ppm1f/Arpc5l/Tacr1/Cyfip1/Coro1a/Cttn/Tpm1/Bag4/Sptan1/Ptk2b",18,"red"
"GO:0050767","regulation of neurogenesis",0.0431654676258993,0.0157909349621712,0.000131646948433161,0.00859170885766392,0.00684698624748155,"Lhx2/Ifrd1/Met/Etv5/Foxg1/Fezf2/Twf2/Nrp1/Fn1/Itpka/Ptpra/Ski/Cyfip1/Ss18l2/Cd24a/Nog/Cxcl12/Hes6",18,"red"
"GO:0032103","positive regulation of response to external stimulus",0.0431654676258993,0.0158950510168668,0.000142786875685559,0.00876570621721321,0.0069856498762973,"Igf1r/Met/Lpl/Prkdc/Setd4/Nrp1/Ppm1f/Fn1/Akirin2/Cttn/Trim56/Fem1a/Cd24a/Ptk2b/Cxcl12/Ifi208/Lgals1/Pde2a",18,"red"
"GO:0045785","positive regulation of cell adhesion",0.0431654676258993,0.0167279794544319,0.000265958580246498,0.0125526264793085,0.0100035583488065,"Smoc1/Nrp1/Ppm1f/Fn1/Nr4a3/Coro1a/Tpm1/Chst2/Egr3/Bag4/Itpkb/Il18/Igfbp2/Cd24a/Igf2/Ptk2b/Cxcl12/Lgals1",18,"red"
"GO:0007611","learning or memory",0.0407673860911271,0.0111751232039981,5.47272081041275e-06,0.00118763351577821,0.000946460184382057,"Adcy1/Glp1r/Rin1/Slc1a1/Nr4a2/Calb1/Tacr1/Grin2b/Aph1b/Tanc1/Shank2/Specc1/Igf2/Nog/Oxtr/Jun/Grin2a",17,"red"
"GO:1902903","regulation of supramolecular fiber organization",0.0407673860911271,0.013465676407302,5.90341897854902e-05,0.00509829311360222,0.00406298018389275,"Arpc5/Met/Sptbn1/Lima1/Twf2/Nrp1/Ppm1f/Arpc5l/Tacr1/Cyfip1/Coro1a/Cttn/Tpm1/Bag4/Pde4dip/Sptan1/Ptk2b",17,"red"
"GO:0032535","regulation of cellular component size",0.0407673860911271,0.0136392031651281,6.90542956282233e-05,0.00560582771909917,0.00446744948348484,"Ifrd1/Arpc5/Sptbn1/Anxa7/Lima1/Twf2/Nrp1/Fn1/Arpc5l/Cyfip1/Coro1a/Cttn/Tpm1/Bag4/Sptan1/Ptk2b/Cxcl12",17,"red"
"GO:0042326","negative regulation of phosphorylation",0.0407673860911271,0.0138821406260845,8.55925876438835e-05,0.00668115987012544,0.00532441339736142,"Met/Ncor1/Pkib/Prkdc/Ptpn2/Ppm1f/Rgs2/Prkag2/Errfi1/Cbl/Cep85/Tigar/Il18/Prkrip1/Fem1a/Nog/Jun",17,"red"
"GO:0022411","cellular component disassembly",0.0407673860911271,0.0148191851183452,0.00018657470829542,0.0108186677281587,0.00862171546754623,"Chmp2b/Igf1r/Cdc37/Sptbn1/Lima1/Twf2/Oga/Mfsd8/Fbxw7/Dffa/Tfip11/Cttn/Tpm1/Tigar/Cd24a/Sptan1/H2aw",17,"red"
"GO:0003012","muscle system process",0.0407673860911271,0.0149233011730409,0.000202533276572392,0.0112961227567969,0.00900221346498016,"Met/Mybpc1/Ryr2/Ehd3/Oga/Rgs2/Nr4a3/Errfi1/Tacr1/Synm/Cttn/Tpm1/Fkbp1a/Adra2a/Foxo1/Oxtr/Kcnn2",17,"red"
"GO:0034329","cell junction assembly",0.0407673860911271,0.0153050600402582,0.000271678484003519,0.0125841426243091,0.0100286744944961,"Ocel1/Fam107a/Slk/Nptx1/Nrp1/Ppm1f/Fn1/Pkp4/Ptpra/Cttn/Nectin1/Pcdh17/Shank2/Nphp4/Oxtr/Rap1b/Ptk2b",17,"red"
"GO:0031346","positive regulation of cell projection organization",0.0407673860911271,0.0153744707433886,0.000286240953890359,0.0127676047455051,0.0101748808710824,"Sez6/Mien1/Igf1r/Met/Twf2/Hras/Nrp1/Fn1/Rgs2/Itpka/Lrrc7/Auts2/Cyfip1/Ss18l2/Cd24a/Ptk2b/Cxcl12",17,"red"
"GO:0099173","postsynapse organization",0.0383693045563549,0.00718400777399875,6.72938281531353e-08,8.85560883556404e-05,7.05729592502387e-05,"Chmp2b/Igf1r/Etv5/Nptx1/Nrp1/Itpka/Grin2b/Cttn/Arhgap39/Tanc1/Dgkb/Shank2/Lzts3/Tmem108/Shisa6/Grin2a",16,"red"
"GO:0051258","protein polymerization",0.0383693045563549,0.00957867703199833,3.15856485003501e-06,0.000915758194735151,0.000729794720613352,"Arpc5/Met/Sptbn1/Fam107a/Twf2/Arpc5l/Cyfip1/Coro1a/Cttn/Tpm1/Gas7/Diaph2/Bag4/Pde4dip/Sptan1/Ptk2b",16,"red"
"GO:0110053","regulation of actin filament organization",0.0383693045563549,0.00957867703199833,3.15856485003501e-06,0.000915758194735151,0.000729794720613352,"Arpc5/Met/Sptbn1/Lima1/Twf2/Nrp1/Ppm1f/Arpc5l/Tacr1/Cyfip1/Coro1a/Cttn/Tpm1/Bag4/Sptan1/Ptk2b",16,"red"
"GO:0006979","response to oxidative stress",0.0383693045563549,0.0141944887901714,0.000347308025719019,0.0143849313917704,0.0114637761872669,"Met/Etv5/Pxdn/Fos/Mctp1/Slc1a1/Nr4a2/Tor1a/Fbxw7/Nr4a3/Tacr1/Foxo1/Jun/Msra/Ptk2b/Selenos",16,"red"
"GO:0008154","actin polymerization or depolymerization",0.0359712230215827,0.00687165960991185,2.24748775978077e-07,0.000152042546949169,0.000121167190979058,"Arpc5/Sptbn1/Fam107a/Lima1/Twf2/Arpc5l/Cyfip1/Coro1a/Cttn/Tpm1/Gas7/Diaph2/Bag4/Sptan1/Ptk2b",15,"red"
"GO:0090150","establishment of protein localization to membrane",0.0359712230215827,0.00891927535225932,5.89593420428056e-06,0.00119657984675874,0.000953589779460746,"Tamalin/Sgta/Sptbn1/Cacnb1/Emc2/Glp1r/Slc1a1/Oga/Hras/Timm10/Rilpl1/Trmt10b/Cd24a/Rab3ip/Ccdc47",15,"red"
"GO:0010038","response to metal ion",0.0359712230215827,0.0102380787117374,2.99909159342802e-05,0.00320350336255904,0.00255296633423942,"Fosb/Fos/Ryr2/Anxa7/Anxa11/Slc1a1/Nptx1/Fn1/Abcb6/Tigar/Itpkb/Jun/Junb/Kcnmb4/Grin2a",15,"red"
"GO:1901653","cellular response to peptide",0.0359712230215827,0.0108627750399112,5.88877461105767e-05,0.00509829311360222,0.00406298018389275,"Igf1r/Lpl/Socs2/Rps6kb1/Cacnb1/Prkdc/Ptpn2/Nr4a2/Ptpra/Nr4a3/Cyfip1/Ccnd3/Il18/Foxo1/Igf2",15,"red"
"GO:0001933","negative regulation of protein phosphorylation",0.0359712230215827,0.0122162837509544,0.000214289591592352,0.0112961227567969,0.00900221346498016,"Met/Pkib/Prkdc/Ptpn2/Ppm1f/Rgs2/Prkag2/Errfi1/Cbl/Cep85/Il18/Prkrip1/Fem1a/Nog/Jun",15,"red"
"GO:0043434","response to peptide hormone",0.0359712230215827,0.0124592212119109,0.00026443951832394,0.0125526264793085,0.0100035583488065,"Igf1r/Lpl/Socs2/Rps6kb1/Cyc1/Prkdc/Ptpn2/Nr4a2/Ptpra/Nr4a3/Cyfip1/Ccnd3/Il18/Foxo1/Igf2",15,"red"
"GO:0030041","actin filament polymerization",0.0335731414868106,0.00586520441452072,1.90507255721819e-07,0.000152042546949169,0.000121167190979058,"Arpc5/Sptbn1/Fam107a/Twf2/Arpc5l/Cyfip1/Coro1a/Cttn/Tpm1/Gas7/Diaph2/Bag4/Sptan1/Ptk2b",14,"red"
"GO:0007411","axon guidance",0.0335731414868106,0.00895398070382453,2.70565430139211e-05,0.0030506252248196,0.00243113323630934,"Lhx2/Nfib/Foxg1/Fezf2/Trio/Nrp1/Nr4a3/Crmp1/Cyfip1/Nectin1/Lmtk2/Nog/Unc5c/Cxcl12",14,"red"
"GO:0097485","neuron projection guidance",0.0335731414868106,0.00898868605538974,2.823273344165e-05,0.00309720716323398,0.00246825575721736,"Lhx2/Nfib/Foxg1/Fezf2/Trio/Nrp1/Nr4a3/Crmp1/Cyfip1/Nectin1/Lmtk2/Nog/Unc5c/Cxcl12",14,"red"
"GO:0071375","cellular response to peptide hormone stimulus",0.0335731414868106,0.00933573957104186,4.27020944618395e-05,0.00403087910280481,0.00321232646955282,"Igf1r/Lpl/Socs2/Rps6kb1/Prkdc/Ptpn2/Nr4a2/Ptpra/Nr4a3/Cyfip1/Ccnd3/Il18/Foxo1/Igf2",14,"red"
"GO:0044262","cellular carbohydrate metabolic process",0.0335731414868106,0.0101686680086069,0.000106415738094818,0.00771324073083693,0.00614690908205596,"Igfbp4/Ncor1/Ippk/Ptpn2/Itpka/Coq3/Prkag2/Abcg2/Csgalnact1/Tigar/Foxo1/Ppp1r2/Igf2/Ptk2b",14,"red"
"GO:0071496","cellular response to external stimulus",0.0335731414868106,0.0104463108211286,0.00014104835678283,0.00876570621721321,0.0069856498762973,"Col1a1/Ppan/Lpl/Ncoa1/Fos/Fam107a/Nr4a2/Mfsd2a/Prkag2/Fnip1/Foxo1/Tmem150c/Jun/Pde2a",14,"red"
"GO:0051402","neuron apoptotic process",0.0335731414868106,0.0110363017977372,0.000248225139434966,0.0122871444020308,0.00979198784959757,"Nsmf/Thrb/Glp1r/Slc1a1/Hras/Nrp1/Nr4a2/Fbxw7/Nr4a3/Coro1a/Foxq1/Il18/Jun/Ptk2b",14,"red"
"GO:0045927","positive regulation of growth",0.0335731414868106,0.0111751232039981,0.000281780701254544,0.0127676047455051,0.0101748808710824,"Igf1r/Rps6kb1/Zfpm2/Prkdc/Twf2/Nrp1/Ppm1f/Fn1/Mfsd2a/Cyfip1/Rims1/Igf2/Ptk2b/Cxcl12",14,"red"
"GO:0018212","peptidyl-tyrosine modification",0.0335731414868106,0.0113486499618241,0.000329139099420537,0.0139213561655776,0.0110943394138613,"Igf1r/Kitl/Ptpn2/Nrp1/Fbxw7/Errfi1/Tpst2/Cspg4/Adra2a/Cbl/Il18/Cd24a/Igf2/Ptk2b",14,"red"
"GO:0007613","memory",0.0311750599520384,0.00558756160199903,6.98692495531202e-07,0.000322240324069548,0.000256802820468023,"Adcy1/Glp1r/Rin1/Slc1a1/Calb1/Tacr1/Grin2b/Aph1b/Shank2/Igf2/Nog/Oxtr/Grin2a",13,"red"
"GO:0032271","regulation of protein polymerization",0.0311750599520384,0.00725341847712917,1.25020673865551e-05,0.00174985832834576,0.00139451372337146,"Arpc5/Met/Sptbn1/Twf2/Arpc5l/Cyfip1/Coro1a/Cttn/Tpm1/Bag4/Pde4dip/Sptan1/Ptk2b",13,"red"
"GO:0051056","regulation of small GTPase mediated signal transduction",0.0311750599520384,0.00808634691469425,3.91562806846881e-05,0.00387647178778412,0.00308927472513598,"Met/Cyth1/Kitl/Arhgef28/Hras/Nrp1/Auts2/Psd3/Mcf2l/Cbl/Ralgapa2/Itpkb/Prag1",13,"red"
"GO:0033002","muscle cell proliferation",0.0311750599520384,0.00898868605538974,0.000114524664201621,0.00815536161393649,0.0064992482565389,"Igf1r/Rps6kb1/Nampt/Npr3/Zfpm2/Prkdc/Nr4a3/Tacr1/Tpm1/Phb/Il18/Nog/Jun",13,"red"
"GO:0050807","regulation of synapse organization",0.0311750599520384,0.00912750746165059,0.000133352465640017,0.00859170885766392,0.00684698624748155,"Cttnbp2/Chmp2b/Etv5/Nptx1/Itpka/Grin2b/Cyfip1/Nectin1/Tanc1/Dgkb/Shank2/Lzts3/Oxtr",13,"red"
"GO:0045444","fat cell differentiation",0.0311750599520384,0.0091622128132158,0.000138456091753605,0.00876570621721321,0.0069856498762973,"Lpl/Trio/Zfpm2/Stk3/Cby1/Rgs2/Nr4a2/Nr4a3/Ncor2/Mettl8/Foxo1/Arl4a/Ccdc85b",13,"red"
"GO:0050803","regulation of synapse structure or activity",0.0311750599520384,0.00940515027417228,0.000179126815987167,0.010537329653506,0.00839750885627101,"Cttnbp2/Chmp2b/Etv5/Nptx1/Itpka/Grin2b/Cyfip1/Nectin1/Tanc1/Dgkb/Shank2/Lzts3/Oxtr",13,"red"
"GO:0043523","regulation of neuron apoptotic process",0.0311750599520384,0.00982161449295481,0.000272826940364425,0.0125841426243091,0.0100286744944961,"Nsmf/Glp1r/Slc1a1/Hras/Nrp1/Nr4a2/Fbxw7/Nr4a3/Coro1a/Foxq1/Il18/Jun/Ptk2b",13,"red"
"GO:0008064","regulation of actin polymerization or depolymerization",0.0287769784172662,0.00572638300825987,5.55926011327567e-06,0.00118763351577821,0.000946460184382057,"Arpc5/Sptbn1/Lima1/Twf2/Arpc5l/Cyfip1/Coro1a/Cttn/Tpm1/Bag4/Sptan1/Ptk2b",12,"red"
"GO:0030832","regulation of actin filament length",0.0287769784172662,0.00583049906295551,6.6881275805784e-06,0.00129271951664608,0.00103020631855225,"Arpc5/Sptbn1/Lima1/Twf2/Arpc5l/Cyfip1/Coro1a/Cttn/Tpm1/Bag4/Sptan1/Ptk2b",12,"red"
"GO:0046578","regulation of Ras protein signal transduction",0.0287769784172662,0.00697577566460748,4.01676124181913e-05,0.00388191282870091,0.00309361085115543,"Met/Cyth1/Kitl/Arhgef28/Hras/Nrp1/Auts2/Psd3/Mcf2l/Cbl/Itpkb/Prag1",12,"red"
"GO:0099504","synaptic vesicle cycle",0.0287769784172662,0.00787811480530298,0.000128562646843238,0.00855468497601149,0.00681748082397358,"Pls3/Cyth1/Adcy1/Cplx2/Tor1a/Cyfip1/Adra2a/Pcdh17/Erc2/Rims1/Cd24a/Rap1b",12,"red"
"GO:0071241","cellular response to inorganic substance",0.0287769784172662,0.00829457902408551,0.000207497934188672,0.0112961227567969,0.00900221346498016,"Fosb/Fos/Slc1a1/Nptx1/Fn1/Abcb6/Tigar/Itpkb/Foxo1/Jun/Junb/Grin2a",12,"red"
"GO:0006836","neurotransmitter transport",0.0287769784172662,0.00839869507878115,0.000232696408063361,0.011907305247471,0.00948928282192356,"Cyth1/Lin7a/Adcy1/Mctp1/Cplx2/Tor1a/Kcnc4/Adra2a/Erc2/Rims1/Slc29a4/Rap1b",12,"red"
"GO:0001505","regulation of neurotransmitter levels",0.0287769784172662,0.00881515929756368,0.000361203261973511,0.0143933098975819,0.0114704532657173,"Cyth1/Lin7a/Adcy1/Mctp1/Cplx2/Tor1a/Kcnc4/Adra2a/Erc2/Rims1/Slc29a4/Rap1b",12,"red"
"GO:0030833","regulation of actin filament polymerization",0.026378896882494,0.00506698132852086,9.74880339383363e-06,0.0015638397184407,0.00124627000551556,"Arpc5/Sptbn1/Twf2/Arpc5l/Cyfip1/Coro1a/Cttn/Tpm1/Bag4/Sptan1/Ptk2b",11,"red"
"GO:0010469","regulation of signaling receptor activity",0.026378896882494,0.00510168668008607,1.04024814973883e-05,0.0015638397184407,0.00124627000551556,"Cnih2/Nptx1/Fbxw7/Errfi1/Adra2a/Cbl/Dlgap2/Nog/Shisa6/Grin2a/Ptk2b",11,"red"
"GO:0008360","regulation of cell shape",0.026378896882494,0.00544874019573818,1.93417076061041e-05,0.00230905856391696,0.00184015688772626,"Tbccd1/Anxa7/Fn1/Cyfip1/Coro1a/Tpm1/Gas7/Palmd/Prag1/Fmnl1/Ptk2b",11,"red"
"GO:0071248","cellular response to metal ion",0.026378896882494,0.00586520441452072,3.8249811014166e-05,0.00387647178778412,0.00308927472513598,"Fosb/Fos/Slc1a1/Nptx1/Fn1/Abcb6/Tigar/Itpkb/Jun/Junb/Grin2a",11,"red"
"GO:0051017","actin filament bundle assembly",0.026378896882494,0.00600402582078156,4.73662832289627e-05,0.00436953962787181,0.00348221503259814,"Met/Pls3/Fam107a/Lima1/Nrp1/Ppm1f/Tacr1/Tpm1/Gas7/Bag4/Ptk2b",11,"red"
"GO:0061572","actin filament bundle organization",0.026378896882494,0.0061081418754772,5.53755696048871e-05,0.00499487637836082,0.00398056433674428,"Met/Pls3/Fam107a/Lima1/Nrp1/Ppm1f/Tacr1/Tpm1/Gas7/Bag4/Ptk2b",11,"red"
"GO:0048660","regulation of smooth muscle cell proliferation",0.026378896882494,0.00624696328173804,6.78437204618137e-05,0.00560582771909917,0.00446744948348484,"Igf1r/Rps6kb1/Nampt/Npr3/Prkdc/Nr4a3/Tacr1/Tpm1/Phb/Il18/Jun",11,"red"
"GO:0007612","learning",0.026378896882494,0.00648990074269452,9.54814469393911e-05,0.00717702209494423,0.00571958063245125,"Glp1r/Rin1/Slc1a1/Tacr1/Grin2b/Tanc1/Shank2/Specc1/Nog/Jun/Grin2a",11,"red"
"GO:0048659","smooth muscle cell proliferation",0.026378896882494,0.00652460609425974,0.000100122570012742,0.00738904566694036,0.00588854847175418,"Igf1r/Rps6kb1/Nampt/Npr3/Prkdc/Nr4a3/Tacr1/Tpm1/Phb/Il18/Jun",11,"red"
"GO:0001764","neuron migration",0.026378896882494,0.00680224890678143,0.000144691381264667,0.00876570621721321,0.0069856498762973,"Nsmf/Met/Foxg1/Fezf2/Nrp1/Nr4a2/Auts2/Zswim6/Cep85l/Spock1/Cxcl12",11,"red"
"GO:1990138","neuron projection extension",0.026378896882494,0.00707989171930312,0.000205113314946107,0.0112961227567969,0.00900221346498016,"Lhx2/Ifrd1/Twf2/Nrp1/Fn1/Auts2/Cyfip1/Cttn/Rims1/Tmem108/Cxcl12",11,"red"
"GO:0051495","positive regulation of cytoskeleton organization",0.026378896882494,0.00711459707086833,0.000213985269764492,0.0112961227567969,0.00900221346498016,"Met/Hras/Nrp1/Ppm1f/Tacr1/Cyfip1/Cttn/Tpm1/Bag4/Pde4dip/Ptk2b",11,"red"
"GO:0048168","regulation of neuronal synaptic plasticity",0.0239808153477218,0.00249878531269522,8.72688724864651e-08,8.85560883556404e-05,7.05729592502387e-05,"Nsmf/Hras/Ncdn/Grin2b/Pmch/Rims1/Nog/Shisa6/Kcnn2/Grin2a",10,"red"
"GO:0008306","associative learning",0.0239808153477218,0.00416464218782536,1.02030506841414e-05,0.0015638397184407,0.00124627000551556,"Glp1r/Rin1/Slc1a1/Tacr1/Grin2b/Tanc1/Shank2/Specc1/Nog/Grin2a",10,"red"
"GO:0009612","response to mechanical stimulus",0.0239808153477218,0.00617755257860762,0.000285248124336236,0.0127676047455051,0.0101748808710824,"Col1a1/Fos/Ryr2/Tacr1/Grin2b/Il18/Tmem150c/Jun/Cxcl12/Pde2a",10,"red"
"GO:0060041","retina development in camera-type eye",0.0239808153477218,0.00628166863330326,0.000325933143088876,0.0139213561655776,0.0110943394138613,"Lhx2/Thrb/Slc1a1/Nrp1/Calb1/Mfsd2a/Ski/Col4a1/Nectin1/Nphp4",10,"red"
"GO:1902905","positive regulation of supramolecular fiber organization",0.0239808153477218,0.00635107933643368,0.000355660330242722,0.0143933098975819,0.0114704532657173,"Met/Nrp1/Ppm1f/Tacr1/Cyfip1/Cttn/Tpm1/Bag4/Pde4dip/Ptk2b",10,"red"
"GO:0051592","response to calcium ion",0.0215827338129496,0.00454640105504269,0.000127658871968249,0.00855468497601149,0.00681748082397358,"Fosb/Fos/Ryr2/Anxa7/Anxa11/Itpkb/Jun/Junb/Kcnmb4",9,"red"
"GO:0051588","regulation of neurotransmitter transport",0.0215827338129496,0.00482404386756438,0.000199986471074041,0.0112961227567969,0.00900221346498016,"Cyth1/Adcy1/Mctp1/Cplx2/Tor1a/Kcnc4/Adra2a/Rims1/Rap1b",9,"red"
"GO:0071887","leukocyte apoptotic process",0.0215827338129496,0.0048934545706948,0.000222603441112301,0.0115839406086517,0.00923158400186372,"Kitl/Nr4a3/Dffa/Fnip1/Itpkb/Il18/Cd24a/Cxcl12/Selenos",9,"red"
"GO:0048675","axon extension",0.0215827338129496,0.00492815992226001,0.000234684508449785,0.011907305247471,0.00948928282192356,"Lhx2/Ifrd1/Twf2/Nrp1/Fn1/Auts2/Cyfip1/Cttn/Cxcl12",9,"red"
"GO:0007044","cell-substrate junction assembly",0.0191846522781775,0.00333171375026029,7.86025241784427e-05,0.00625583618902547,0.00498546040867604,"Fam107a/Slk/Nrp1/Ppm1f/Fn1/Ptpra/Cttn/Ptk2b",8,"red"
"GO:0150115","cell-substrate junction organization",0.0191846522781775,0.00353994585965156,0.000120575903783827,0.00839578579376839,0.00669084937805533,"Fam107a/Slk/Nrp1/Ppm1f/Fn1/Ptpra/Cttn/Ptk2b",8,"red"
"GO:2000106","regulation of leukocyte apoptotic process",0.0191846522781775,0.00392170472686888,0.000245174992503776,0.0122859912910226,0.00979106890141786,"Kitl/Nr4a3/Fnip1/Itpkb/Il18/Cd24a/Cxcl12/Selenos",8,"red"
"GO:0051897","positive regulation of protein kinase B signaling",0.0191846522781775,0.00409523148469494,0.000329256021654459,0.0139213561655776,0.0110943394138613,"Igf1r/Met/Stk3/Bag4/Phb/Il18/Igf2/Cxcl12",8,"red"
"GO:0031529","ruffle organization",0.0167865707434053,0.00197820503921705,1.79209221613149e-05,0.00227315697039929,0.00181154584874082,"Lima1/Hras/Cyfip1/Tpm1/Cspg4/Bag4/Snx10",7,"red"
"GO:0043954","cellular component maintenance",0.0167865707434053,0.00253349066426043,9.05689509922015e-05,0.00693621456749709,0.00552767400991132,"Igf1r/Itpka/Grin2b/Cttn/Tanc1/Shank2/Erc2",7,"red"
