"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","module"
"GO:0006397","mRNA processing",0.0541516245487365,0.0163809259387798,5.955786163849e-05,0.00525243165156025,0.00427752013097889,"Cwc25/Zc3h13/Acin1/Dhx16/Sf3b2/Rbm28/Rbm5/Rbm4b/Rsrc1/Cpsf7/Srrt/Phrf1/Prpf18/Cdk13/Dazap1",15,"purple"
"GO:0048608","reproductive structure development",0.0541516245487365,0.0167973901575623,7.8799165286649e-05,0.00574867398847018,0.00468165420197545,"Kit/Kmt2b/Arid1a/Tppp3/Arrb1/Sp3/Ncoa3/Ash1l/Scaper/Dhcr24/Ncoa6/Bptf/Bcl2/Csmd1/Dazap1",15,"purple"
"GO:0061458","reproductive system development",0.0541516245487365,0.0169362115638231,8.63226998990581e-05,0.00608690024465118,0.00495710178808732,"Kit/Kmt2b/Arid1a/Tppp3/Arrb1/Sp3/Ncoa3/Ash1l/Scaper/Dhcr24/Ncoa6/Bptf/Bcl2/Csmd1/Dazap1",15,"purple"
"GO:0007409","axonogenesis",0.0541516245487365,0.0171097383216492,9.66047387534663e-05,0.00658802316238312,0.00536521054816162,"Etv1/Trpv2/Celsr3/Raph1/Dst/Dock7/Macf1/Ephb2/Foxp1/Plxna3/Dixdc1/Bcl2/Ntrk3/Nrg1/Sema3e",15,"purple"
"GO:0048638","regulation of developmental growth",0.0505415162454874,0.013951551329215,3.9527152723209e-05,0.00399989284170021,0.00325746688146785,"Pex5/Trpv2/Pik3ca/Macf1/Foxp1/Plxna3/Suv39h1/Sh3pxd2b/Atxn2/Bcl2/Ntrk3/Nrg1/Sema3e/Afdn",14,"purple"
"GO:0008380","RNA splicing",0.0505415162454874,0.0140209620323454,4.17039977530211e-05,0.00408829502972585,0.00332946061008494,"Cwc25/Zc3h13/Acin1/Dhx16/Sf3b2/Ccnl1/Rbm28/Zfp638/Rbm5/Rbm4b/Rsrc1/Prpf18/Cdk13/Dazap1",14,"purple"
"GO:0001654","eye development",0.0505415162454874,0.014610953008954,6.4867562228777e-05,0.00535498796609667,0.00436104081798454,"Rcn1/Arid1a/Rab11fip4/Ahi1/Krt12/Man2a1/Sp3/Ephb2/Foxp2/Cryab/Scaper/Sh3pxd2b/Bcl2/Ntrk3",14,"purple"
"GO:0150063","visual system development",0.0505415162454874,0.0147150690636496,6.99519622571643e-05,0.00562664886155703,0.00458227833733165,"Rcn1/Arid1a/Rab11fip4/Ahi1/Krt12/Man2a1/Sp3/Ephb2/Foxp2/Cryab/Scaper/Sh3pxd2b/Bcl2/Ntrk3",14,"purple"
"GO:0051656","establishment of organelle localization",0.0505415162454874,0.0148191851183452,7.53805238307901e-05,0.00574867398847018,0.00468165420197545,"Kit/Hap1/Ahi1/Clmn/Pibf1/Pdpk1/Cdc42bpa/Cenpf/Dock7/Myo5c/Fnbp1l/Dnm3/Spice1/Pclo",14,"purple"
"GO:0048880","sensory system development",0.0505415162454874,0.0148538904699105,7.72698563167848e-05,0.00574867398847018,0.00468165420197545,"Rcn1/Arid1a/Rab11fip4/Ahi1/Krt12/Man2a1/Sp3/Ephb2/Foxp2/Cryab/Scaper/Sh3pxd2b/Bcl2/Ntrk3",14,"purple"
"GO:0034968","histone lysine methylation",0.0469314079422383,0.00468522246130353,6.96417876146868e-10,2.18466287747272e-06,1.7791644056931e-06,"Kmt2a/Chd5/Kmt2b/Nsd1/Ash1l/Kmt2e/Rif1/Ncoa6/Setd1b/Mllt6/Suv39h1/Baz2a/Nsd2",13,"purple"
"GO:0018022","peptidyl-lysine methylation",0.0469314079422383,0.0052058027347817,2.56335370160876e-09,3.50943796903208e-06,2.85804605501094e-06,"Kmt2a/Chd5/Kmt2b/Nsd1/Ash1l/Kmt2e/Rif1/Ncoa6/Setd1b/Mllt6/Suv39h1/Baz2a/Nsd2",13,"purple"
"GO:0016571","histone methylation",0.0469314079422383,0.0057957937113903,9.46773514752909e-09,5.94005703155975e-06,4.8375143585375e-06,"Kmt2a/Chd5/Kmt2b/Nsd1/Ash1l/Kmt2e/Rif1/Ncoa6/Setd1b/Mllt6/Suv39h1/Baz2a/Nsd2",13,"purple"
"GO:0030902","hindbrain development",0.0469314079422383,0.00617755257860762,2.03627250402733e-08,7.98473355641718e-06,6.50267548325571e-06,"Hap1/Ahi1/Ephb2/Foxp2/Dlc1/Dixdc1/Ttc21b/Herc1/Whrn/Cplane1/Atxn2/Bcl2/Mafb",13,"purple"
"GO:0006479","protein methylation",0.0469314079422383,0.00718400777399875,1.20651487435255e-07,3.44076105531269e-05,2.8021163636877e-05,"Kmt2a/Chd5/Kmt2b/Nsd1/Ash1l/Kmt2e/Rif1/Ncoa6/Setd1b/Mllt6/Suv39h1/Baz2a/Nsd2",13,"purple"
"GO:0008213","protein alkylation",0.0469314079422383,0.00718400777399875,1.20651487435255e-07,3.44076105531269e-05,2.8021163636877e-05,"Kmt2a/Chd5/Kmt2b/Nsd1/Ash1l/Kmt2e/Rif1/Ncoa6/Setd1b/Mllt6/Suv39h1/Baz2a/Nsd2",13,"purple"
"GO:0006338","chromatin remodeling",0.0433212996389892,0.0079475255084334,2.50710287740312e-06,0.000436932318134088,0.000355832671547215,"Scmh1/Mcm3ap/Baz1b/Chd5/Arid1a/Hdac4/Morc2a/Baz2a/Bptf/Ino80d/Nfrkb/Chd8",12,"purple"
"GO:0045927","positive regulation of growth",0.0433212996389892,0.0111751232039981,7.42487010889338e-05,0.00574867398847018,0.00468165420197545,"Brat1/Pex5/Trpv2/Ahi1/Ncoa3/Macf1/Armc10/Sh3pxd2b/Bcl2/Ntrk3/Nrg1/Afdn",12,"purple"
"GO:0043010","camera-type eye development",0.0433212996389892,0.012979801485389,0.000297109324247826,0.0137404502711933,0.0111900652008074,"Rcn1/Arid1a/Rab11fip4/Ahi1/Krt12/Man2a1/Sp3/Ephb2/Foxp2/Cryab/Scaper/Ntrk3",12,"purple"
"GO:0032535","regulation of cellular component size",0.0433212996389892,0.0136392031651281,0.000462824239254699,0.016508524990474,0.0134443535231047,"Trpv2/Carmil1/Deptor/Pik3ca/Macf1/Plxna3/Slc12a8/Ntrk3/Pclo/Nrg1/Sema3e/Nck2",12,"purple"
"GO:0060562","epithelial tube morphogenesis",0.0433212996389892,0.0137086138682585,0.00048409642958873,0.0166880274683499,0.0135905382835378,"Arid1a/Ahi1/Ryr2/Ncoa3/Foxp1/Dlc1/Timeless/Fzd1/Rspo2/Bcl2/Csmd1/Sema3e",12,"purple"
"GO:0006310","DNA recombination",0.0397111913357401,0.0111404178524328,0.000303502958529182,0.0137983881290731,0.0112372491281514,"Brd8/Foxp1/Rif1/Ap5z1/Timeless/Dcaf1/Ino80d/Nfrkb/Fancm/Nsd2/Mbtd1",11,"purple"
"GO:0022604","regulation of cell morphogenesis",0.0397111913357401,0.0117304088290414,0.000468364272920684,0.016508524990474,0.0134443535231047,"Kit/Lims1/Carmil1/Brwd1/Ptprd/Macf1/Ephb2/Plxna3/Dlc1/Sema3e/Afdn",11,"purple"
"GO:0000375","RNA splicing, via transesterification reactions",0.036101083032491,0.00975220378982439,0.000422242979848621,0.016508524990474,0.0134443535231047,"Cwc25/Acin1/Dhx16/Sf3b2/Rbm5/Rbm4b/Rsrc1/Prpf18/Cdk13/Dazap1",10,"purple"
"GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",0.036101083032491,0.00975220378982439,0.000422242979848621,0.016508524990474,0.0134443535231047,"Cwc25/Acin1/Dhx16/Sf3b2/Rbm5/Rbm4b/Rsrc1/Prpf18/Cdk13/Dazap1",10,"purple"
"GO:0000398","mRNA splicing, via spliceosome",0.036101083032491,0.00975220378982439,0.000422242979848621,0.016508524990474,0.0134443535231047,"Cwc25/Acin1/Dhx16/Sf3b2/Rbm5/Rbm4b/Rsrc1/Prpf18/Cdk13/Dazap1",10,"purple"
"GO:0051054","positive regulation of DNA metabolic process",0.036101083032491,0.0103769001179982,0.000682878677666289,0.021892807530345,0.0178292515061817,"Brd8/Prim2/Rif1/Otud4/Timeless/Ino80d/Tox/Nfrkb/Nsd2/Mbtd1",10,"purple"
"GO:0022037","metencephalon development",0.0324909747292419,0.00433816894565142,3.5614441386763e-06,0.000512530461797218,0.000417398933201969,"Hap1/Foxp2/Dixdc1/Ttc21b/Herc1/Whrn/Cplane1/Atxn2/Bcl2",9,"purple"
"GO:0098727","maintenance of cell number",0.0324909747292419,0.00614284722704241,5.7706819843865e-05,0.00525243165156025,0.00427752013097889,"Kit/Arid1a/Zc3h13/Smc3/Ncoa3/Tut4/Rif1/Srrt/Selenon",9,"purple"
"GO:0009612","response to mechanical stimulus",0.0324909747292419,0.00617755257860762,6.02765506713959e-05,0.00525243165156025,0.00427752013097889,"Etv1/Kit/Ryr2/Grm8/Strbp/Pik3ca/Foxp2/Whrn/Pcdh15",9,"purple"
"GO:0007416","synapse assembly",0.0324909747292419,0.00669813285208579,0.000112016087406498,0.00732071804571215,0.00596190886262215,"Ptprd/Ephb2/Adgrl3/Dnm3/Fzd1/Amigo2/Ntrk3/Pclo/Nrg1",9,"purple"
"GO:0031056","regulation of histone modification",0.0324909747292419,0.00683695425834664,0.000130835848430566,0.00837616441891194,0.00682145229089116,"Kmt2a/Kmt2b/Arrb1/Nsd1/Kmt2e/Rif1/Mllt6/Suv39h1/Baz2a",9,"purple"
"GO:0021953","central nervous system neuron differentiation",0.0324909747292419,0.00718400777399875,0.000189740091011237,0.0114464358750433,0.00932184617174642,"Chd5/Pex5/Ephb2/Foxp2/Plxna3/Ttc21b/Herc1/Tox/Atxn2",9,"purple"
"GO:1901888","regulation of cell junction assembly",0.0324909747292419,0.0076351773443465,0.000297848459815475,0.0137404502711933,0.0111900652008074,"Lims1/Ptprd/Macf1/Ephb2/Dlc1/Adgrl3/Fzd1/Amigo2/Ntrk3",9,"purple"
"GO:0008654","phospholipid biosynthetic process",0.0324909747292419,0.00773929339904213,0.00032894167306678,0.0147412861201498,0.0120051344441064,"Pcyt1a/Mboat2/Samd8/Capn2/Pik3ca/Ip6k1/Dgkh/Fam126b/Pgap1",9,"purple"
"GO:0051056","regulation of small GTPase mediated signal transduction",0.0324909747292419,0.00808634691469425,0.000452577974638377,0.016508524990474,0.0134443535231047,"Timp2/Arrb1/Cdc42bpa/Ephb2/Mcf2l/Dlc1/Scai/Dennd4b/Nrg1",9,"purple"
"GO:0031060","regulation of histone methylation",0.0288808664259928,0.00329700839869508,3.89052263947543e-06,0.000530633457392802,0.000432141805309239,"Kmt2a/Kmt2b/Nsd1/Kmt2e/Rif1/Mllt6/Suv39h1/Baz2a",8,"purple"
"GO:0021549","cerebellum development",0.0288808664259928,0.00385229402373846,1.23803437072301e-05,0.00155348552838323,0.00126514080747147,"Hap1/Foxp2/Dixdc1/Ttc21b/Herc1/Whrn/Cplane1/Atxn2",8,"purple"
"GO:0006282","regulation of DNA repair",0.0288808664259928,0.00569167765669466,0.000197666691783671,0.0116996304174599,0.00952804490484546,"Brd8/Rif1/Suv39h1/Timeless/Ino80d/Nfrkb/Nsd2/Mbtd1",8,"purple"
"GO:0031497","chromatin assembly",0.0288808664259928,0.00583049906295551,0.000232914104686209,0.0125125820119497,0.0101901033649319,"Kmt2b/Cabin1/Cdan1/Pik3ca/Morc2a/Rif1/Suv39h1/Baz2a",8,"purple"
"GO:0019827","stem cell population maintenance",0.0288808664259928,0.00600402582078156,0.00028405473909545,0.0135012078264004,0.0109952288960871,"Kit/Arid1a/Zc3h13/Smc3/Ncoa3/Tut4/Rif1/Srrt",8,"purple"
"GO:0001890","placenta development",0.0288808664259928,0.00617755257860762,0.000344026082544163,0.0148686404624812,0.0121088503607006,"Arid1a/Tppp3/Sp3/Ncoa3/Ash1l/Ncoa6/Bptf/Dazap1",8,"purple"
"GO:0050770","regulation of axonogenesis",0.0288808664259928,0.0064204900395641,0.000444950018680561,0.016508524990474,0.0134443535231047,"Trpv2/Macf1/Ephb2/Plxna3/Dixdc1/Ntrk3/Nrg1/Sema3e",8,"purple"
"GO:0050905","neuromuscular process",0.0288808664259928,0.00687165960991185,0.000695665462260068,0.021892807530345,0.0178292515061817,"Pex5/Camta1/Herc1/Atxn2/Pcdh15/Chd8/Csmd1/Nrg1",8,"purple"
"GO:0048675","axon extension",0.0252707581227437,0.00492815992226001,0.000463858087282477,0.016508524990474,0.0134443535231047,"Trpv2/Raph1/Macf1/Plxna3/Ntrk3/Nrg1/Sema3e",7,"purple"
"GO:0051147","regulation of muscle cell differentiation",0.0252707581227437,0.00524050808634691,0.000669087782704565,0.0218638372327523,0.0178056584278945,"Kit/Mdm2/Hdac4/Nfatc2/Foxp1/Bcl2/Nrg1",7,"purple"
"GO:0046660","female sex differentiation",0.0252707581227437,0.00527521343791213,0.000695732757207758,0.021892807530345,0.0178292515061817,"Kit/Kmt2b/Arrb1/Ncoa3/Scaper/Bcl2/Csmd1",7,"purple"
"GO:0018023","peptidyl-lysine trimethylation",0.0216606498194946,0.00201291039078226,1.98993771552022e-05,0.00231201281984701,0.0018828767390127,"Kmt2a/Kmt2b/Kmt2e/Ncoa6/Setd1b/Suv39h1",6,"purple"
"GO:0021575","hindbrain morphogenesis",0.0216606498194946,0.0021517317970431,2.92678354370819e-05,0.00316597240572848,0.00257833163723404,"Foxp2/Dlc1/Ttc21b/Herc1/Whrn/Atxn2",6,"purple"
"GO:0021695","cerebellar cortex development",0.0216606498194946,0.00239466925799958,5.39555163702541e-05,0.0051290440864693,0.00417703471230005,"Foxp2/Dixdc1/Ttc21b/Herc1/Whrn/Atxn2",6,"purple"
"GO:0051568","histone H3-K4 methylation",0.0216606498194946,0.00246407996113001,6.34356312429875e-05,0.00535498796609667,0.00436104081798454,"Kmt2a/Kmt2b/Ash1l/Kmt2e/Ncoa6/Setd1b",6,"purple"
"GO:0031507","heterochromatin assembly",0.0216606498194946,0.00291524953147775,0.000162237593050952,0.00997920253727131,0.00812694815964212,"Kmt2b/Pik3ca/Morc2a/Rif1/Suv39h1/Baz2a",6,"purple"
"GO:0040014","regulation of multicellular organism growth",0.0216606498194946,0.0030540709377386,0.000209488272949096,0.0119484493134784,0.0097306801616738,"Pex5/Pik3ca/Suv39h1/Sh3pxd2b/Atxn2/Bcl2",6,"purple"
"GO:0045814","negative regulation of gene expression, epigenetic",0.0216606498194946,0.00315818699243423,0.000251560250029587,0.0129367951531609,0.0105355776845868,"Kmt2b/Pik3ca/Morc2a/Rif1/Suv39h1/Baz2a",6,"purple"
"GO:0044728","DNA methylation or demethylation",0.0216606498194946,0.00322759769556466,0.000283109504554567,0.0135012078264004,0.0109952288960871,"Kmt2a/Pik3ca/Kmt2e/Otud4/Baz2a/Tox",6,"purple"
"GO:0070828","heterochromatin organization",0.0216606498194946,0.00322759769556466,0.000283109504554567,0.0135012078264004,0.0109952288960871,"Kmt2b/Pik3ca/Morc2a/Rif1/Suv39h1/Baz2a",6,"purple"
"GO:0007044","cell-substrate junction assembly",0.0216606498194946,0.00333171375026029,0.000336167217070784,0.0148529092950852,0.012096039078292,"Lims1/Pdpk1/Dst/Macf1/Dlc1/Bcl2",6,"purple"
"GO:0010660","regulation of muscle cell apoptotic process",0.0216606498194946,0.0033664191018255,0.000355482318994609,0.0148686404624812,0.0121088503607006,"Arrb1/Pdpk1/Jak2/Capn2/Bcl2/Nrg1",6,"purple"
"GO:0050772","positive regulation of axonogenesis",0.0216606498194946,0.00350524050808635,0.000441584176282183,0.016508524990474,0.0134443535231047,"Trpv2/Macf1/Plxna3/Dixdc1/Ntrk3/Nrg1",6,"purple"
"GO:0010657","muscle cell apoptotic process",0.0216606498194946,0.00353994585965156,0.000465454986579454,0.016508524990474,0.0134443535231047,"Arrb1/Pdpk1/Jak2/Capn2/Bcl2/Nrg1",6,"purple"
"GO:0150115","cell-substrate junction organization",0.0216606498194946,0.00353994585965156,0.000465454986579454,0.016508524990474,0.0134443535231047,"Lims1/Pdpk1/Dst/Macf1/Dlc1/Bcl2",6,"purple"
"GO:0006304","DNA modification",0.0216606498194946,0.0036787672659124,0.000571159396912683,0.0192658820227429,0.0156899134839511,"Kmt2a/Pik3ca/Kmt2e/Otud4/Baz2a/Tox",6,"purple"
"GO:0048661","positive regulation of smooth muscle cell proliferation",0.0216606498194946,0.00371347261747762,0.000600285630412279,0.0200329364106736,0.0163145937851131,"Gnai3/Mdm2/Jak2/Hdac4/Pik3ca/Foxp1",6,"purple"
"GO:0021694","cerebellar Purkinje cell layer formation",0.0180505415162455,0.000694107031304227,1.09100248915384e-06,0.000213904675529725,0.000174201515866867,"Foxp2/Ttc21b/Herc1/Whrn/Atxn2",5,"purple"
