"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","module"
"GO:0097193","intrinsic apoptotic signaling pathway",0.0489130434782609,0.0106892482820851,0.000173106171158699,0.00945495814032772,0.00741125444264034,"Mdm2/Cdkn1a/Jak2/Atf2/Hsph1/Nck1/Tmem109/Cebpb/Stk24",9,"lightcyan"
"GO:0006913","nucleocytoplasmic transport",0.0489130434782609,0.0115915874227806,0.000314651404442638,0.0126499697442329,0.00991565939000156,"Rab23/Mdm2/Cdkn1a/Jak2/Atf2/Bag3/Elavl1/Nup62/Riok2",9,"lightcyan"
"GO:0051169","nuclear transport",0.0489130434782609,0.0115915874227806,0.000314651404442638,0.0126499697442329,0.00991565939000156,"Rab23/Mdm2/Cdkn1a/Jak2/Atf2/Bag3/Elavl1/Nup62/Riok2",9,"lightcyan"
"GO:0051604","protein maturation",0.0489130434782609,0.0119386409384327,0.000389920425631457,0.0145400761615904,0.0113972164074733,"Dnajb11/Mdm2/Naa35/F3/LTO1/Plat/Ogt/Zmpste24/Spcs3",9,"lightcyan"
"GO:0016311","dephosphorylation",0.0489130434782609,0.0120427569931283,0.000415196086960411,0.0146342401609471,0.0114710267140036,"Nuak1/Synj2/Jak2/Bpnt1/Dlc1/Ikbkb/Nck1/Ppp1r15b/Cttnbp2nl",9,"lightcyan"
"GO:0032259","methylation",0.0489130434782609,0.0130492121885195,0.000736714144808121,0.021540516983992,0.016884501213545,"Pwp1/Setdb1/Kansl1/Dimt1/Ogt/Tet3/Bmt2/Zmpste24/Mettl4",9,"lightcyan"
"GO:0061077","chaperone-mediated protein folding",0.0434782608695652,0.00222114250017353,7.74203361889754e-09,4.98006312535584e-06,3.90361484573886e-06,"Chordc1/Sdf2l1/Hspa5/Dnajb4/Hsph1/Dnajb5/Hspa1b/Hspa1a",8,"lightcyan"
"GO:0035967","cellular response to topologically incorrect protein",0.0434782608695652,0.00378288332060804,5.20487723334333e-07,0.000133921491213924,0.000104974155569324,"Pdia6/Sdf2l1/Hspa5/Bag3/Nck1/Tmem33/Hspa1b/Hspa1a",8,"lightcyan"
"GO:0006986","response to unfolded protein",0.0434782608695652,0.00409523148469494,9.54474446528423e-07,0.000223260250083421,0.000175002204741479,"Pdia6/Hspa5/Hsph1/Bag3/Nck1/Tmem33/Hspa1b/Hspa1a",8,"lightcyan"
"GO:0120161","regulation of cold-induced thermogenesis",0.0434782608695652,0.00506698132852086,4.72285107478689e-06,0.000675105323079259,0.000529180272473198,"Dio2/Kdm6b/Rb1/Jak2/Ip6k1/Ogt/Per2/Cebpb",8,"lightcyan"
"GO:0106106","cold-induced thermogenesis",0.0434782608695652,0.00513639203165128,5.22321542912106e-06,0.000707333331533078,0.00055444214749008,"Dio2/Kdm6b/Rb1/Jak2/Ip6k1/Ogt/Per2/Cebpb",8,"lightcyan"
"GO:1990845","adaptive thermogenesis",0.0434782608695652,0.00569167765669466,1.10987567405133e-05,0.00129805004969731,0.00101747454137911,"Dio2/Kdm6b/Rb1/Jak2/Ip6k1/Ogt/Per2/Cebpb",8,"lightcyan"
"GO:0009267","cellular response to starvation",0.0434782608695652,0.0057957937113903,1.26643092968993e-05,0.0014167507748227,0.00111051792278532,"Nuak1/Cpeb4/Cdkn1a/Hspa5/Atf2/Bmt2/Jun/Stk24",8,"lightcyan"
"GO:0048660","regulation of smooth muscle cell proliferation",0.0434782608695652,0.00624696328173804,2.17730204903827e-05,0.00224087926887019,0.00175650977935045,"Gnai3/Mef2d/Mdm2/Adamts1/Cdkn1a/Jak2/S1pr1/Jun",8,"lightcyan"
"GO:0030308","negative regulation of cell growth",0.0434782608695652,0.00707989171930312,5.30441655057354e-05,0.00428061937969657,0.00335535693804023,"Gng4/Rb1/Cdkn1a/Ryk/Trim46/Foxk1/Hspa1b/Hspa1a",8,"lightcyan"
"GO:0031669","cellular response to nutrient levels",0.0434782608695652,0.00711459707086833,5.49010647221092e-05,0.00428061937969657,0.00335535693804023,"Nuak1/Cpeb4/Cdkn1a/Hspa5/Atf2/Bmt2/Jun/Stk24",8,"lightcyan"
"GO:0031668","cellular response to extracellular stimulus",0.0434782608695652,0.00822516832095509,0.000150236526865119,0.00879501988683145,0.00689396285440672,"Nuak1/Cpeb4/Cdkn1a/Hspa5/Atf2/Bmt2/Jun/Stk24",8,"lightcyan"
"GO:0034976","response to endoplasmic reticulum stress",0.0434782608695652,0.00891927535225932,0.000260344569703605,0.011961903175846,0.00937631946526517,"Pdia6/Sdf2l1/Hspa5/Nck1/Tmem33/Ppp1r15b/Jun/Cebpb",8,"lightcyan"
"GO:0045926","negative regulation of growth",0.0434782608695652,0.00919691816478101,0.000319749208820614,0.0126571494506991,0.00992128719190764,"Gng4/Rb1/Cdkn1a/Ryk/Trim46/Foxk1/Hspa1b/Hspa1a",8,"lightcyan"
"GO:0032886","regulation of microtubule-based process",0.0434782608695652,0.00930103421947664,0.000344695057780818,0.0133886703546944,0.0104946887309896,"Chordc1/Mapre2/Hsph1/Klhl42/Trim46/Hspa1b/Hspa1a/Nup62",8,"lightcyan"
"GO:0009101","glycoprotein biosynthetic process",0.0434782608695652,0.00943985562573749,0.000380403067726835,0.0143937807832522,0.0112825429994523,"Phlda1/Oga/Ogt/Tet3/Cog3/Gxylt1/Alg14/Ostc",8,"lightcyan"
"GO:0003007","heart morphogenesis",0.0434782608695652,0.00985631984452003,0.000505993634716562,0.0165713010359903,0.0129893889111451,"Mdm2/Ly6e/Adamts1/Atf2/Dlc1/Zmpste24/S1pr1/Jun",8,"lightcyan"
"GO:0051085","chaperone cofactor-dependent protein refolding",0.0380434782608696,0.00111057125008676,1.13569299868444e-09,2.92213808561506e-06,2.29051345839935e-06,"Sdf2l1/Hspa5/Dnajb4/Hsph1/Dnajb5/Hspa1b/Hspa1a",7,"lightcyan"
"GO:0051084","'de novo' post-translational protein folding",0.0380434782608696,0.00128409800791282,3.38160987954093e-09,3.53611766817344e-06,2.77178041287881e-06,"Sdf2l1/Hspa5/Dnajb4/Hsph1/Dnajb5/Hspa1b/Hspa1a",7,"lightcyan"
"GO:0006458","'de novo' protein folding",0.0380434782608696,0.00131880335947803,4.12295103168299e-09,3.53611766817344e-06,2.77178041287881e-06,"Sdf2l1/Hspa5/Dnajb4/Hsph1/Dnajb5/Hspa1b/Hspa1a",7,"lightcyan"
"GO:1904705","regulation of vascular associated smooth muscle cell proliferation",0.0380434782608696,0.00222114250017353,1.76466820754007e-07,6.48641614000086e-05,5.08436734683726e-05,"Gnai3/Mef2d/Mdm2/Adamts1/Cdkn1a/Jak2/Jun",7,"lightcyan"
"GO:1990874","vascular associated smooth muscle cell proliferation",0.0380434782608696,0.00232525855486916,2.4308818901292e-07,7.81832387912805e-05,6.12838118616783e-05,"Gnai3/Mef2d/Mdm2/Adamts1/Cdkn1a/Jak2/Jun",7,"lightcyan"
"GO:0034620","cellular response to unfolded protein",0.0380434782608696,0.00308877628930381,1.71144228675895e-06,0.000366961750319231,0.000287642405388609,"Pdia6/Hspa5/Bag3/Nck1/Tmem33/Hspa1b/Hspa1a",7,"lightcyan"
"GO:0048661","positive regulation of smooth muscle cell proliferation",0.0380434782608696,0.00371347261747762,5.88100578406141e-06,0.000756591394119501,0.000593053004329561,"Gnai3/Mef2d/Mdm2/Adamts1/Jak2/S1pr1/Jun",7,"lightcyan"
"GO:0006606","protein import into nucleus",0.0380434782608696,0.00617755257860762,0.000153818847612676,0.00879501988683145,0.00689396285440672,"Rab23/Cdkn1a/Jak2/Atf2/Bag3/Elavl1/Nup62",7,"lightcyan"
"GO:0051170","import into nucleus",0.0380434782608696,0.00631637398486847,0.000176384761265344,0.00945495814032772,0.00741125444264034,"Rab23/Cdkn1a/Jak2/Atf2/Bag3/Elavl1/Nup62",7,"lightcyan"
"GO:0006486","protein glycosylation",0.0380434782608696,0.00659401679739016,0.000229551899482605,0.010937722914236,0.00857351733740098,"Oga/Ogt/Tet3/Cog3/Gxylt1/Alg14/Ostc",7,"lightcyan"
"GO:0043413","macromolecule glycosylation",0.0380434782608696,0.00659401679739016,0.000229551899482605,0.010937722914236,0.00857351733740098,"Oga/Ogt/Tet3/Cog3/Gxylt1/Alg14/Ostc",7,"lightcyan"
"GO:0070085","glycosylation",0.0380434782608696,0.00746165058652044,0.000483713546206086,0.0161635708362112,0.0126697902191505,"Oga/Ogt/Tet3/Cog3/Gxylt1/Alg14/Ostc",7,"lightcyan"
"GO:0031396","regulation of protein ubiquitination",0.0380434782608696,0.0076351773443465,0.000554519243135746,0.0173997318608326,0.0136387531431077,"Chfr/Hspa5/Ogt/Fbxo33/Per2/Hspa1b/Hspa1a",7,"lightcyan"
"GO:0010976","positive regulation of neuron projection development",0.0380434782608696,0.00780870410217255,0.00063333671959845,0.0193997068991287,0.0152064305106595,"Adamts1/Baiap2/Hspa5/Ikbkb/Nck1/Setx/Stk24",7,"lightcyan"
"GO:0017038","protein import",0.0380434782608696,0.00808634691469425,0.000777699789544551,0.0224833882977318,0.0176235694472781,"Rab23/Cdkn1a/Jak2/Atf2/Bag3/Elavl1/Nup62",7,"lightcyan"
"GO:0006402","mRNA catabolic process",0.0380434782608696,0.00843340043034636,0.000993465619446615,0.0269072319877489,0.0210911925413819,"Fxr1/Tent5a/Tent4a/Elavl1/Patl1/Hspa1b/Hspa1a",7,"lightcyan"
"GO:0006470","protein dephosphorylation",0.0380434782608696,0.00864163253973763,0.00114393808998089,0.0297308354093013,0.0233044697544219,"Nuak1/Jak2/Dlc1/Ikbkb/Nck1/Ppp1r15b/Cttnbp2nl",7,"lightcyan"
"GO:1904707","positive regulation of vascular associated smooth muscle cell proliferation",0.0326086956521739,0.00128409800791282,1.23233151088486e-07,5.62493731899886e-05,4.40909849375164e-05,"Gnai3/Mef2d/Mdm2/Adamts1/Jak2/Jun",6,"lightcyan"
"GO:0120162","positive regulation of cold-induced thermogenesis",0.0326086956521739,0.00340112445339071,4.04265778827907e-05,0.00358681327215243,0.00281151808433492,"Dio2/Kdm6b/Jak2/Ogt/Per2/Cebpb",6,"lightcyan"
"GO:0046822","regulation of nucleocytoplasmic transport",0.0326086956521739,0.00454640105504269,0.000201776004201078,0.00998403190018025,0.00782596809816326,"Rab23/Mdm2/Jak2/Bag3/Nup62/Riok2",6,"lightcyan"
"GO:0031099","regeneration",0.0326086956521739,0.00541403484417297,0.00051430909997175,0.0165713010359903,0.0129893889111451,"Cdkn1a/Akirin1/Jak2/Jun/Cebpb/Stk24",6,"lightcyan"
"GO:0040029","regulation of gene expression, epigenetic",0.0326086956521739,0.0057957937113903,0.0007354953648831,0.021540516983992,0.016884501213545,"Setdb1/Kansl1/Rb1/Ogt/Bahd1/Cggbp1",6,"lightcyan"
"GO:0009266","response to temperature stimulus",0.0326086956521739,0.00589990976608593,0.000806979231395422,0.022619478993449,0.0177302439304716,"Chordc1/Dio2/Bag3/Rasa3/Hspa1b/Hspa1a",6,"lightcyan"
"GO:0034605","cellular response to heat",0.0271739130434783,0.00190879433608662,2.70059926676493e-05,0.00257357107903191,0.00201728974468678,"Chordc1/Bag3/Rasa3/Hspa1b/Hspa1a",5,"lightcyan"
"GO:2000379","positive regulation of reactive oxygen species metabolic process",0.0271739130434783,0.00270701742208649,0.000145575004249453,0.00879501988683145,0.00689396285440672,"Gnai3/Cdkn1a/Rab27a/Ogt/Slc5a3",5,"lightcyan"
"GO:0033209","tumor necrosis factor-mediated signaling pathway",0.0271739130434783,0.00288054417991254,0.000195129463574994,0.0098444727407541,0.00771657486500904,"Jak2/Ikbkb/Actn4/Hspa1b/Hspa1a",5,"lightcyan"
"GO:0035304","regulation of protein dephosphorylation",0.0271739130434783,0.00326230304712987,0.000348636188793053,0.0133886703546944,0.0104946887309896,"Nuak1/Jak2/Dlc1/Ikbkb/Ppp1r15b",5,"lightcyan"
"GO:0009408","response to heat",0.0271739130434783,0.00343582980495592,0.000442767697757749,0.0149900169254038,0.0117499017853718,"Chordc1/Bag3/Rasa3/Hspa1b/Hspa1a",5,"lightcyan"
"GO:0060349","bone morphogenesis",0.0271739130434783,0.00381758867217325,0.000716136413503881,0.0214258022319243,0.016794582231009,"Mef2d/Rab23/Nab2/Atf2/Zmpste24",5,"lightcyan"
"GO:0045639","positive regulation of myeloid cell differentiation",0.0271739130434783,0.00392170472686888,0.000808780438164519,0.022619478993449,0.0177302439304716,"Rb1/Gpr68/Jun/Hspa1b/Hspa1a",5,"lightcyan"
"GO:0014812","muscle cell migration",0.0271739130434783,0.00416464218782536,0.00105947577080786,0.0281034140029754,0.0220288179801178,"Mdm2/Adamts1/Akirin1/F3/Plat",5,"lightcyan"
"GO:0007052","mitotic spindle organization",0.0271739130434783,0.00419934753939057,0.00109950580074911,0.0288676369931374,0.0226278529993051,"Ints13/Eml1/Hspa1b/Hspa1a/Nup62",5,"lightcyan"
"GO:0071480","cellular response to gamma radiation",0.0217391304347826,0.000971749843825918,2.92281209684652e-05,0.00268585554470932,0.00210530375096163,"Mdm2/Cdkn1a/Tmem109/Zmpste24",4,"lightcyan"
"GO:0006984","ER-nucleus signaling pathway",0.0217391304347826,0.00149233011730409,0.000163482742771176,0.00914437167717905,0.00716780171966988,"Hspa5/Nck1/Tmem33/Ppp1r15b",4,"lightcyan"
"GO:0010332","response to gamma radiation",0.0217391304347826,0.00170056222669536,0.000272425148431923,0.0120853432226782,0.00947307775672531,"Mdm2/Cdkn1a/Tmem109/Zmpste24",4,"lightcyan"
"GO:0043618","regulation of transcription from RNA polymerase II promoter in response to stress",0.0217391304347826,0.00173526757826057,0.000294646627560932,0.0126499697442329,0.00991565939000156,"Bag3/Nck1/Jun/Cebpb",4,"lightcyan"
"GO:0043620","regulation of DNA-templated transcription in response to stress",0.0217391304347826,0.00190879433608662,0.000425646222072096,0.0147998341809663,0.0116008273327189,"Bag3/Nck1/Jun/Cebpb",4,"lightcyan"
"GO:0018023","peptidyl-lysine trimethylation",0.0217391304347826,0.00201291039078226,0.000521677179912638,0.0165713010359903,0.0129893889111451,"Pwp1/Setdb1/Ogt/Tet3",4,"lightcyan"
"GO:0043666","regulation of phosphoprotein phosphatase activity",0.0217391304347826,0.00201291039078226,0.000521677179912638,0.0165713010359903,0.0129893889111451,"Nuak1/Jak2/Ikbkb/Ppp1r15b",4,"lightcyan"
"GO:0032757","positive regulation of interleukin-8 production",0.0217391304347826,0.00208232109391268,0.000593672051895803,0.0184038336087699,0.0144258167588124,"F3/Prkd2/Hspa1b/Hspa1a",4,"lightcyan"
"GO:0048008","platelet-derived growth factor receptor signaling pathway",0.0217391304347826,0.00225584785173874,0.000804088876421577,0.022619478993449,0.0177302439304716,"Sgpl1/Jak2/F3/Plat",4,"lightcyan"
"GO:0060350","endochondral bone morphogenesis",0.0217391304347826,0.00232525855486916,0.000901340197112569,0.0249370787867811,0.0195468909752992,"Mef2d/Nab2/Atf2/Zmpste24",4,"lightcyan"
"GO:0030968","endoplasmic reticulum unfolded protein response",0.0217391304347826,0.00235996390643437,0.000952944075858802,0.026084309650901,0.0204461461292885,"Pdia6/Hspa5/Nck1/Tmem33",4,"lightcyan"
"GO:0043967","histone H4 acetylation",0.0217391304347826,0.00249878531269522,0.00118023265582334,0.0301350691360077,0.023621327741359,"Kansl1/Atf2/Ogt/Zmpste24",4,"lightcyan"
"GO:0097201","negative regulation of transcription from RNA polymerase II promoter in response to stress",0.016304347826087,0.000416464218782536,5.40205299325765e-05,0.00428061937969657,0.00335535693804023,"Bag3/Nck1/Jun",3,"lightcyan"
"GO:0036498","IRE1-mediated unfolded protein response",0.016304347826087,0.00052058027347817,0.000110156989350642,0.00745878772629477,0.0058465593239842,"Pdia6/Hspa5/Tmem33",3,"lightcyan"
"GO:0042026","protein refolding",0.016304347826087,0.000728812382869438,0.000313038342446647,0.0126499697442329,0.00991565939000156,"Hspa5/Hspa1b/Hspa1a",3,"lightcyan"
"GO:0043984","histone H4-K16 acetylation",0.016304347826087,0.000728812382869438,0.000313038342446647,0.0126499697442329,0.00991565939000156,"Kansl1/Ogt/Zmpste24",3,"lightcyan"
"GO:0006353","DNA-templated transcription, termination",0.016304347826087,0.000798223085999861,0.000412937538348571,0.0146342401609471,0.0114710267140036,"Zmpste24/Setx/Per2",3,"lightcyan"
"GO:1900101","regulation of endoplasmic reticulum unfolded protein response",0.016304347826087,0.000798223085999861,0.000412937538348571,0.0146342401609471,0.0114710267140036,"Pdia6/Nck1/Tmem33",3,"lightcyan"
"GO:1903428","positive regulation of reactive oxygen species biosynthetic process",0.016304347826087,0.000798223085999861,0.000412937538348571,0.0146342401609471,0.0114710267140036,"Rab27a/Ogt/Slc5a3",3,"lightcyan"
"GO:0033137","negative regulation of peptidyl-serine phosphorylation",0.016304347826087,0.00107586589852155,0.00100948403761827,0.0270562752999146,0.0212080199131206,"Pwp1/Nck1/Ogt",3,"lightcyan"
"GO:0016570","histone modification",0.0543565147881695,0.0171791490247796,4.11761306292413e-17,2.14445288317089e-13,1.77967570909121e-13,"Kmt2a/Baz1b/Pcgf2/Usp15/Jade2/Rps6ka5/Nsd1/Zfp369/Atxn7/Ube2e1/Nipbl/Hdac7/Crebbp/Map3k12/Brd4/Akap8/Pcgf6/Huwe1/Kdm5c/Trip12/Pax6/Ash1l/Sfpq/Kmt2e/Ep400/Auts2/Kdm5a/Atrx/Mecp2/Flcn/Sf3b3/Usp36/Lif/Parp2/Rcor3/Arid5a/Asxl2/Ubr5/Jmjd1c/Rcor1/Setd1b/Kdm3b/Zzz3/Arid4b/Baz2a/Dcaf1/Tet2/Brca2/Phf8/Zfp451/Kdm5b/Gatad2b/Setd2/Trrap/Kmt2d/Dtx3l/Supt7l/Kdm3a/Ep300/Kdm5d/Pkn1/Mbtd1/Mysm1/Chd4/Brpf3/Uty/Phf20l1/Rnf8",68,"turquoise"
"GO:0018205","peptidyl-lysine modification",0.0391686650679456,0.0137086138682585,4.48386564226371e-11,5.83799306622736e-08,4.84493482293021e-08,"Kmt2a/Arnt/Pcgf2/Jade2/Rps6ka5/Nsd1/Zfp369/Atxn7/Crebbp/Dip2b/P3h3/Brd4/Smc5/Sirt3/Pax6/Ash1l/Kmt2e/Ep400/Auts2/Atrx/Mecp2/Flcn/Senp1/Lif/Arid5a/Asxl2/Trpm4/Setd1b/Atpsckmt/Zzz3/Arid4b/Baz2a/Tet2/Brca2/Zfp451/Setd2/Trrap/Kmt2d/Vcpkmt/Senp7/Supt7l/Kdm3a/Sirt5/Ep300/Mbtd1/Nsmce2/Brpf3/Phf20l1/Semp2l1",49,"turquoise"
"GO:0006397","mRNA processing",0.0367705835331735,0.0163809259387798,3.18187820839226e-07,8.28561085465345e-05,6.87620627560981e-05,"Celf2/Supt5/Ddx39a/Celf1/Rbfox1/Ccnt1/Adarb1/Papolg/Ncbp3/Pnn/Papola/Snrnp48/Rbm26/Prpf40b/Thoc1/Wdr33/Dhx16/Khdrbs2/Cwc22/Mettl14/Rngtt/Ptbp3/Srsf10/Sfpq/Fip1l1/Tra2a/Luc7l2/Isy1/Sltm/Rbm5/Rbm6/Sf3b3/Rbm4b/Celf5/Cpsf7/Mbnl3/Prmt9/Thoc2/Srrm2/Hnrnpu/Aqr/Cdk13/Safb2/Scaf8/Rnasel/Tia1",46,"turquoise"
"GO:0006914","autophagy",0.0359712230215827,0.0161032831262581,4.88518599785278e-07,9.75823972534887e-05,8.09833703457888e-05,"Cryba1/Supt5/Zkscan3/Dapk1/Ptk2/Rock1/Fyco1/Huwe1/Rb1cc1/Pikfyve/Atg16l1/Atf6/Tsc1/Abl1/Lrba/Ubxn2b/Snx30/Atg4c/Mtor/Smg1/Pik3c2a/Cln3/Flcn/Trappc8/Usp36/Rubcn/Acer2/Cd84/Sbf2/Herc1/Soga3/Rab3gap2/Elapor1/Atg2b/Zfyve1/Wdfy3/Vps13a/Yod1/Irgm1/Rnf31/Trim65/Trim12c/Bcl2/Trim5/Zfyve26",45,"turquoise"
