"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","module"
"GO:0019363","pyridine nucleotide biosynthetic process",0.0204081632653061,0.0046962516156829,0.0011898836329217,0.0421762013799746,0.0374527445556933,"Prkag3/Ddit4/Pfkl/Jmjd8/Mif/Nmrk1/Gapdh",7,"green"
"GO:0072525","pyridine-containing compound biosynthetic process",0.0204081632653061,0.0048685911245153,0.00146704423241283,0.0493199097102911,0.043796404594332,"Prkag3/Ddit4/Pfkl/Jmjd8/Mif/Nmrk1/Gapdh",7,"green"
"GO:0002183","cytoplasmic translational initiation",0.0174927113702624,0.000947867298578199,6.09283636479561e-07,0.000248359242319981,0.000220544642625694,"Mettl3/Eif4a2/Rps2/Eif4a1/Rpl13a/Eif2s2",6,"green"
"GO:0061077","chaperone-mediated protein folding",0.0174927113702624,0.0022404136148212,0.000114478492490267,0.00811552965240785,0.00720664377209897,"Hspb1/Dnajb1/Hspa8/St13/Dnajb6/Pdcd5",6,"green"
"GO:0042274","ribosomal small subunit biogenesis",0.0174927113702624,0.0028436018957346,0.000429692313582013,0.0197355864026894,0.0175253306844198,"Rps6/Rpsa/Rps16/Rps19/Rps2/Rps10",6,"green"
"GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator",0.0174927113702624,0.0033175355450237,0.000979119497810364,0.0358753784534786,0.0318575723060474,"Ddit4/Hint1/Bag6/Chek2/Mif/Rpl11",6,"green"
"GO:0048026","positive regulation of mRNA splicing, via spliceosome",0.0145772594752187,0.001292546316243,7.19974691285661e-05,0.0061785196533751,0.00548656613774751,"Hspa8/Celf4/Snrnp70/Sf3b4/Dazap1",5,"green"
"GO:0097106","postsynaptic density organization",0.0145772594752187,0.0015079707022835,0.00015438019970864,0.0100686766249975,0.00894105114523094,"Hspa8/Nrxn2/Lrfn4/Lrrc4b/Nlgn2",5,"green"
"GO:0051339","regulation of lyase activity",0.0145772594752187,0.0016372253339078,0.00023020002773715,0.0125263897505714,0.0111235165847808,"Akap5/Mtrr/Palm/Phpt1/Fxn",5,"green"
"GO:0050685","positive regulation of mRNA processing",0.0145772594752187,0.0017664799655321,0.000331461040031451,0.0168889758053525,0.0149975217290546,"Hspa8/Celf4/Snrnp70/Sf3b4/Dazap1",5,"green"
"GO:0099084","postsynaptic specialization organization",0.0145772594752187,0.0017664799655321,0.000331461040031451,0.0168889758053525,0.0149975217290546,"Hspa8/Nrxn2/Lrfn4/Lrrc4b/Nlgn2",5,"green"
"GO:0033120","positive regulation of RNA splicing",0.0145772594752187,0.0019819043515726,0.000570816971598185,0.0240083175521532,0.0213195440810773,"Hspa8/Celf4/Snrnp70/Sf3b4/Dazap1",5,"green"
"GO:1903332","regulation of protein folding",0.0116618075801749,0.0004739336492891,1.42492292406025e-05,0.00211212438880021,0.00187558036559318,"Hspa8/St13/Pdia3/Pdcd5",4,"green"
"GO:0051350","negative regulation of lyase activity",0.0116618075801749,0.000732442912537699,9.57983150596564e-05,0.0070053490583281,0.0062207960940172,"Akap5/Mtrr/Palm/Phpt1",4,"green"
"GO:0000028","ribosomal small subunit assembly",0.0116618075801749,0.000904782421370099,0.000229912478608848,0.0125263897505714,0.0111235165847808,"Rpsa/Rps19/Rps2/Rps10",4,"green"
"GO:0097107","postsynaptic density assembly",0.0116618075801749,0.000904782421370099,0.000229912478608848,0.0125263897505714,0.0111235165847808,"Nrxn2/Lrfn4/Lrrc4b/Nlgn2",4,"green"
"GO:0009048","dosage compensation by inactivation of X chromosome",0.0116618075801749,0.0010340370529944,0.000394168650386142,0.0189027054251354,0.0167857268918309,"Ctcf/Mettl3/Ythdc1/Cdyl",4,"green"
"GO:0007549","dosage compensation",0.0116618075801749,0.0011202068074106,0.000541803442206752,0.023247645066266,0.0206440619045814,"Ctcf/Mettl3/Ythdc1/Cdyl",4,"green"
"GO:0098698","postsynaptic specialization assembly",0.0116618075801749,0.0012063765618268,0.000724974522406923,0.0288309989947436,0.0256021169594537,"Nrxn2/Lrfn4/Lrrc4b/Nlgn2",4,"green"
"GO:1904031","positive regulation of cyclin-dependent protein kinase activity",0.0116618075801749,0.0012063765618268,0.000724974522406923,0.0288309989947436,0.0256021169594537,"Ttbk1/Mnat1/Src/Cdk5r2",4,"green"
"GO:1904861","excitatory synapse assembly",0.0116618075801749,0.0012063765618268,0.000724974522406923,0.0288309989947436,0.0256021169594537,"Nrxn2/Lrfn4/Lrrc4b/Nlgn2",4,"green"
"GO:0071353","cellular response to interleukin-4",0.0116618075801749,0.0012494614390349,0.000831253760538592,0.0318908060366629,0.0283192457615067,"Tuba1b/Rps2/Rpl3/Impdh2",4,"green"
"GO:0070670","response to interleukin-4",0.0116618075801749,0.0013356311934511,0.00107595172226136,0.0385569073219153,0.0342387875990862,"Tuba1b/Rps2/Rpl3/Impdh2",4,"green"
"GO:0006183","GTP biosynthetic process",0.0087463556851312,0.000430848772081,0.00035544236849725,0.0178322702103005,0.0158351733722418,"Nme2/Nme7/Impdh2",3,"green"
"GO:0001731","formation of translation preinitiation complex",0.0087463556851312,0.0005170185264972,0.000637478107127286,0.026314127941039,0.0233671188901687,"Rps2/Rpl13a/Eif2s2",3,"green"
"GO:1901070","guanosine-containing compound biosynthetic process",0.0087463556851312,0.000560103403705299,0.000819674018266987,0.0318209163520077,0.0282571832613093,"Nme2/Nme7/Impdh2",3,"green"
"GO:0050808","synapse organization",0.0907504363001745,0.0194312796208531,1.92942216770146e-20,8.08620830483681e-17,6.75907049906363e-17,"Cttnbp2/Tiam1/Igf1r/Neurl1a/Etv5/Actn1/Utrn/Wasf1/Shank3/Baiap2/Arhgef9/Cnksr2/Epha4/Abl2/Abi2/Itpka/Slc7a11/Adgrl2/Sdcbp/Nfia/Plxnd1/Grin2b/Cdkl5/Sorbs2/Gabrb3/Arhgap39/Lrrn1/Dbn1/Unc13a/Filip1/Arhgap33/Shank2/Lzts3/Zfp365/Abhd17c/Reln/Sipa1l1/Synpo/Cdk5r1/Grm5/Lrrc4c/Prkca/Il1rapl1/Mapk14/Shisa7/Camk2b/Cacnb2/Grin2a/Lrrtm1/Kalrn/Syngap1/Sptbn2",52,"yellow"
"GO:0007264","small GTPase mediated signal transduction",0.0698080279232112,0.0208961654459285,3.13458151055245e-11,8.29495948378616e-09,6.93356067815503e-09,"Tiam1/Myo9b/Map2k1/Cyth1/Cyth4/Rab3d/Wasf1/Kitl/Spata13/Rhobtb2/Tiam2/Rab40b/Baiap2/Arhgef9/Rab40c/Rgl1/Abl2/Abi2/Arhgap1/Iqgap3/Sdcbp/Brap/Rasgef1a/Psd3/Sipa1l3/Dock4/Ripor2/Arhgap33/Rap2b/Plekhg5/Arhgap32/Reln/Sipa1l1/Ccdc125/Prag1/Cdc42se2/Rhob/Chn1/Kalrn/Syngap1",40,"yellow"
"GO:0045666","positive regulation of neuron differentiation",0.06282722513089,0.0198621283929341,1.3746009088771e-09,2.40039683712664e-07,2.00643501085219e-07,"Tiam1/Crtc1/Map2k1/Igf1r/Neurl1a/Rnf112/Etv5/Ncoa1/Nin/Fezf2/Shank3/Nedd4l/Mark2/Baiap2/Epha4/Abl2/Itpka/Ltk/Lrrc7/Itpr1/Plxnd1/Ptpn5/Cdkl5/Ist1/Cx3cl1/Trpc6/Dbn1/Unc13a/Shank2/Enc1/Reln/Adra2c/Il1rapl1/Camk2b/Ptk2b/Kalrn",36,"yellow"
"GO:0048167","regulation of synaptic plasticity",0.0610820244328098,0.0155536406721241,6.35359130645909e-12,2.21899176378084e-09,1.85480279542946e-09,"Crtc1/Neurl1a/Nsmf/Cyp46a1/Jph4/Shank3/Igsf11/Camk2a/Rin1/Jph3/Baiap2/Epha4/Itpka/Calb1/Ncdn/Grin2b/Slc8a2/Ptpn5/Dbn1/Unc13a/Lzts1/Shank2/Reln/Sipa1l1/Synpo/Grm5/Rgs14/Shisa7/Camk2b/Grin2a/Ptk2b/Lrrtm1/Kalrn/Mapk1/Syngap1",35,"yellow"
"GO:0099173","postsynapse organization",0.0593368237347295,0.00835846617837139,2.04354133815281e-19,4.28224087409922e-16,3.57942398598556e-16,"Tiam1/Igf1r/Etv5/Actn1/Shank3/Baiap2/Arhgef9/Cnksr2/Epha4/Abl2/Abi2/Itpka/Slc7a11/Grin2b/Cdkl5/Sorbs2/Arhgap39/Dbn1/Arhgap33/Shank2/Lzts3/Zfp365/Abhd17c/Reln/Sipa1l1/Cdk5r1/Il1rapl1/Shisa7/Camk2b/Grin2a/Lrrtm1/Kalrn/Syngap1/Sptbn2",34,"yellow"
"GO:0007015","actin filament organization",0.0593368237347295,0.01723395088324,4.4542415358355e-10,8.88939346508885e-08,7.43043400063186e-08,"Arpc5/Actn1/Wasf1/Mybpc1/Pfn4/Rflnb/Sptb/Cap2/Rhobtb2/Dmtn/Shank3/Lima1/Diaph1/Add3/Baiap2/Abl2/Abi2/Mtpn/Arhgap17/Sorbs2/Cx3cl1/Smad3/Gas7/Diaph2/Dbn1/Wnt4/Synpo/Rictor/Fam171a1/Nebl/Rhob/Actr3b/Ptk2b/Tac1",34,"yellow"
"GO:0031346","positive regulation of cell projection organization",0.0593368237347295,0.0200775527789746,2.16530749499039e-08,3.12924265913957e-06,2.61566001572705e-06,"Tiam1/Crtc1/Map2k1/Igf1r/Neurl1a/Nin/Shank3/Nedd4l/Mark2/Baiap2/Epha4/Abl2/Entr1/Itpka/Ltk/Lrrc7/Itpr1/Plxnd1/Ptpn5/Cdkl5/Ist1/Cx3cl1/Mns1/Dbn1/Unc13a/Ripor2/Shank2/Crocc/Enc1/Reln/Il1rapl1/Camk2b/Ptk2b/Kalrn",34,"yellow"
"GO:0010769","regulation of cell morphogenesis involved in differentiation",0.0575916230366492,0.0147781128823783,3.16677050204196e-11,8.29495948378616e-09,6.93356067815503e-09,"Tiam1/Map2k1/Nsmf/Nin/Fezf2/Dmtn/Shank3/Nedd4l/Mark2/Slit1/Baiap2/Epha4/Abi2/Itpka/Ppp3ca/Plxnd1/Cdkl5/Ist1/Trpc6/Dbn1/Lzts1/Arhgap33/Lzts3/Reln/Sipa1l1/Trim46/Cdk5r1/Lrrc4c/Il1rapl1/Chn1/Camk2b/Kalrn/Syngap1",33,"yellow"
"GO:0050803","regulation of synapse structure or activity",0.0558464223385689,0.0118914261094356,4.27762967625185e-13,2.98792432886192e-10,2.49753536185371e-10,"Cttnbp2/Tiam1/Neurl1a/Etv5/Shank3/Baiap2/Arhgef9/Epha4/Abi2/Itpka/Slc7a11/Adgrl2/Grin2b/Cdkl5/Sorbs2/Lrrn1/Dbn1/Arhgap33/Shank2/Lzts3/Abhd17c/Reln/Sipa1l1/Cdk5r1/Prkca/Il1rapl1/Mapk14/Shisa7/Camk2b/Lrrtm1/Kalrn/Syngap1",32,"yellow"
"GO:0007265","Ras protein signal transduction",0.0558464223385689,0.0178371391641534,1.46429802002852e-08,2.19174035783554e-06,1.83202398896801e-06,"Tiam1/Myo9b/Map2k1/Cyth1/Cyth4/Rab3d/Wasf1/Kitl/Spata13/Rhobtb2/Tiam2/Rab40b/Baiap2/Arhgef9/Rab40c/Abl2/Abi2/Iqgap3/Sdcbp/Brap/Rasgef1a/Psd3/Ripor2/Rap2b/Plekhg5/Arhgap32/Ccdc125/Prag1/Cdc42se2/Rhob/Kalrn/Syngap1",32,"yellow"
"GO:0050807","regulation of synapse organization",0.0541012216404887,0.0114605773373546,8.70991466155584e-13,4.05591692739784e-10,3.39024514545706e-10,"Cttnbp2/Tiam1/Neurl1a/Etv5/Shank3/Baiap2/Arhgef9/Epha4/Abi2/Itpka/Slc7a11/Adgrl2/Grin2b/Cdkl5/Sorbs2/Lrrn1/Dbn1/Arhgap33/Shank2/Lzts3/Abhd17c/Reln/Sipa1l1/Cdk5r1/Prkca/Il1rapl1/Mapk14/Shisa7/Camk2b/Lrrtm1/Kalrn",31,"yellow"
"GO:0034765","regulation of ion transmembrane transport",0.0541012216404887,0.0205945713054718,1.17793647662121e-06,0.000107320255946076,8.97064666863936e-05,"Cacna1e/Cacng4/Mink1/Dapk1/Kcnv1/Shank3/Clcn2/Cacna1h/Diaph1/Nedd4l/Kcnip2/Jph3/Cx3cl1/Trpc6/Fkbp1a/Tmem109/Shank2/Kcnh3/Irs2/Stim2/Kcns1/Reln/Kcnj4/Grm5/Prkca/Shisa7/Cacnb2/Grin2a/Ptk2b/Hspa2/Klhl24",31,"yellow"
"GO:0016358","dendrite development",0.0523560209424084,0.0126669538991814,5.9509138560284e-11,1.46707529238912e-08,1.22629357974381e-08,"Tiam1/Crtc1/Neurl1a/Nsmf/Mink1/Fezf2/Shank3/Nedd4l/Camk2a/Baiap2/Epha4/Abl2/Abi2/Itpka/Ppp3ca/Cdkl5/Trpc6/Dbn1/Lzts1/Arhgap33/Shank2/Lzts3/Zfp365/Reln/Sipa1l1/Cdk5r1/Il1rapl1/Camk2b/Kalrn/Syngap1",30,"yellow"
"GO:0010976","positive regulation of neuron projection development",0.0523560209424084,0.0155967255493322,8.60145981292952e-09,1.33513770651806e-06,1.11601006851577e-06,"Tiam1/Crtc1/Map2k1/Igf1r/Neurl1a/Nin/Shank3/Nedd4l/Mark2/Baiap2/Epha4/Abl2/Itpka/Ltk/Lrrc7/Itpr1/Plxnd1/Ptpn5/Cdkl5/Ist1/Cx3cl1/Dbn1/Unc13a/Shank2/Enc1/Reln/Il1rapl1/Camk2b/Ptk2b/Kalrn",30,"yellow"
"GO:0072503","cellular divalent inorganic cation homeostasis",0.0523560209424084,0.0214131839724257,7.31528752135896e-06,0.000456971898864062,0.000381972015074809,"Mcur1/Anxa7/Atp13a3/Diaph1/Jph3/Slc39a10/Cxcr2/Abl2/Calb1/Pdgfra/Itpr1/Grin2b/Slc8a2/Ryr1/Cx3cl1/Trpc6/Smad3/Atp2c1/Fkbp1a/Stim2/Wfs1/Gpr12/Slc24a4/Synpo/Tmem64/Mchr1/Prkca/Grin2a/Ptk2b/Tac1",30,"yellow"
"GO:0050890","cognition",0.0506108202443281,0.0140456699698406,3.09878251803002e-09,5.19479901322553e-07,4.34220977684376e-07,"Ccnd2/Lamb1/Crtc1/Cacna1e/Man2b1/Jph4/Shank3/Rin1/Jph3/Abl2/Abi2/Slc7a11/Calb1/Grin2b/Slc8a2/Chrm1/Shank2/Camk4/Reln/Synpo/Grm5/Prkca/Rgs14/Shisa7/Thra/Grin2a/Kalrn/Tac1/Syngap1",29,"yellow"
"GO:0070838","divalent metal ion transport",0.0506108202443281,0.0203360620422232,7.41448082146414e-06,0.000456971898864062,0.000381972015074809,"Cacna1e/Cacng4/Mcur1/Jph4/Mylk/Cacna1h/Diaph1/Camk2a/Jph3/Slc39a10/Ppp3ca/Itpr1/Grin2b/Slc8a2/Ryr1/Cx3cl1/Trpc6/Atp2c1/Fkbp1a/Stim2/Wfs1/Slc24a4/Mchr1/Camk2b/Cacnb2/Grin2a/Ptk2b/Hspa2/Gramd2",29,"yellow"
"GO:0006874","cellular calcium ion homeostasis",0.0506108202443281,0.0203791469194313,7.7193151264427e-06,0.000468864488332194,0.000391912749668975,"Mcur1/Anxa7/Atp13a3/Diaph1/Jph3/Cxcr2/Abl2/Calb1/Pdgfra/Itpr1/Grin2b/Slc8a2/Ryr1/Cx3cl1/Trpc6/Smad3/Atp2c1/Fkbp1a/Stim2/Wfs1/Gpr12/Slc24a4/Synpo/Tmem64/Mchr1/Prkca/Grin2a/Ptk2b/Tac1",29,"yellow"
"GO:0072511","divalent inorganic cation transport",0.0506108202443281,0.0204653166738475,8.3636531292888e-06,0.00050074386092642,0.000418559964124408,"Cacna1e/Cacng4/Mcur1/Jph4/Mylk/Cacna1h/Diaph1/Camk2a/Jph3/Slc39a10/Ppp3ca/Itpr1/Grin2b/Slc8a2/Ryr1/Cx3cl1/Trpc6/Atp2c1/Fkbp1a/Stim2/Wfs1/Slc24a4/Mchr1/Camk2b/Cacnb2/Grin2a/Ptk2b/Hspa2/Gramd2",29,"yellow"
"GO:0055074","calcium ion homeostasis",0.0506108202443281,0.0210685049547609,1.44411965811599e-05,0.00083175569216163,0.000695244934261112,"Mcur1/Anxa7/Atp13a3/Diaph1/Jph3/Cxcr2/Abl2/Calb1/Pdgfra/Itpr1/Grin2b/Slc8a2/Ryr1/Cx3cl1/Trpc6/Smad3/Atp2c1/Fkbp1a/Stim2/Wfs1/Gpr12/Slc24a4/Synpo/Tmem64/Mchr1/Prkca/Grin2a/Ptk2b/Tac1",29,"yellow"
"GO:0007611","learning or memory",0.0488656195462478,0.0125807841447652,1.08464822692493e-09,1.97641770393146e-07,1.6520408692019e-07,"Ccnd2/Lamb1/Crtc1/Cacna1e/Man2b1/Jph4/Shank3/Rin1/Jph3/Abl2/Abi2/Slc7a11/Calb1/Grin2b/Slc8a2/Shank2/Camk4/Reln/Synpo/Grm5/Prkca/Rgs14/Shisa7/Thra/Grin2a/Kalrn/Tac1/Syngap1",28,"yellow"
"GO:0006816","calcium ion transport",0.0488656195462478,0.0182249030590263,2.61718605022622e-06,0.000203122717342557,0.000169785480997132,"Cacna1e/Cacng4/Mcur1/Jph4/Mylk/Cacna1h/Diaph1/Camk2a/Jph3/Ppp3ca/Itpr1/Grin2b/Slc8a2/Ryr1/Cx3cl1/Trpc6/Atp2c1/Fkbp1a/Stim2/Wfs1/Slc24a4/Mchr1/Camk2b/Cacnb2/Grin2a/Ptk2b/Hspa2/Gramd2",28,"yellow"
"GO:0007409","axonogenesis",0.0488656195462478,0.020249892287807,1.86493703051061e-05,0.00102841461774605,0.000859627484423726,"Lhx2/Tiam1/Map2k1/Igf1r/Nfib/Nin/Fezf2/Mark2/Slit1/Rnf165/Epha4/Efna3/Plxnd1/Cdkl5/Ist1/Dbn1/Reln/Sipa1l1/Trim46/Plppr4/Cdk5r1/Tenm2/Lrrc4c/Prkca/Chn1/Zic2/Kalrn/Syngap1",28,"yellow"
"GO:0048813","dendrite morphogenesis",0.0453752181500873,0.00766910814304179,3.2667232399715e-13,2.73816741974412e-10,2.2887694616053e-10,"Tiam1/Nsmf/Mink1/Shank3/Nedd4l/Camk2a/Baiap2/Epha4/Abl2/Abi2/Itpka/Ppp3ca/Cdkl5/Trpc6/Dbn1/Lzts1/Arhgap33/Shank2/Lzts3/Zfp365/Reln/Sipa1l1/Cdk5r1/Il1rapl1/Camk2b/Kalrn",26,"yellow"
"GO:0001503","ossification",0.0453752181500873,0.0164153382162861,3.43238713368028e-06,0.000248019559952656,0.000207313691123194,"Chrd/Ddx5/Rflnb/Smoc1/Thrb/Cbs/Twsg1/Nab2/Nppc/Acvr1/Thbs3/Ski/Ryr1/Smad3/Csgalnact1/Wnt4/Klf10/Tmem64/Riox1/Mapk14/Thra/Ptk2b/H3f3a/Tac1/Mapk3/Mapk1",26,"yellow"
"GO:0032970","regulation of actin filament-based process",0.0453752181500873,0.0169323567427833,5.9975896352583e-06,0.000386706125559501,0.000323238515079184,"Arpc5/Wasf1/Pfn4/Sptb/Rhobtb2/Dmtn/Shank3/Lima1/Cacna1h/Add3/Baiap2/Abi2/Mtpn/Arhgap17/Cx3cl1/Smad3/Atp1a1/Dbn1/Wnt4/Synpo/Cdk5r1/Rictor/Rhob/Actr3b/Ptk2b/Tac1",26,"yellow"
"GO:0050806","positive regulation of synaptic transmission",0.043630017452007,0.015079707022835,2.35726517203057e-06,0.000186401855395851,0.00015580890749787,"Crtc1/Retn/Cacng4/Cyp46a1/Shank3/Igsf11/Baiap2/Epha4/Calb1/Grin2b/Slc8a2/Ptpn5/Dbn1/Unc13a/Shank2/Reln/Rgs14/Shisa7/Camk2b/Grin2a/Ptk2b/Lrrtm1/Kalrn/Tac1/Mapk1",25,"yellow"
"GO:0050773","regulation of dendrite development",0.0418848167539267,0.00822921154674709,6.95025966444827e-11,1.6182521252057e-08,1.35265872299905e-08,"Tiam1/Crtc1/Neurl1a/Nsmf/Shank3/Nedd4l/Baiap2/Epha4/Abi2/Itpka/Ppp3ca/Cdkl5/Trpc6/Dbn1/Lzts1/Arhgap33/Shank2/Lzts3/Reln/Sipa1l1/Cdk5r1/Il1rapl1/Camk2b/Kalrn",24,"yellow"
"GO:0032956","regulation of actin cytoskeleton organization",0.0418848167539267,0.0148211977595864,5.59178527392579e-06,0.000371986858460682,0.000310935027428989,"Arpc5/Wasf1/Pfn4/Sptb/Rhobtb2/Dmtn/Shank3/Lima1/Add3/Baiap2/Abi2/Mtpn/Arhgap17/Cx3cl1/Smad3/Dbn1/Wnt4/Synpo/Cdk5r1/Rictor/Rhob/Actr3b/Ptk2b/Tac1",24,"yellow"
"GO:0099175","regulation of postsynapse organization",0.0401396160558464,0.00538560965101249,4.99226645588031e-14,6.97419623886479e-11,5.82956588251567e-11,"Tiam1/Shank3/Baiap2/Arhgef9/Epha4/Abi2/Itpka/Slc7a11/Grin2b/Cdkl5/Sorbs2/Dbn1/Arhgap33/Lzts3/Abhd17c/Reln/Sipa1l1/Cdk5r1/Il1rapl1/Shisa7/Camk2b/Lrrtm1/Kalrn",23,"yellow"
"GO:0051056","regulation of small GTPase mediated signal transduction",0.0401396160558464,0.0111589831968979,1.37624454246776e-07,1.86059383144593e-05,1.55522643033369e-05,"Tiam1/Myo9b/Map2k1/Cyth1/Cyth4/Kitl/Spata13/Tiam2/Arhgef9/Abl2/Rasgef1a/Psd3/Sipa1l3/Ripor2/Plekhg5/Reln/Sipa1l1/Ccdc125/Prag1/Cdc42se2/Chn1/Kalrn/Syngap1",23,"yellow"
"GO:0046777","protein autophosphorylation",0.0383944153577661,0.010340370529944,1.47906238998602e-07,1.93710952388482e-05,1.61918409008996e-05,"Igf1r/Rad50/Tom1l1/Mink1/Dapk1/Camk2a/Mark2/Epha4/Abl2/Pdgfra/Camkk2/Cdkl5/Csnk1g1/Rap2b/Camk4/Hipk4/Prkca/Mapk14/Camk2b/Ptk2b/Mapk3/Clk2",22,"yellow"
"GO:0048814","regulation of dendrite morphogenesis",0.0366492146596859,0.0049116760017234,6.17811776024238e-13,3.37959341488968e-10,2.8249222983468e-10,"Tiam1/Nsmf/Shank3/Nedd4l/Baiap2/Epha4/Abi2/Itpka/Ppp3ca/Cdkl5/Trpc6/Dbn1/Lzts1/Arhgap33/Lzts3/Reln/Sipa1l1/Cdk5r1/Il1rapl1/Camk2b/Kalrn",21,"yellow"
"GO:0051668","localization within membrane",0.0366492146596859,0.00797070228349849,6.9113738661927e-09,1.11406030281591e-06,9.31216689339648e-07,"Grasp/Dlg3/Map2k1/Etv5/Cacng4/Shank3/Camk2a/Arhgef9/Snap23/Slc7a11/Lrrc7/Rilpl1/Grin2b/Sorbs2/Ppp3r1/Dbn1/Reln/Shisa7/Anks1b/Kalrn/Syngap1",21,"yellow"
"GO:0110053","regulation of actin filament organization",0.0366492146596859,0.0109866436880655,1.63988151471057e-06,0.000140260069962286,0.000117240079075334,"Arpc5/Wasf1/Pfn4/Sptb/Rhobtb2/Dmtn/Shank3/Lima1/Add3/Baiap2/Abi2/Mtpn/Cx3cl1/Smad3/Dbn1/Wnt4/Synpo/Rictor/Actr3b/Ptk2b/Tac1",21,"yellow"
"GO:0043087","regulation of GTPase activity",0.0366492146596859,0.0127100387763895,1.57701884356688e-05,0.000881238129785172,0.00073660613493201,"Tiam1/Myo9b/Map2k1/Epha4/Arhgap1/Pip5k1a/Plxnd1/Cdkl5/Cx3cl1/Sh3bp4/Wnt4/Sbf2/Sipa1l1/Ccdc125/Rictor/Rgs14/Chn1/Ptprn2/Ptk2b/Kalrn/Syngap1",21,"yellow"
"GO:0018108","peptidyl-tyrosine phosphorylation",0.0366492146596859,0.0137440758293839,4.98552577121682e-05,0.00222280196884784,0.00185798765583534,"Dlg3/Igf1r/Neurl1a/Kitl/Dmtn/Epha4/Abl2/Abi2/Acvr1/Ptpn1/Pdgfra/Adra2a/Rap2b/Zfyve28/Reln/Grm5/Rictor/Prkca/Ptk2b/Mapk3/Clk2",21,"yellow"
"GO:0018212","peptidyl-tyrosine modification",0.0366492146596859,0.0138733304610082,5.70369314156475e-05,0.00244673935897151,0.00204517163009888,"Dlg3/Igf1r/Neurl1a/Kitl/Dmtn/Epha4/Abl2/Abi2/Acvr1/Ptpn1/Pdgfra/Adra2a/Rap2b/Zfyve28/Reln/Grm5/Rictor/Prkca/Ptk2b/Mapk3/Clk2",21,"yellow"
"GO:0097061","dendritic spine organization",0.0349040139616056,0.0040499784575614,1.25973018376875e-13,1.31988230004371e-10,1.10325843462695e-10,"Tiam1/Igf1r/Shank3/Baiap2/Epha4/Abl2/Abi2/Itpka/Grin2b/Dbn1/Arhgap33/Shank2/Lzts3/Zfp365/Reln/Sipa1l1/Cdk5r1/Camk2b/Grin2a/Kalrn",20,"yellow"
"GO:0106027","neuron projection organization",0.0349040139616056,0.0043946574752262,6.45114467170543e-13,3.37959341488968e-10,2.8249222983468e-10,"Tiam1/Igf1r/Shank3/Baiap2/Epha4/Abl2/Abi2/Itpka/Grin2b/Dbn1/Arhgap33/Shank2/Lzts3/Zfp365/Reln/Sipa1l1/Cdk5r1/Camk2b/Grin2a/Kalrn",20,"yellow"
"GO:0060291","long-term synaptic potentiation",0.0349040139616056,0.0105557949159845,3.30517650395867e-06,0.000243017451370014,0.00020313254672529,"Crtc1/Cyp46a1/Shank3/Igsf11/Epha4/Calb1/Grin2b/Slc8a2/Ptpn5/Unc13a/Shank2/Reln/Rgs14/Shisa7/Camk2b/Grin2a/Ptk2b/Lrrtm1/Kalrn/Mapk1",20,"yellow"
"GO:0032412","regulation of ion transmembrane transporter activity",0.0349040139616056,0.0109435588108574,5.70063058116472e-06,0.000373302230713459,0.000312034516021648,"Cacng4/Mink1/Dapk1/Shank3/Nedd4l/Jph3/Trpc6/Fkbp1a/Shank2/Stim2/Kcns1/Reln/Grm5/Prkca/Shisa7/Cacnb2/Grin2a/Ptk2b/Hspa2/Klhl24",20,"yellow"
"GO:0022898","regulation of transmembrane transporter activity",0.0349040139616056,0.0112882378285222,9.04589143189782e-06,0.000533962408325123,0.000446326563163172,"Cacng4/Mink1/Dapk1/Shank3/Nedd4l/Jph3/Trpc6/Fkbp1a/Shank2/Stim2/Kcns1/Reln/Grm5/Prkca/Shisa7/Cacnb2/Grin2a/Ptk2b/Hspa2/Klhl24",20,"yellow"
"GO:0032409","regulation of transporter activity",0.0349040139616056,0.0117190866006032,1.56651378226931e-05,0.000881238129785172,0.00073660613493201,"Cacng4/Mink1/Dapk1/Shank3/Nedd4l/Jph3/Trpc6/Fkbp1a/Shank2/Stim2/Kcns1/Reln/Grm5/Prkca/Shisa7/Cacnb2/Grin2a/Ptk2b/Hspa2/Klhl24",20,"yellow"
"GO:0070588","calcium ion transmembrane transport",0.0349040139616056,0.012063765618268,2.3802231162281e-05,0.00123154507161876,0.00102941943220366,"Cacna1e/Cacng4/Mcur1/Cacna1h/Diaph1/Jph3/Itpr1/Grin2b/Slc8a2/Ryr1/Cx3cl1/Trpc6/Atp2c1/Fkbp1a/Stim2/Slc24a4/Cacnb2/Grin2a/Ptk2b/Hspa2",20,"yellow"
"GO:0007215","glutamate receptor signaling pathway",0.0331588132635253,0.0040068935803533,1.1238330339746e-12,4.70998424538755e-10,3.93696456533417e-10,"Tiam1/Cacng4/Mink1/Dapk1/Shank3/Camk2a/Grin2b/Cx3cl1/Necab2/Unc13a/Shank2/Reln/Cdk5r1/Grm5/Shisa7/Grin2a/Ptk2b/Kalrn/Klhl24",19,"yellow"
"GO:0060996","dendritic spine development",0.0331588132635253,0.00525635501938819,1.64916387720834e-10,3.45582290469008e-08,2.88864072807861e-08,"Tiam1/Neurl1a/Shank3/Camk2a/Baiap2/Epha4/Abi2/Itpka/Cdkl5/Dbn1/Arhgap33/Shank2/Lzts3/Zfp365/Reln/Sipa1l1/Cdk5r1/Camk2b/Kalrn",19,"yellow"
