"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","direction","comparison"
"GO:0043491","protein kinase B signaling",0.0465116279069767,0.00721871312556396,0.00353080593105201,0.070712604976108,0.0550830034788055,"Igf1/Akt2/Mt3/Il18",4,"Up","DOM DIS - MEA"
"GO:0043281","regulation of cysteine-type endopeptidase activity involved in apoptotic process",0.0465116279069767,0.00728812382869438,0.0036531512948278,0.070712604976108,0.0550830034788055,"Igf1/Akt2/Mt3/Lamtor5",4,"Up","DOM DIS - MEA"
"GO:0008361","regulation of cell size",0.0465116279069767,0.00742694523495523,0.00390642645540751,0.0731567136194497,0.056986890981596,"Mt3/Lamtor5/Ifrd1/Cdk5",4,"Up","DOM DIS - MEA"
"GO:0045725","positive regulation of glycogen biosynthetic process",0.0348837209302326,0.000589990976608593,1.69355388813199e-05,0.0134515383081449,0.0104783458574773,"Igf1/Akt2/Ppp1r3g",3,"Up","DOM DIS - MEA"
"GO:0070875","positive regulation of glycogen metabolic process",0.0348837209302326,0.000659401679739016,2.40291466740828e-05,0.0134515383081449,0.0104783458574773,"Igf1/Akt2/Ppp1r3g",3,"Up","DOM DIS - MEA"
"GO:1901522","positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus",0.0348837209302326,0.000832928437565073,4.96521639768738e-05,0.0134515383081449,0.0104783458574773,"Mt3/Creb3/Atf4",3,"Up","DOM DIS - MEA"
"GO:0032148","activation of protein kinase B activity",0.0348837209302326,0.000971749843825918,7.9675362888035e-05,0.0134515383081449,0.0104783458574773,"Igf1/Mt3/Il18",3,"Up","DOM DIS - MEA"
"GO:0005979","regulation of glycogen biosynthetic process",0.0348837209302326,0.00104116054695634,9.8318015131876e-05,0.0134515383081449,0.0104783458574773,"Igf1/Akt2/Ppp1r3g",3,"Up","DOM DIS - MEA"
"GO:0010962","regulation of glucan biosynthetic process",0.0348837209302326,0.00104116054695634,9.8318015131876e-05,0.0134515383081449,0.0104783458574773,"Igf1/Akt2/Ppp1r3g",3,"Up","DOM DIS - MEA"
"GO:0070873","regulation of glycogen metabolic process",0.0348837209302326,0.00128409800791282,0.000185342836255095,0.0180855588640498,0.0140881092156228,"Igf1/Akt2/Ppp1r3g",3,"Up","DOM DIS - MEA"
"GO:0032885","regulation of polysaccharide biosynthetic process",0.0348837209302326,0.00135350871104324,0.000217061296439133,0.0182923474362797,0.0142491913260522,"Igf1/Akt2/Ppp1r3g",3,"Up","DOM DIS - MEA"
"GO:0005978","glycogen biosynthetic process",0.0348837209302326,0.0015270354688693,0.000311191110262399,0.0240395132677703,0.0187260615473689,"Igf1/Akt2/Ppp1r3g",3,"Up","DOM DIS - MEA"
"GO:0009250","glucan biosynthetic process",0.0348837209302326,0.0015270354688693,0.000311191110262399,0.0240395132677703,0.0187260615473689,"Igf1/Akt2/Ppp1r3g",3,"Up","DOM DIS - MEA"
"GO:0032881","regulation of polysaccharide metabolic process",0.0348837209302326,0.00159644617199972,0.000355148749379753,0.0240970118589689,0.0187708512294926,"Igf1/Akt2/Ppp1r3g",3,"Up","DOM DIS - MEA"
"GO:0010907","positive regulation of glucose metabolic process",0.0348837209302326,0.00163115152356493,0.000378547946712458,0.0240970118589689,0.0187708512294926,"Igf1/Akt2/Ppp1r3g",3,"Up","DOM DIS - MEA"
"GO:0030517","negative regulation of axon extension",0.0348837209302326,0.00166585687513015,0.000402916595268628,0.0240970118589689,0.0187708512294926,"Mt3/Ifrd1/Cdk5",3,"Up","DOM DIS - MEA"
"GO:0010676","positive regulation of cellular carbohydrate metabolic process",0.0348837209302326,0.0021517317970431,0.000854910115265957,0.0386586183830021,0.0301139070127059,"Igf1/Akt2/Ppp1r3g",3,"Up","DOM DIS - MEA"
"GO:0031663","lipopolysaccharide-mediated signaling pathway",0.0348837209302326,0.0021517317970431,0.000854910115265957,0.0386586183830021,0.0301139070127059,"Nfkbia/Trib1/Il18",3,"Up","DOM DIS - MEA"
"GO:0033692","cellular polysaccharide biosynthetic process",0.0348837209302326,0.00222114250017353,0.000937766034820107,0.040432982059453,0.0314960832257818,"Igf1/Akt2/Ppp1r3g",3,"Up","DOM DIS - MEA"
"GO:0042246","tissue regeneration",0.0348837209302326,0.00242937460956479,0.00121631174090198,0.046980040992339,0.0365960462394192,"Igf1/Ifrd1/Cdkn1a",3,"Up","DOM DIS - MEA"
"GO:0050771","negative regulation of axonogenesis",0.0348837209302326,0.00242937460956479,0.00121631174090198,0.046980040992339,0.0365960462394192,"Mt3/Ifrd1/Cdk5",3,"Up","DOM DIS - MEA"
"GO:0000271","polysaccharide biosynthetic process",0.0348837209302326,0.00249878531269522,0.0013195145519895,0.0479682348899713,0.0373658197178451,"Igf1/Akt2/Ppp1r3g",3,"Up","DOM DIS - MEA"
"GO:0034637","cellular carbohydrate biosynthetic process",0.0348837209302326,0.00260290136739085,0.00148438539423155,0.0522899772583224,0.0407323277115871,"Igf1/Akt2/Ppp1r3g",3,"Up","DOM DIS - MEA"
"GO:0021766","hippocampus development",0.0348837209302326,0.00263760671895606,0.00154207730510994,0.0529446541421081,0.041242301415416,"Atat1/Mfsd2a/Cdk5",3,"Up","DOM DIS - MEA"
"GO:0045913","positive regulation of carbohydrate metabolic process",0.0348837209302326,0.00284583882834733,0.00191779996595682,0.0598076924795502,0.0465884029307573,"Igf1/Akt2/Ppp1r3g",3,"Up","DOM DIS - MEA"
"GO:0034620","cellular response to unfolded protein",0.0348837209302326,0.00308877628930381,0.00242267797063666,0.0669927777079216,0.0521853693381414,"Pacrg/Creb3/Atf4",3,"Up","DOM DIS - MEA"
"GO:0060079","excitatory postsynaptic potential",0.0348837209302326,0.00319289234399944,0.0026618706145341,0.0695247270555831,0.0541576821213081,"Cbln1/Chrna4/Cdk5",3,"Up","DOM DIS - MEA"
"GO:0014910","regulation of smooth muscle cell migration",0.0348837209302326,0.00329700839869508,0.00291515819354341,0.0702491006158994,0.0547219474507545,"Igf1/Trib1/Il18",3,"Up","DOM DIS - MEA"
"GO:0120162","positive regulation of cold-induced thermogenesis",0.0348837209302326,0.00340112445339071,0.00318280714764593,0.0702491006158994,0.0547219474507545,"Dio2/Gpr3/Il18",3,"Up","DOM DIS - MEA"
"GO:0032147","activation of protein kinase activity",0.0348837209302326,0.00350524050808635,0.00346507364691099,0.070712604976108,0.0550830034788055,"Igf1/Mt3/Il18",3,"Up","DOM DIS - MEA"
"GO:0045185","maintenance of protein location",0.0348837209302326,0.00353994585965156,0.00356245364486,0.070712604976108,0.0550830034788055,"Nfkbia/Creb3/Cdk5",3,"Up","DOM DIS - MEA"
"GO:0021761","limbic system development",0.0348837209302326,0.00357465121121677,0.00366149410879523,0.070712604976108,0.0550830034788055,"Atat1/Mfsd2a/Cdk5",3,"Up","DOM DIS - MEA"
"GO:0099565","chemical synaptic transmission, postsynaptic",0.0348837209302326,0.00357465121121677,0.00366149410879523,0.070712604976108,0.0550830034788055,"Cbln1/Chrna4/Cdk5",3,"Up","DOM DIS - MEA"
"GO:0014909","smooth muscle cell migration",0.0348837209302326,0.0036787672659124,0.0039686651734159,0.0735790523151308,0.0573158801887012,"Igf1/Trib1/Il18",3,"Up","DOM DIS - MEA"
"GO:0061687","detoxification of inorganic compound",0.0232558139534884,0.000347053515652114,0.000390106839828553,0.0240970118589689,0.0187708512294926,"Mt1/Mt3",2,"Up","DOM DIS - MEA"
"GO:0097501","stress response to metal ion",0.0232558139534884,0.000347053515652114,0.000390106839828553,0.0240970118589689,0.0187708512294926,"Mt1/Mt3",2,"Up","DOM DIS - MEA"
"GO:1905288","vascular associated smooth muscle cell apoptotic process",0.0232558139534884,0.000381758867217325,0.00047587214416217,0.026735362281111,0.0208260472660446,"Igf1/Atf4",2,"Up","DOM DIS - MEA"
"GO:1905459","regulation of vascular associated smooth muscle cell apoptotic process",0.0232558139534884,0.000381758867217325,0.00047587214416217,0.026735362281111,0.0208260472660446,"Igf1/Atf4",2,"Up","DOM DIS - MEA"
"GO:0043619","regulation of transcription from RNA polymerase II promoter in response to oxidative stress",0.0232558139534884,0.000416464218782536,0.00056993884390431,0.0310784298999586,0.0242091669918487,"Mt3/Atf4",2,"Up","DOM DIS - MEA"
"GO:0042994","cytoplasmic sequestering of transcription factor",0.0232558139534884,0.000451169570347748,0.000672257779452781,0.0336855654893366,0.026240047607659,"Nfkbia/Creb3",2,"Up","DOM DIS - MEA"
"GO:0071294","cellular response to zinc ion",0.0232558139534884,0.000485874921912959,0.0007827800047745,0.0372121571500493,0.0289871569919194,"Mt1/Mt3",2,"Up","DOM DIS - MEA"
"GO:0034350","regulation of glial cell apoptotic process",0.0232558139534884,0.00052058027347817,0.000901456786592715,0.0397928781510213,0.0309974614337144,"Igf1/Cdk5",2,"Up","DOM DIS - MEA"
"GO:0071280","cellular response to copper ion",0.0232558139534884,0.000624696328173804,0.00130593031261505,0.0479682348899713,0.0373658197178451,"Mt1/Mt3",2,"Up","DOM DIS - MEA"
"GO:0034349","glial cell apoptotic process",0.0232558139534884,0.000694107031304227,0.00161546816957554,0.0534835354713046,0.0416620738469483,"Igf1/Cdk5",2,"Up","DOM DIS - MEA"
"GO:0048148","behavioral response to cocaine",0.0232558139534884,0.000728812382869438,0.00178206070422249,0.0579638692215525,0.0451521197819622,"Cdk5/Ppp1r1b",2,"Up","DOM DIS - MEA"
"GO:0010743","regulation of macrophage derived foam cell differentiation",0.0232558139534884,0.00076351773443465,0.00195647255192985,0.0598076924795502,0.0465884029307573,"Nfkbia/Il18",2,"Up","DOM DIS - MEA"
"GO:0031998","regulation of fatty acid beta-oxidation",0.0232558139534884,0.000798223085999861,0.00213865665255242,0.0619542099036279,0.0482604757779921,"Akt2/Mfsd2a",2,"Up","DOM DIS - MEA"
"GO:0051220","cytoplasmic sequestering of protein",0.0232558139534884,0.000798223085999861,0.00213865665255242,0.0619542099036279,0.0482604757779921,"Nfkbia/Creb3",2,"Up","DOM DIS - MEA"
"GO:2000679","positive regulation of transcription regulatory region DNA binding",0.0232558139534884,0.000867633789130284,0.00252615439902198,0.067876670373721,0.0528738952777751,"Igf1/Lamtor5",2,"Up","DOM DIS - MEA"
"GO:0010742","macrophage derived foam cell differentiation",0.0232558139534884,0.000902339140695495,0.00273137494928718,0.0695247270555831,0.0541576821213081,"Nfkbia/Il18",2,"Up","DOM DIS - MEA"
"GO:0071276","cellular response to cadmium ion",0.0232558139534884,0.000902339140695495,0.00273137494928718,0.0695247270555831,0.0541576821213081,"Mt1/Mt3",2,"Up","DOM DIS - MEA"
"GO:0036003","positive regulation of transcription from RNA polymerase II promoter in response to stress",0.0232558139534884,0.000937044492260707,0.00294418155974309,0.0702491006158994,0.0547219474507545,"Mt3/Atf4",2,"Up","DOM DIS - MEA"
"GO:0042104","positive regulation of activated T cell proliferation",0.0232558139534884,0.000937044492260707,0.00294418155974309,0.0702491006158994,0.0547219474507545,"Igf1/Il18",2,"Up","DOM DIS - MEA"
"GO:0006882","cellular zinc ion homeostasis",0.0232558139534884,0.000971749843825918,0.00316452819027041,0.0702491006158994,0.0547219474507545,"Mt1/Mt3",2,"Up","DOM DIS - MEA"
"GO:0034390","smooth muscle cell apoptotic process",0.0232558139534884,0.000971749843825918,0.00316452819027041,0.0702491006158994,0.0547219474507545,"Igf1/Atf4",2,"Up","DOM DIS - MEA"
"GO:0034391","regulation of smooth muscle cell apoptotic process",0.0232558139534884,0.000971749843825918,0.00316452819027041,0.0702491006158994,0.0547219474507545,"Igf1/Atf4",2,"Up","DOM DIS - MEA"
"GO:0046688","response to copper ion",0.0232558139534884,0.000971749843825918,0.00316452819027041,0.0702491006158994,0.0547219474507545,"Mt1/Mt3",2,"Up","DOM DIS - MEA"
"GO:0090077","foam cell differentiation",0.0232558139534884,0.000971749843825918,0.00316452819027041,0.0702491006158994,0.0547219474507545,"Nfkbia/Il18",2,"Up","DOM DIS - MEA"
"GO:0055069","zinc ion homeostasis",0.0232558139534884,0.00100645519539113,0.00339236900242324,0.070712604976108,0.0550830034788055,"Mt1/Mt3",2,"Up","DOM DIS - MEA"
"GO:0090314","positive regulation of protein targeting to membrane",0.0232558139534884,0.00104116054695634,0.00362765835865835,0.070712604976108,0.0550830034788055,"Akt2/Cdk5",2,"Up","DOM DIS - MEA"
"GO:0035094","response to nicotine",0.0232558139534884,0.00107586589852155,0.00387035082156689,0.0731567136194497,0.056986890981596,"Chrna4/Ppp1r1b",2,"Up","DOM DIS - MEA"
"GO:1901889","negative regulation of cell junction assembly",0.0232558139534884,0.00107586589852155,0.00387035082156689,0.0731567136194497,0.056986890981596,"Cbln1/Fam107a",2,"Up","DOM DIS - MEA"
"GO:0018205","peptidyl-lysine modification",0.09,0.0137086138682585,9.89696523050241e-06,0.00538720290149355,0.00420464616701936,"Dnmt1/Eomes/Kmt2e/Mbip/Brca2/Rif1/Plod3/Epc2/Brd4",9,"Down","DOM DIS - MEA"
"GO:0030900","forebrain development",0.09,0.0138127299229541,1.05116154175484e-05,0.00538720290149355,0.00420464616701936,"Eomes/Gli1/Fgfr1/Sema5a/Slc7a11/Dync2h1/Hes5/Cdh2/Slit2",9,"Down","DOM DIS - MEA"
"GO:0016570","histone modification",0.09,0.0171791490247796,5.7818719166997e-05,0.014816046786543,0.0115637438333994,"Dnmt1/Eomes/Kmt2e/Mbip/Brca2/Rif1/Epc2/Brd4/Mta3",9,"Down","DOM DIS - MEA"
"GO:0006275","regulation of DNA replication",0.07,0.00475463316443396,5.21505352295644e-07,0.00106908597220607,0.00083440856367303,"Gli1/Ino80c/Brca2/Fgfr1/Ctc1/Wrnip1/Timeless",7,"Down","DOM DIS - MEA"
"GO:0006260","DNA replication",0.07,0.00961338238356355,5.25566652905802e-05,0.014816046786543,0.0115637438333994,"Gli1/Ino80c/Brca2/Fgfr1/Ctc1/Wrnip1/Timeless",7,"Down","DOM DIS - MEA"
"GO:0051054","positive regulation of DNA metabolic process",0.07,0.0103769001179982,8.48276912424107e-05,0.0150756479811369,0.0117663593999117,"Gli1/Ino80c/Fgfr1/Rif1/Ctc1/Epc2/Timeless",7,"Down","DOM DIS - MEA"
"GO:0045787","positive regulation of cell cycle",0.07,0.01232039980565,0.000243742106734608,0.0274336539331517,0.0214116323380697,"Gli1/Kmt2e/Brca2/Vps4b/Fgfr1/Brd4/Mta3",7,"Down","DOM DIS - MEA"
"GO:0001655","urogenital system development",0.07,0.0134309710557368,0.000409660653253492,0.0274336539331517,0.0214116323380697,"Kif26b/Fgfr1/Plag1/Dync2h1/Hes5/Timeless/Slit2",7,"Down","DOM DIS - MEA"
"GO:1901987","regulation of cell cycle phase transition",0.07,0.0139168459776498,0.000506084256393905,0.029737291610644,0.0232095934522099,"Gli1/Kmt2e/Vps4b/Ctc1/Brd4/Mta3/Timeless",7,"Down","DOM DIS - MEA"
"GO:0050678","regulation of epithelial cell proliferation",0.07,0.0140556673839106,0.000536721848582355,0.029737291610644,0.0232095934522099,"Gli1/Brca2/Fgfr1/Sema5a/Scn5a/Rictor/Hes5",7,"Down","DOM DIS - MEA"
"GO:0044772","mitotic cell cycle phase transition",0.07,0.0145762476573888,0.000665035312413401,0.0309845997828971,0.0241831022695782,"Kmt2e/Vps4b/Ctc1/Usp29/Brd4/Mta3/Camk2g",7,"Down","DOM DIS - MEA"
"GO:0050673","epithelial cell proliferation",0.07,0.0165197473450406,0.00137328483269353,0.0435523891345345,0.0339921085928074,"Gli1/Brca2/Fgfr1/Sema5a/Scn5a/Rictor/Hes5",7,"Down","DOM DIS - MEA"
"GO:0007346","regulation of mitotic cell cycle",0.07,0.0166238633997362,0.00142341954732381,0.0435523891345345,0.0339921085928074,"Kmt2e/Brca2/Vps4b/Fgfr1/Ctc1/Brd4/Mta3",7,"Down","DOM DIS - MEA"
"GO:0006820","anion transport",0.07,0.0172832650794753,0.00177509528584523,0.0463915030733276,0.0362080023986947,"Fgfr1/Slc7a11/Slc17a5/Htr2c/Slc2a10/Glra3/Apba1",7,"Down","DOM DIS - MEA"
"GO:0045931","positive regulation of mitotic cell cycle",0.06,0.00465051710973832,7.53070192711462e-06,0.00538720290149355,0.00420464616701936,"Kmt2e/Brca2/Vps4b/Fgfr1/Brd4/Mta3",6,"Down","DOM DIS - MEA"
"GO:0021953","central nervous system neuron differentiation",0.06,0.00718400777399875,8.6942625413475e-05,0.0150756479811369,0.0117663593999117,"Eomes/Fgfr1/Ulk1/Dync2h1/Hes5/Slit2",6,"Down","DOM DIS - MEA"
"GO:0021537","telencephalon development",0.06,0.00895398070382453,0.000286994941495661,0.0274336539331517,0.0214116323380697,"Eomes/Fgfr1/Slc7a11/Hes5/Cdh2/Slit2",6,"Down","DOM DIS - MEA"
"GO:2001020","regulation of response to DNA damage stimulus",0.06,0.00909280211008538,0.000311551808881176,0.0274336539331517,0.0214116323380697,"Ino80c/Rif1/Epc2/Brd4/Wrnip1/Timeless",6,"Down","DOM DIS - MEA"
"GO:0090068","positive regulation of cell cycle process",0.06,0.00926632886791143,0.000344534501822595,0.0274336539331517,0.0214116323380697,"Gli1/Kmt2e/Vps4b/Fgfr1/Brd4/Mta3",6,"Down","DOM DIS - MEA"
"GO:0001822","kidney development",0.06,0.0114527660165197,0.00104254912851318,0.0373845583604019,0.0291781918910454,"Kif26b/Fgfr1/Dync2h1/Hes5/Timeless/Slit2",6,"Down","DOM DIS - MEA"
"GO:0072001","renal system development",0.06,0.0119733462899979,0.00130845976415591,0.0433639664291946,0.0338450469691275,"Kif26b/Fgfr1/Dync2h1/Hes5/Timeless/Slit2",6,"Down","DOM DIS - MEA"
"GO:0008544","epidermis development",0.06,0.0125286319150413,0.00164630529776147,0.0456071062217705,0.0355957902218697,"Gli1/Fgfr1/Plod3/Svep1/Hes5/Alg10b",6,"Down","DOM DIS - MEA"
"GO:1901989","positive regulation of cell cycle phase transition",0.05,0.00419934753939057,6.57985274964311e-05,0.0149874423741871,0.0116975159993655,"Gli1/Kmt2e/Vps4b/Brd4/Mta3",5,"Down","DOM DIS - MEA"
"GO:0000723","telomere maintenance",0.05,0.00485874921912959,0.00013102635736861,0.020323221906591,0.0158620268539247,"Gar1/Ino80c/Brca2/Rif1/Ctc1",5,"Down","DOM DIS - MEA"
"GO:0032200","telomere organization",0.05,0.00503227597695565,0.000154425538178204,0.0211048235510212,0.0164720574056751,"Gar1/Ino80c/Brca2/Rif1/Ctc1",5,"Down","DOM DIS - MEA"
"GO:0072073","kidney epithelium development",0.05,0.00527521343791213,0.000192398986992058,0.0232010543137482,0.0181081399521937,"Kif26b/Fgfr1/Hes5/Timeless/Slit2",5,"Down","DOM DIS - MEA"
"GO:0006282","regulation of DNA repair",0.05,0.00569167765669466,0.000273596742372388,0.0274336539331517,0.0214116323380697,"Ino80c/Rif1/Epc2/Wrnip1/Timeless",5,"Down","DOM DIS - MEA"
"GO:0016573","histone acetylation",0.05,0.0057957937113903,0.000297443173127906,0.0274336539331517,0.0214116323380697,"Eomes/Mbip/Brca2/Epc2/Brd4",5,"Down","DOM DIS - MEA"
