"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","direction","comparison"
"GO:0046883","regulation of hormone secretion",0.037109375,0.0106545429305199,2.99620548261063e-06,0.000846128428289241,0.000703950593388097,"Isl1/Spp1/Adra2a/Htr2c/Runx1/Pla2g3/Tac1/Nnat/Nmu/Sox11/Chd7/Nos1/Rasl10b/Tcf7l2/Glul/Mcu/Adcy5/Abat/Glud1",19,"Up","CSUB-SUB"
"GO:1901342","regulation of vasculature development",0.037109375,0.0107933643367807,3.61667765348829e-06,0.000912723684351865,0.000759355622287671,"Isl1/Lgals3/Tbxa2r/Itgb2/Gata2/Runx1/Thbs1/Hyal1/Prkca/Tspan12/Nfe2l2/Anxa3/C3ar1/Ecm1/Tgfb2/Sparc/Pak4/Glul/Sash1",19,"Up","CSUB-SUB"
"GO:0048562","embryonic organ morphogenesis",0.037109375,0.0115568820712154,9.61647764265966e-06,0.00193978091877649,0.00161383293973055,"Slitrk6/Hspg2/Asb2/Gata2/Th/Hyal1/Aldh1a1/Col11a1/Hmx3/Pou3f4/Sox11/Tgfb2/Chd7/Prrx1/Tcf7l2/Ttc39c/Sox2/Slc39a1/Zeb1",19,"Up","CSUB-SUB"
"GO:0042063","gliogenesis",0.037109375,0.012146873047824,1.92702370326562e-05,0.00302328607667895,0.00251527304426249,"Ccl12/Sox1/Ifngr1/Sox11/Zcchc24/Tgfb2/Olig2/Trf/Ndrg1/Dner/Tcf7l2/Akt1/Gpr37l1/Dab1/Nfib/Nab1/Kcnj10/Serpine2/Qk",19,"Up","CSUB-SUB"
"GO:0030900","forebrain development",0.037109375,0.0138127299229541,0.000107857855567171,0.0080155416874129,0.00666866298132757,"Ndnf/Isl1/Gata2/Zic5/Sox1/Igf2bp1/Wnt7b/Sall3/Pou3f4/Olig2/Chd7/Nrp2/Tcf7l2/Sox2/Dab1/Nfib/Bcan/Ttc8/Tacc2",19,"Up","CSUB-SUB"
"GO:0009101","glycoprotein biosynthetic process",0.03515625,0.00943985562573749,2.12977900541238e-06,0.000820158533356987,0.000682344508145518,"Cytl1/Ndst4/Ggta1/Gmppb/Galnt10/Acot8/St6galnac2/Itm2a/Tmtc1/B3galnt2/Mgat4b/St6galnac5/Slc35c1/Tcf7l2/Galnt16/St3gal3/Pomt2/Mgat2",18,"Up","CSUB-SUB"
"GO:1902903","regulation of supramolecular fiber organization",0.03515625,0.013465676407302,0.000230484979775806,0.0125041023199101,0.0104029955188756,"Magel2/Eln/Hspg2/Tac1/Sorbs3/Cgnl1/Flna/Nckap1l/Spef1/Sdc4/Gsn/Wasf2/Inpp5j/Cyfip1/Mid1ip1/Ttc8/Pak2/Twf1",18,"Up","CSUB-SUB"
"GO:0050678","regulation of epithelial cell proliferation",0.03515625,0.0140556673839106,0.000385268576126876,0.0168702993403549,0.0140355256178888,"Ccl12/Isl1/Gata2/Thbs1/Uhrf1/Hyal1/Prkca/Ednrb/Sox11/Ecm1/Tgfb2/Sparc/Tinf2/Tcf7l2/Akt1/Glul/Sox2/Nfib",18,"Up","CSUB-SUB"
"GO:0048839","inner ear development",0.033203125,0.00760047199278129,4.54166228565433e-07,0.000641282714734391,0.000533525801135813,"Cytl1/Slitrk6/Gata2/Igfbp7/Col11a1/Ccm2/Hmx3/Pou3f4/Tgfb2/Chd7/Prrx1/Sdc4/Mycl/Ttc39c/Sox2/Ttc8/Zeb1",17,"Up","CSUB-SUB"
"GO:0043583","ear development",0.033203125,0.00871104324286805,2.97994476263024e-06,0.000846128428289241,0.000703950593388097,"Cytl1/Slitrk6/Gata2/Igfbp7/Col11a1/Ccm2/Hmx3/Pou3f4/Tgfb2/Chd7/Prrx1/Sdc4/Mycl/Ttc39c/Sox2/Ttc8/Zeb1",17,"Up","CSUB-SUB"
"GO:0007626","locomotory behavior",0.033203125,0.00919691816478101,6.153888096947e-06,0.00144821499881486,0.00120486651161278,"Slitrk6/Penk/Ppp1r1b/Pbx3/Th/Htr2c/Zic1/Gng7/Aph1b/Chd7/Arcn1/Cln6/Dab1/Adcy5/Abat/Kcnj10/Pde1b",17,"Up","CSUB-SUB"
"GO:0015833","peptide transport",0.033203125,0.0111057125008676,6.82295350732303e-05,0.00647016177405086,0.00538295850591976,"Isl1/Adra2a/Mgst1/Htr2c/Tap1/Nnat/Nmu/Chd7/Nos1/Rasl10b/Tcf7l2/Cplx1/Glul/Mcu/Adcy5/Abat/Glud1",17,"Up","CSUB-SUB"
"GO:0042886","amide transport",0.033203125,0.0122509891025196,0.000221095491515807,0.0121631234033891,0.0101193124483243,"Isl1/Adra2a/Mgst1/Htr2c/Tap1/Nnat/Nmu/Chd7/Nos1/Rasl10b/Tcf7l2/Cplx1/Glul/Mcu/Adcy5/Abat/Glud1",17,"Up","CSUB-SUB"
"GO:0042060","wound healing",0.033203125,0.012979801485389,0.000430151200993314,0.0182970999153759,0.0152225760441028,"Lox/Ndnf/Lilrb4a/Tbxa2r/Adra2a/Gata2/Thbs1/Mylk/Prkca/Nfe2l2/Flna/Entpd2/Tgfb2/Sdc4/Abat/Adipor2/Serpine2",17,"Up","CSUB-SUB"
"GO:0051216","cartilage development",0.03125,0.00739223988339002,1.52199540083904e-06,0.000805896564744273,0.000670479026580147,"Cytl1/Scube2/Hspg2/Runx1/Thbs1/Cr2/Prkca/Wnt7b/Col11a1/Pth1r/Ecm1/Tgfb2/Prrx1/Creb3l2/Nfib/Zeb1",16,"Up","CSUB-SUB"
"GO:0001505","regulation of neurotransmitter levels",0.03125,0.00881515929756368,1.4401681588148e-05,0.0024402209282958,0.00203018231398398,"Adra2a/Th/Htr2c/Sncaip/Nr3c2/Slc29a1/Prkca/Cadps2/Maob/Nos1/Ctbp2/Cplx1/Brsk1/Abat/Kcnj10/Pde1b",16,"Up","CSUB-SUB"
"GO:0010631","epithelial cell migration",0.03125,0.0108627750399112,0.000172123647335551,0.0108823249270656,0.00905373089205697,"Vstm4/Tbxa2r/Itgb2/Gata2/Thbs1/Tac1/Hyal1/Card10/Prkca/Nfe2l2/Anxa3/Tgfb2/Sparc/Akt1/Glul/Sash1",16,"Up","CSUB-SUB"
"GO:0030198","extracellular matrix organization",0.03125,0.0109321857430416,0.000185005133488942,0.0113577064559299,0.00944923244730708,"Lox/Ptx3/Ndnf/Lgals3/Eln/Hspg2/Hapln2/Olfml2b/P3h4/Nid1/Myo1e/Col11a1/Tgfb2/Col25a1/P3h1/Gas2",16,"Up","CSUB-SUB"
"GO:0090132","epithelium migration",0.03125,0.0109321857430416,0.000185005133488942,0.0113577064559299,0.00944923244730708,"Vstm4/Tbxa2r/Itgb2/Gata2/Thbs1/Tac1/Hyal1/Card10/Prkca/Nfe2l2/Anxa3/Tgfb2/Sparc/Akt1/Glul/Sash1",16,"Up","CSUB-SUB"
"GO:0043062","extracellular structure organization",0.03125,0.0109668910946068,0.000191754508362268,0.0113794320171783,0.00946730738867675,"Lox/Ptx3/Ndnf/Lgals3/Eln/Hspg2/Hapln2/Olfml2b/P3h4/Nid1/Myo1e/Col11a1/Tgfb2/Col25a1/P3h1/Gas2",16,"Up","CSUB-SUB"
"GO:0045229","external encapsulating structure organization",0.03125,0.011001596446172,0.000198716905733291,0.0113794320171783,0.00946730738867675,"Lox/Ptx3/Ndnf/Lgals3/Eln/Hspg2/Hapln2/Olfml2b/P3h4/Nid1/Myo1e/Col11a1/Tgfb2/Col25a1/P3h1/Gas2",16,"Up","CSUB-SUB"
"GO:0090130","tissue migration",0.03125,0.011001596446172,0.000198716905733291,0.0113794320171783,0.00946730738867675,"Vstm4/Tbxa2r/Itgb2/Gata2/Thbs1/Tac1/Hyal1/Card10/Prkca/Nfe2l2/Anxa3/Tgfb2/Sparc/Akt1/Glul/Sash1",16,"Up","CSUB-SUB"
"GO:0090596","sensory organ morphogenesis",0.03125,0.0110710071493024,0.000213303241006806,0.0118888490645372,0.00989112535859816,"Slitrk6/Gata2/Th/Aldh1a1/Sox1/Tspan12/Col11a1/Hmx3/Pou3f4/Sox11/Chd7/Prrx1/Ttc39c/Sox2/Ttc8/Zeb1",16,"Up","CSUB-SUB"
"GO:0045766","positive regulation of angiogenesis",0.029296875,0.00635107933643368,1.0832295941561e-06,0.00076476009347421,0.000636254856356954,"Isl1/Lgals3/Tbxa2r/Itgb2/Gata2/Runx1/Thbs1/Hyal1/Prkca/Nfe2l2/Anxa3/C3ar1/Ecm1/Pak4/Sash1",15,"Up","CSUB-SUB"
"GO:1904018","positive regulation of vasculature development",0.029296875,0.00635107933643368,1.0832295941561e-06,0.00076476009347421,0.000636254856356954,"Isl1/Lgals3/Tbxa2r/Itgb2/Gata2/Runx1/Thbs1/Hyal1/Prkca/Nfe2l2/Anxa3/C3ar1/Ecm1/Pak4/Sash1",15,"Up","CSUB-SUB"
"GO:0010001","glial cell differentiation",0.029296875,0.00898868605538974,6.9321127421717e-05,0.00647016177405086,0.00538295850591976,"Sox1/Ifngr1/Sox11/Olig2/Ndrg1/Dner/Tcf7l2/Akt1/Gpr37l1/Dab1/Nfib/Nab1/Kcnj10/Serpine2/Qk",15,"Up","CSUB-SUB"
"GO:1903522","regulation of blood circulation",0.029296875,0.00923162351634622,9.34188886088663e-05,0.00739053744676812,0.00614868032696677,"Isl1/Tbxa2r/Adra2a/Th/Htr2c/Tac1/Prkca/Flna/Slc9a1/Gjc1/Ednrb/Nmu/Tgfb2/Nos1/Akt1",15,"Up","CSUB-SUB"
"GO:0030072","peptide hormone secretion",0.029296875,0.0100645519539113,0.000239983138075974,0.0125041023199101,0.0104029955188756,"Isl1/Adra2a/Htr2c/Nnat/Nmu/Chd7/Nos1/Rasl10b/Tcf7l2/Cplx1/Glul/Mcu/Adcy5/Abat/Glud1",15,"Up","CSUB-SUB"
"GO:0046394","carboxylic acid biosynthetic process",0.029296875,0.0102380787117374,0.000288004768057258,0.0138635022442107,0.0115339708547332,"Pla2g3/Hacd4/Aldh1a1/Elovl7/Ass1/Bcat1/Fads6/Glul/Elovl5/Mid1ip1/Psph/Fads2/Abat/Sephs1/Qk",15,"Up","CSUB-SUB"
"GO:0016053","organic acid biosynthetic process",0.029296875,0.0102727840633026,0.000298543190713952,0.0140875410181979,0.0117203636322565,"Pla2g3/Hacd4/Aldh1a1/Elovl7/Ass1/Bcat1/Fads6/Glul/Elovl5/Mid1ip1/Psph/Fads2/Abat/Sephs1/Qk",15,"Up","CSUB-SUB"
"GO:0002790","peptide secretion",0.029296875,0.010342194766433,0.000320619735615889,0.0149246725282297,0.012416829090133,"Isl1/Adra2a/Htr2c/Nnat/Nmu/Chd7/Nos1/Rasl10b/Tcf7l2/Cplx1/Glul/Mcu/Adcy5/Abat/Glud1",15,"Up","CSUB-SUB"
"GO:0046887","positive regulation of hormone secretion",0.02734375,0.00583049906295551,2.02686794730249e-06,0.000820158533356987,0.000682344508145518,"Isl1/Spp1/Runx1/Pla2g3/Tac1/Nnat/Nmu/Sox11/Rasl10b/Tcf7l2/Glul/Mcu/Abat/Glud1",14,"Up","CSUB-SUB"
"GO:0030534","adult behavior",0.02734375,0.00655931144582495,8.00641130128206e-06,0.00172851038106533,0.00143806290835613,"Slitrk6/Slc10a4/Ppp1r1b/Pbx3/Htr2c/Npy/Zic1/Homer2/Chd7/Nos1/Arcn1/Dab1/Abat/Kcnj10",14,"Up","CSUB-SUB"
"GO:0090276","regulation of peptide hormone secretion",0.02734375,0.00812105226625946,8.50487498096931e-05,0.00735237763660938,0.00611693263937384,"Isl1/Adra2a/Htr2c/Nnat/Nmu/Chd7/Nos1/Rasl10b/Tcf7l2/Glul/Mcu/Adcy5/Abat/Glud1",14,"Up","CSUB-SUB"
"GO:0002791","regulation of peptide secretion",0.02734375,0.00829457902408551,0.000106422127587688,0.0080155416874129,0.00666866298132757,"Isl1/Adra2a/Htr2c/Nnat/Nmu/Chd7/Nos1/Rasl10b/Tcf7l2/Glul/Mcu/Adcy5/Abat/Glud1",14,"Up","CSUB-SUB"
"GO:0010632","regulation of epithelial cell migration",0.02734375,0.00836398972721594,0.000116194802682791,0.00820335306940505,0.00682491577863131,"Tbxa2r/Gata2/Thbs1/Tac1/Hyal1/Card10/Prkca/Nfe2l2/Anxa3/Tgfb2/Sparc/Akt1/Glul/Sash1",14,"Up","CSUB-SUB"
"GO:0006836","neurotransmitter transport",0.02734375,0.00839869507878115,0.000121366410059374,0.00829206633889529,0.00689872225600651,"Slc10a4/Adra2a/Th/Htr2c/Sncaip/Nr3c2/Slc29a1/Prkca/Cadps2/Nos1/Ctbp2/Cplx1/Brsk1/Kcnj10",14,"Up","CSUB-SUB"
"GO:0090087","regulation of peptide transport",0.02734375,0.00839869507878115,0.000121366410059374,0.00829206633889529,0.00689872225600651,"Isl1/Adra2a/Htr2c/Nnat/Nmu/Chd7/Nos1/Rasl10b/Tcf7l2/Glul/Mcu/Adcy5/Abat/Glud1",14,"Up","CSUB-SUB"
"GO:0006520","cellular amino acid metabolic process",0.02734375,0.00898868605538974,0.000245259620423131,0.0125171054471371,0.0104138136864507,"Pipox/Th/Aldh1a1/Sars2/Ass1/Nos1/Bcat1/Glul/Psph/Odc1/Abat/Tars/Sephs1/Glud1",14,"Up","CSUB-SUB"
"GO:0006486","protein glycosylation",0.025390625,0.00659401679739016,3.86802841900152e-05,0.00517855034931419,0.00430838093770288,"Ggta1/Gmppb/Galnt10/St6galnac2/Tmtc1/B3galnt2/Mgat4b/St6galnac5/Slc35c1/Galnt16/St3gal3/Pomt2/Mgat2",13,"Up","CSUB-SUB"
"GO:0043413","macromolecule glycosylation",0.025390625,0.00659401679739016,3.86802841900152e-05,0.00517855034931419,0.00430838093770288,"Ggta1/Gmppb/Galnt10/St6galnac2/Tmtc1/B3galnt2/Mgat4b/St6galnac5/Slc35c1/Galnt16/St3gal3/Pomt2/Mgat2",13,"Up","CSUB-SUB"
"GO:0070085","glycosylation",0.025390625,0.00746165058652044,0.000135922944167334,0.00899639986707544,0.00748470422816177,"Ggta1/Gmppb/Galnt10/St6galnac2/Tmtc1/B3galnt2/Mgat4b/St6galnac5/Slc35c1/Galnt16/St3gal3/Pomt2/Mgat2",13,"Up","CSUB-SUB"
"GO:0030258","lipid modification",0.025390625,0.00749635593808565,0.000142334439527375,0.00927582593596863,0.00771717738522513,"Ggta1/Tuba8/Cyp4v3/Pla2g7/Ephx2/Plpp6/Slc35c1/Acaa2/Inpp5j/Akt1/Eci2/Adipor2/Hadhb",13,"Up","CSUB-SUB"
"GO:0008217","regulation of blood pressure",0.025390625,0.0076351773443465,0.000170653952173485,0.0108823249270656,0.00905373089205697,"Tbxa2r/Tac1/Npy/Slc2a5/Ednrb/Nmu/Ephx2/C3ar1/Nos1/Agtrap/Rasl10b/Gpr37l1/Abat",13,"Up","CSUB-SUB"
"GO:0030595","leukocyte chemotaxis",0.025390625,0.00791282015686819,0.000242052972198449,0.0125041023199101,0.0104029955188756,"Ccl12/Lgals3/Spp1/Itgb2/Thbs1/Prkca/Pla2g7/Nckap1l/Saa2/Ednrb/Itga9/C3ar1/Mcu",13,"Up","CSUB-SUB"
"GO:0043542","endothelial cell migration",0.025390625,0.00791282015686819,0.000242052972198449,0.0125041023199101,0.0104029955188756,"Vstm4/Tbxa2r/Itgb2/Gata2/Thbs1/Card10/Prkca/Nfe2l2/Anxa3/Sparc/Akt1/Glul/Sash1",13,"Up","CSUB-SUB"
"GO:0097529","myeloid leukocyte migration",0.025390625,0.00798223085999861,0.000263449976857988,0.0131291070820051,0.0109229786070656,"Ccl12/Lgals3/Spp1/Itgb2/Thbs1/Prkca/Pla2g7/Nckap1l/Saa2/Ednrb/Itga9/C3ar1/Mcu",13,"Up","CSUB-SUB"
"GO:0060047","heart contraction",0.025390625,0.0082598736725203,0.000365975144166391,0.0164922416030727,0.0137209942068206,"Isl1/Th/Kcnj8/Tac1/Prkca/Flna/Slc9a1/Gjc1/Ednrb/Nmu/Tgfb2/Nos1/Gsn",13,"Up","CSUB-SUB"
"GO:0045664","regulation of neuron differentiation",0.025390625,0.00836398972721594,0.000412323735691021,0.0178224831059915,0.0148277107099198,"Isl1/Gata2/Brinp3/Zfp536/Ednrb/Sox11/Olig2/Ctdsp1/Mycl/Sox2/Gpr37l1/Dab1/Zeb1",13,"Up","CSUB-SUB"
"GO:0033555","multicellular organismal response to stress",0.021484375,0.00374817796904283,3.66296096175206e-06,0.000912723684351865,0.000759355622287671,"Penk/Adra2a/Htr2c/Runx1/Thbs1/Tac1/Ednrb/Gng7/Nos1/Akt1/Capn2",11,"Up","CSUB-SUB"
"GO:0010634","positive regulation of epithelial cell migration",0.021484375,0.00541403484417297,0.000115220886022615,0.00820335306940505,0.00682491577863131,"Gata2/Thbs1/Tac1/Hyal1/Prkca/Nfe2l2/Anxa3/Tgfb2/Sparc/Akt1/Sash1",11,"Up","CSUB-SUB"
"GO:0010594","regulation of endothelial cell migration",0.021484375,0.00603873117234678,0.000299310361576443,0.0140875410181979,0.0117203636322565,"Tbxa2r/Gata2/Thbs1/Card10/Prkca/Nfe2l2/Anxa3/Sparc/Akt1/Glul/Sash1",11,"Up","CSUB-SUB"
"GO:0006576","cellular biogenic amine metabolic process",0.01953125,0.00374817796904283,2.34933145416816e-05,0.00355420287137725,0.00295697808592293,"Th/Htr2c/Sncaip/Npy/Abhd4/Maob/Tgfb2/Odc1/Abat/Pde1b",10,"Up","CSUB-SUB"
"GO:0002062","chondrocyte differentiation",0.01953125,0.00399111542999931,4.0495843222385e-05,0.00517855034931419,0.00430838093770288,"Cytl1/Scube2/Hspg2/Runx1/Prkca/Col11a1/Pth1r/Ecm1/Creb3l2/Nfib",10,"Up","CSUB-SUB"
"GO:0042472","inner ear morphogenesis",0.01953125,0.00416464218782536,5.82780911724828e-05,0.00632989728734968,0.00526626313752962,"Slitrk6/Gata2/Col11a1/Hmx3/Pou3f4/Chd7/Prrx1/Ttc39c/Sox2/Zeb1",10,"Up","CSUB-SUB"
"GO:0044106","cellular amine metabolic process",0.01953125,0.00419934753939057,6.25353200667591e-05,0.00646096623909248,0.00537530812794633,"Th/Htr2c/Sncaip/Npy/Abhd4/Maob/Tgfb2/Odc1/Abat/Pde1b",10,"Up","CSUB-SUB"
"GO:0009308","amine metabolic process",0.01953125,0.00437287429721663,8.80113865377045e-05,0.00739053744676812,0.00614868032696677,"Th/Htr2c/Sncaip/Npy/Abhd4/Maob/Tgfb2/Odc1/Abat/Pde1b",10,"Up","CSUB-SUB"
"GO:0071621","granulocyte chemotaxis",0.01953125,0.00444228500034705,0.000100418371329617,0.00773404038095018,0.00643446329591501,"Ccl12/Lgals3/Spp1/Itgb2/Thbs1/Prkca/Nckap1l/Itga9/C3ar1/Mcu",10,"Up","CSUB-SUB"
"GO:0042471","ear morphogenesis",0.01953125,0.00496286527382522,0.000249734328328361,0.0125937454142731,0.0104775755794906,"Slitrk6/Gata2/Col11a1/Hmx3/Pou3f4/Chd7/Prrx1/Ttc39c/Sox2/Zeb1",10,"Up","CSUB-SUB"
"GO:0019233","sensory perception of pain",0.01953125,0.00517109738321649,0.000347408433805326,0.015823893823649,0.0131649511757808,"Prdm12/Penk/Htr2c/Tac1/Slc9a1/Ednrb/Nmu/Ephx2/Nos1/Kcnj10",10,"Up","CSUB-SUB"
"GO:1900180","regulation of protein localization to nucleus",0.01953125,0.00524050808634691,0.000386312331448165,0.0168702993403549,0.0140355256178888,"Lilrb4a/Card10/Lats2/Zic1/Flna/Fbxo4/Tgfb2/Limk2/Akt1/Glul",10,"Up","CSUB-SUB"
"GO:0048663","neuron fate commitment",0.017578125,0.00263760671895606,8.16104995781553e-06,0.00172851038106533,0.00143806290835613,"Isl1/Zfp521/Gata2/Runx1/Sox1/Tgfb2/Olig2/Prrx1/Sox2",9,"Up","CSUB-SUB"
"GO:0008589","regulation of smoothened signaling pathway",0.017578125,0.00326230304712987,4.59607676457967e-05,0.00540805032632207,0.00449931725374641,"Scube2/Gpr161/Zic1/Wnt7b/Kctd6/Sall3/Prrx1/Gpr37l1/Serpine2",9,"Up","CSUB-SUB"
"GO:0021510","spinal cord development",0.017578125,0.00357465121121677,9.4213650171265e-05,0.00739053744676812,0.00614868032696677,"Isl1/Pbx3/Gata2/Sox1/Zic1/Sox11/Olig2/Akt1/Dab1",9,"Up","CSUB-SUB"
"GO:0030593","neutrophil chemotaxis",0.017578125,0.00357465121121677,9.4213650171265e-05,0.00739053744676812,0.00614868032696677,"Ccl12/Lgals3/Spp1/Itgb2/Prkca/Nckap1l/Itga9/C3ar1/Mcu",9,"Up","CSUB-SUB"
"GO:0046889","positive regulation of lipid biosynthetic process",0.017578125,0.00371347261747762,0.000126448784015272,0.00850217538236017,0.00707352596295955,"Htr2c/Pla2g3/Adgrf5/Zbtb20/Tcf7l2/Akt1/Elovl5/Mid1ip1/Capn2",9,"Up","CSUB-SUB"
"GO:0090277","positive regulation of peptide hormone secretion",0.017578125,0.00430346359408621,0.000383971708115209,0.0168702993403549,0.0140355256178888,"Isl1/Nnat/Nmu/Rasl10b/Tcf7l2/Glul/Mcu/Abat/Glud1",9,"Up","CSUB-SUB"
"GO:0018958","phenol-containing compound metabolic process",0.017578125,0.00437287429721663,0.000431942868634937,0.0182970999153759,0.0152225760441028,"Th/Htr2c/Sncaip/Npy/Maob/Tgfb2/Kcnj6/Abat/Pde1b",9,"Up","CSUB-SUB"
"GO:0042417","dopamine metabolic process",0.015625,0.00159644617199972,1.35696446330389e-06,0.000805896564744273,0.000670479026580147,"Th/Htr2c/Sncaip/Npy/Maob/Tgfb2/Abat/Pde1b",8,"Up","CSUB-SUB"
"GO:0006584","catecholamine metabolic process",0.015625,0.0021517317970431,1.37110986062808e-05,0.00242000890400857,0.00201336658481703,"Th/Htr2c/Sncaip/Npy/Maob/Tgfb2/Abat/Pde1b",8,"Up","CSUB-SUB"
"GO:0009712","catechol-containing compound metabolic process",0.015625,0.0021517317970431,1.37110986062808e-05,0.00242000890400857,0.00201336658481703,"Th/Htr2c/Sncaip/Npy/Maob/Tgfb2/Abat/Pde1b",8,"Up","CSUB-SUB"
"GO:0071868","cellular response to monoamine stimulus",0.015625,0.00249878531269522,4.15653238613509e-05,0.00517855034931419,0.00430838093770288,"Htr1d/Htr1f/Htr2c/Flna/Slc9a1/Nos1/Adcy5/Gnal",8,"Up","CSUB-SUB"
"GO:0071870","cellular response to catecholamine stimulus",0.015625,0.00249878531269522,4.15653238613509e-05,0.00517855034931419,0.00430838093770288,"Htr1d/Htr1f/Htr2c/Flna/Slc9a1/Nos1/Adcy5/Gnal",8,"Up","CSUB-SUB"
"GO:0071867","response to monoamine",0.015625,0.00256819601582564,5.07430606826949e-05,0.00565651592241831,0.0047060323314588,"Htr1d/Htr1f/Htr2c/Flna/Slc9a1/Nos1/Adcy5/Gnal",8,"Up","CSUB-SUB"
"GO:0071869","response to catecholamine",0.015625,0.00256819601582564,5.07430606826949e-05,0.00565651592241831,0.0047060323314588,"Htr1d/Htr1f/Htr2c/Flna/Slc9a1/Nos1/Adcy5/Gnal",8,"Up","CSUB-SUB"
"GO:0006493","protein O-linked glycosylation",0.013671875,0.00197820503921705,6.58497620332707e-05,0.00647016177405086,0.00538295850591976,"Galnt10/St6galnac2/Tmtc1/B3galnt2/Slc35c1/Galnt16/Pomt2",7,"Up","CSUB-SUB"
